key	forename	family_name	clan_name	other_name	weight	unique	art_set_override	is_male	voiceover_actor	min_rounds_to_stay_in_a_pool	max_rounds_to_stay_in_a_pool	max_rounds_in_all_pools_before_destroyed	spawn_age_range	min_spawn_round	max_spawn_round	can_be_born	ai_skill_generation	subtype
3k_main_template_generic_earth_governor_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_earth_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_earth
3k_main_template_generic_earth_governor_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_earth_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_earth
3k_main_template_generic_earth_minister_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_earth_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_earth
3k_main_template_generic_earth_minister_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_earth_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_earth
3k_main_template_generic_earth_minister_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_earth_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_earth
3k_main_template_generic_earth_minister_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_earth_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_earth
3k_main_template_generic_earth_villager_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_earth_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_earth
3k_main_template_generic_earth_villager_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_earth_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_earth
3k_main_template_generic_earth_villager_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_earth_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_earth
3k_main_template_generic_earth_villager_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_earth_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_earth
3k_main_template_generic_fire_agent_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_agent_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_envoy_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_envoy_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_general_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_general_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_governor_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_governor_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_minister_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_minister_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_villager_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_fire_villager_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_fire_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generic_metal_agent_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_agent_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_agent_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_agent_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_envoy_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_envoy_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_envoy_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_envoy_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_general_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_general_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_general_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_general_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_governor_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_governor_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_governor_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_governor_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_minister_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_minister_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_minister_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_minister_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_villager_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_villager_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_villager_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_metal_villager_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generic_water_agent_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_agent_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_agent_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_agent_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_envoy_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_envoy_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_envoy_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_envoy_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_general_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_general_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_general_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_general_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_governor_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_governor_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_governor_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_governor_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_minister_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_minister_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_minister_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_minister_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_villager_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
3k_main_template_generic_water_villager_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_water
