auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
1736559950	3k_main_ceo_initial_data_character_historical_cao_ren_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc07_ancillary_armour_cao_ren_armour_unique	character_equipment
1737163233	3k_main_ceo_initial_data_character_historical_gan_ji_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
173733	3k_main_ceo_initial_data_character_historical_gu_yong_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1737846356	3k_main_ceo_initial_data_character_historical_liu_yao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancilliary_armour_liu_yao_armour_unique	character_equipment
1738080196	3k_main_ceo_initial_data_character_historical_zhou_ang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1738096223	3k_main_ceo_initial_data_character_historical_cao_zhen_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_ceremonial_sword_refined	character_equipment
17387733	3k_main_ceo_initial_data_character_historical_cui_lie_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
1738821363	3k_main_ceo_initial_data_character_historical_cao_rui_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1739453098	3k_main_ceo_initial_data_character_historical_zhang_yan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_dual_axes_exceptional	character_equipment
1740754979	3k_ytr_ceo_initial_data_character_generic_water_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1741540772	3k_main_ceo_initial_data_character_historical_wu_yi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
1741957839	3k_dlc04_ceo_initial_data_character_historical_non_deployable_gao_wang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1742694069	3k_main_ceo_initial_data_character_historical_gongsun_zan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_ma_su_faction	character_equipment
1743302999	3k_main_ceo_initial_data_character_historical_quan_rou_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_quan_rou_armour_unique	character_equipment
1745383652	3k_main_ceo_initial_data_character_historical_lady_zhang_zhumeng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_zhang_zhumeng_armour_unique	character_equipment
1745534897	3k_main_ceo_initial_data_character_historical_wang_kuang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
1746151694	3k_main_ceo_initial_data_character_historical_qiulijiu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_wuhuan_horse	character_equipment
1747225846	3k_main_ceo_initial_data_character_historical_lady_liu_zhang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1747364846	3k_main_ceo_initial_data_character_historical_huang_quan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
1747617083	3k_main_ceo_initial_data_character_historical_xu_chu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_xu_chus_armour_unique	character_equipment
1748074307	3k_main_ceo_initial_data_character_historical_chen_su_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1748740656	3k_dlc04_ceo_initial_data_character_historical_non_deployable_sun_zhang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_non_deployable_armour_yellow_common	character_equipment
1748925462	3k_main_ceo_initial_data_character_historical_liang_mao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1749196003	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_lady_zhurong	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_lady_zhurong_unique	character_equipment
1750561317	3k_main_ceo_initial_data_character_historical_Pan_Feng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
1751728543	3k_main_ceo_initial_data_character_historical_hua_tuo_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1754381862	3k_ytr_ceo_initial_data_character_generic_metal_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ytr_ancillary_armour_scholar_medium_yellow_turban_common	character_equipment
1755034443	3k_main_ceo_initial_data_character_historical_diao_chan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1756087723	3k_main_ceo_initial_data_character_historical_mi_zhu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1757097973	3k_main_ceo_initial_data_character_historical_yang_chou_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yang_chou_armour_unique	character_equipment
1757457539	3k_main_ceo_initial_data_character_historical_zhou_yu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1758488535	3k_mtu_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
17588552	3k_main_ceo_initial_data_character_historical_shi_fen_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1760400679	3k_main_ceo_initial_data_character_historical_yang_feng_nw_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
176124576	3k_main_ceo_initial_data_character_historical_Mi_Heng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1762610	3k_main_ceo_initial_data_character_historical_shi_zin_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
176310	3k_main_ceo_initial_data_character_historical_chen_zhen_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_zhen_armour_unique	character_equipment
1765645660	3k_main_ceo_initial_data_character_historical_beolhyu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1767764239	3k_main_ceo_initial_data_character_historical_xiahou_dun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_exceptional	character_equipment
176863474	3k_main_ceo_initial_data_character_historical_sun_quan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1769935511	3k_main_ceo_initial_data_character_historical_qubei_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_xiongnu_horse	character_equipment
1770013944	3k_main_ceo_initial_data_character_historical_ze_rong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ze_rong_armour_unique	character_equipment
1770998738	3k_main_ceo_initial_data_character_historical_dong_zhuo_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_blade_of_xiang_yu_faction	character_equipment
1771245706	3k_mtu_ceo_initial_data_character_historical_lady_gao_zhulan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_gao_zhulans_armour_unique	character_equipment
1773349404	ep_ceo_initial_data_stage_character_historical_lu_zhi_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_strategist_light_armour_water_unique	character_equipment
1775051521	3k_main_ceo_initial_data_character_historical_liu_fan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_liu_fan_armour_unique	character_equipment
1775054777	3k_mtu_ceo_initial_data_character_historical_zhang_bao_anicillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_zhang_baos_armour_unique	character_equipment
1776600028	3k_main_ceo_initial_data_character_historical_dou_mao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
177778817	3k_dlc04_ceo_initial_data_character_historical_liu_chong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_exceptional	character_equipment
1780329452	3k_main_ceo_initial_data_character_historical_zhu_hao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhu_hao_armour_unique	character_equipment
1780337715	3k_mtu_ceo_initial_data_character_historical_huang_zu_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_main_ancillary_weapon_composite_bow_refined	character_equipment
178459748	3k_main_ceo_initial_data_character_historical_dian_wei_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_dual_short_ji_exceptional	character_equipment
1786407746	3k_main_ceo_initial_data_character_historical_lu_zheng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_strategist_light_armour_water_refined	character_equipment
178802	3k_main_ceo_initial_data_character_historical_que_xuan_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_que_xuan_ironic_armour_unique	character_equipment
178954639	3k_main_ceo_initial_data_character_historical_gan_ning_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
178979	3k_main_ceo_initial_data_character_historical_yang_kui_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
17900796	3k_main_ceo_initial_data_character_historical_wang_fu_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1790876434	3k_main_ceo_initial_data_character_historical_zhou_xin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
17916943	3k_main_ceo_initial_data_character_historical_chen_jiu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_jiu_armour_unique	character_equipment
1791946010	3k_main_ceo_initial_data_character_historical_liao_hua_ytr_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liao_hua_ytr_armour_unique	character_equipment
17920848	3k_main_ceo_initial_data_character_historical_zhou_yu_renming_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhou_yu_renming_armour_unique	character_equipment
1792473456	ep_ceo_initial_data_character_generic_earth_ancillaries_02	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1793219782	3k_main_ceo_initial_data_character_historical_xiahou_jie_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
1795666682	3k_main_ceo_initial_data_character_historical_lady_zhang_shangxiu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1795702220	3k_mtu_ceo_initial_data_character_historical_shen_pei_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
179620	3k_main_ceo_initial_data_character_historical_rong_fang_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_rong_fang_ironic_armour_unique	character_equipment
1798204944	3k_main_ceo_initial_data_character_historical_fan_liyan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1798441870	3k_main_ceo_initial_data_character_historical_tao_shang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
179859117	3k_main_ceo_initial_data_character_historical_lu_fan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1799097368	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_dailaidongzhu	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
1800100038	3k_mtu_ceo_initial_data_character_historical_lady_diao_chan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1800156535	3k_main_ceo_initial_data_character_historical_zhao_yun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_zhao_yuns_armour_unique	character_equipment
180055	3k_main_ceo_initial_data_character_historical_sun_shi_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1801311875	3k_main_ceo_initial_data_character_historical_han_fu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_hook_sickle_sabre_common	character_equipment
1802717767	3k_main_ceo_initial_data_character_historical_Guan_Suo_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Guan_Suo_armour_unique	character_equipment
180272150	3k_main_ceo_initial_data_character_historical_wu_ju_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1803474062	3k_main_ceo_initial_data_character_historical_zang_hong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zang_hong_armour_unique	character_equipment
1808137456	3k_mtu_ceo_initial_data_character_historical_wu_anguo_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_wu_anguos_armour_unique	character_equipment
1809411673	3k_main_ceo_initial_data_character_historical_gongsun_fan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_gongsun_fan_armour_unique	character_equipment
181256030	3k_mtu_ceo_initial_data_character_historical_lady_lu_zheng_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_mtu_ancillary_weapon_wind_of_taiyuan	character_equipment
1812907898	3k_main_ceo_initial_data_character_historical_jiang_wei_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_medium_armour_fire_extraordinary	character_equipment
1813020337	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_dailaidongzhu	3k_main_ceo_category_ancillary_weapon	0	3k_dlc06_ancillary_weapon_burning_mace_unique	character_equipment
1813149492	3k_main_ceo_initial_data_character_historical_mike_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_xianbei_horse	character_equipment
1814500239	3k_main_ceo_initial_data_character_historical_chen_wen_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1814687605	3k_main_ceo_initial_data_character_historical_tufa_pigu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_tufa_pigu_armour_unique	character_equipment
181610004	3k_main_ceo_initial_data_character_historical_guo_nuwang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
