auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
995705154	3k_mtu_ceo_initial_data_character_historical_lady_trieu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_trieus_armour_unique	character_equipment
997239	3k_main_ceo_initial_data_character_historical_mao_jie_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_mao_jie_armour_unique	character_equipment
998184827	3k_main_ceo_initial_data_character_historical_wang_fangyue_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_fangyue_armour_unique	character_equipment
999288858	3k_main_ceo_initial_data_character_historical_zhang_yanyan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhang_yanyan_armour_unique	character_equipment
99955179	3k_ytr_ceo_initial_data_character_historical_he_yi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ytr_ancillary_armour_he_yis_armour_unique	character_equipment
2099878441	3k_main_ceo_initial_data_character_historical_buyeo_gusu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_buyeo_gusu_armour_unique	character_equipment
1688736543	3k_main_ceo_initial_data_character_historical_buyeo_usu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_buyeo_usu_armour_unique	character_equipment
1736691089	3k_main_ceo_initial_data_character_historical_go_balgi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_go_balgi_armour_unique	character_equipment
2074952125	3k_main_ceo_initial_data_character_historical_go_yeonu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_go_yeonu_armour_unique	character_equipment
1991849711	3k_main_ceo_initial_data_character_historical_go_gyesu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_go_gyesu_armour_unique	character_equipment
1751418174	3k_main_ceo_initial_data_character_historical_go_uwugeo_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_go_uwugeo_armour_unique	character_equipment
1508537755	3k_main_ceo_initial_data_character_historical_lady_woo_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_woo_armour_unique	character_equipment
1616004854	3k_main_ceo_initial_data_character_historical_eul_paso_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_eul_paso_armour_unique	character_equipment
1781920640	3k_main_ceo_initial_data_character_historical_mil_u_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_mil_u_armour_unique	character_equipment
2106818198	3k_main_ceo_initial_data_character_historical_yu_yu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yu_yu_armour_unique	character_equipment
1746350103	3k_main_ceo_initial_data_character_historical_yu_okgu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yu_okgu_armour_unique	character_equipment
2100697099	3k_main_ceo_initial_data_character_historical_go_munseong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_go_munseong_armour_unique	character_equipment
1515106200	3k_main_ceo_initial_data_character_historical_woo_wigeo_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_woo_wigeo_armour_unique	character_equipment
1579881317	3k_main_ceo_initial_data_character_historical_kim_suro_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_kim_suro_armour_unique	character_equipment
1697302596	3k_main_ceo_initial_data_character_historical_heo_hwangok_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_heo_hwangok_armour_unique	character_equipment
2071019382	3k_main_ceo_initial_data_character_historical_tam_hari_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_tam_hari_armour_unique	character_equipment
1681426351	3k_main_ceo_initial_data_character_historical_kim_geodeung_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_kim_geodeung_armour_unique	character_equipment
1838110692	3k_main_ceo_initial_data_character_historical_seok_naehae_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_seok_naehae_armour_unique	character_equipment
1749383601	3k_main_ceo_initial_data_character_historical_lady_sulye_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_sulye_armour_unique	character_equipment
1619608941	3k_main_ceo_initial_data_character_historical_lady_seok_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_seok_armour_unique	character_equipment
1868983161	3k_main_ceo_initial_data_character_historical_kim_gudo_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_kim_gudo_armour_unique	character_equipment
2129411897	3k_main_ceo_initial_data_character_historical_yeonbul_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yeonbul_armour_unique	character_equipment
