key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui	game_mode	can_meet_parent_requirment_with_children
3k_dlc05_skillset_generic_villager_metal_1B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_metal		0.8000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_metal_1C		3k_main_skill_mastery_metal_1_bravery_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_metal		1.5000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_metal_1D		3k_dlc05_skill_mastery_water_strategist_3_ruthlessness_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_metal		2.2000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_metal_1E		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_metal		2.9000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_metal_2A_historical		3k_main_skill_bodyguard_metal_alt_1	3k_dlc05_skillset_generic_bandit_villager_metal		0.1000	1.0000		1	1	true	historical	true
3k_dlc05_skillset_generic_villager_metal_2A_romance		3k_main_skill_special_ability_metal_adamant_resolve	3k_dlc05_skillset_generic_bandit_villager_metal		0.1000	1.0000		1	1	true	romance	true
3k_dlc05_skillset_generic_villager_metal_2B		3k_main_skill_mastery_fire_1_intensity_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_metal		0.8000	1.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_metal_2C_historical		3k_main_skill_bodyguard_metal	3k_dlc05_skillset_generic_bandit_villager_metal		1.5000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_generic_villager_metal_2C_romance		3k_main_skill_special_ability_metal_tenacity_of_steel	3k_dlc05_skillset_generic_bandit_villager_metal		1.5000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_generic_villager_metal_2D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_metal		2.2000	1.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_metal_2E_historical		3k_main_skill_bodyguard_metal_alt_2	3k_dlc05_skillset_generic_bandit_villager_metal		2.9000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_generic_villager_metal_2E_romance		3k_dlc05_skill_special_ability_metal_poison_volley	3k_dlc05_skillset_generic_bandit_villager_metal		2.9000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_generic_villager_water_strategist_0A		3k_dlc05_skill_mastery_water_strategist_5_craft_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		0.1000	2.0000		1	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_0B		3k_dlc05_skill_mastery_metal_2_unpredictability_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		0.8000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_0C		3k_main_skill_mastery_water_strategist_2_judgement_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		1.5000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_0D		3k_dlc05_skill_mastery_wood_2_gluttony_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		2.2000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_0E		3k_dlc05_skill_mastery_water_strategist_4_villainy_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		2.9000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_1A		3k_dlc05_skill_mastery_water_strategist_3_ruthlessness_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		0.1000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		0.8000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		1.5000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		2.2000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		2.9000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_2A_historical		3k_main_skill_bodyguard_water_strategist_alt_1	3k_dlc05_skillset_generic_bandit_villager_water_strategist		0.1000	1.0000		1	1	true	historical	true
3k_dlc05_skillset_generic_villager_water_strategist_2A_romance		3k_main_skill_special_ability_water_wisdom_of_the_river	3k_dlc05_skillset_generic_bandit_villager_water_strategist		0.1000	1.0000		1	1	true	romance	true
3k_dlc05_skillset_generic_villager_water_strategist_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		0.8000	1.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_2C_historical		3k_main_skill_bodyguard_water_strategist	3k_dlc05_skillset_generic_bandit_villager_water_strategist		1.5000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_generic_villager_water_strategist_2C_romance		3k_main_skill_special_ability_water_stifling_deluge	3k_dlc05_skillset_generic_bandit_villager_water_strategist		1.5000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_generic_villager_water_strategist_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_water_strategist		2.2000	1.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_water_strategist_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_dlc05_skillset_generic_bandit_villager_water_strategist		2.9000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_generic_villager_water_strategist_2E_romance		3k_dlc05_skill_special_ability_water_stalker	3k_dlc05_skillset_generic_bandit_villager_water_strategist		2.9000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_generic_villager_wood_0A		3k_dlc05_skill_mastery_wood_2_gluttony_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		0.1000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_0B		3k_dlc05_skill_mastery_water_strategist_4_villainy_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		0.8000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_0C		3k_dlc05_skill_mastery_wood_4_treachery_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		1.5000	2.0000		1	1	true		true
3k_dlc05_skillset_generic_villager_wood_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		2.2000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		2.9000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		0.1000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		0.8000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		1.5000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		2.2000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		2.9000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_dlc05_skillset_generic_bandit_villager_wood		0.1000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_generic_villager_wood_2A_romance		3k_main_skill_special_ability_wood_binding_fury	3k_dlc05_skillset_generic_bandit_villager_wood		0.1000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_generic_villager_wood_2B		3k_dlc05_skill_mastery_metal_2_unpredictability_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		0.8000	1.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_dlc05_skillset_generic_bandit_villager_wood		1.5000	1.0000		1	1	true	historical	true
3k_dlc05_skillset_generic_villager_wood_2C_romance		3k_main_skill_special_ability_wood_earthen_rampart	3k_dlc05_skillset_generic_bandit_villager_wood		1.5000	1.0000		1	1	true	romance	true
3k_dlc05_skillset_generic_villager_wood_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_dlc05_skillset_generic_bandit_villager_wood		2.2000	1.0000		0	1	true		true
3k_dlc05_skillset_generic_villager_wood_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_dlc05_skillset_generic_bandit_villager_wood		2.9000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_generic_villager_wood_2E_romance		3k_dlc05_skill_special_ability_wood_mending	3k_dlc05_skillset_generic_bandit_villager_wood		2.9000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_historical_chen_gong_0A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_dlc05_skillset_historical_chen_gong		0.1000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_dlc05_skillset_historical_chen_gong		0.8000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_0C		3k_main_skill_mastery_water_strategist_2_judgement_mlvl_3	3k_dlc05_skillset_historical_chen_gong		1.5000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_0D		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_dlc05_skillset_historical_chen_gong		2.2000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_0E		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_dlc05_skillset_historical_chen_gong		2.9000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_1A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_dlc05_skillset_historical_chen_gong		0.1000	0.0000		1	1	true		true
3k_dlc05_skillset_historical_chen_gong_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_dlc05_skillset_historical_chen_gong		0.8000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_dlc05_skillset_historical_chen_gong		1.5000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_dlc05_skillset_historical_chen_gong		2.2000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_dlc05_skillset_historical_chen_gong		2.9000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_2A_historical		3k_main_skill_bodyguard_water_strategist_alt_1	3k_dlc05_skillset_historical_chen_gong		0.1000	1.0000		1	1	true	historical	true
3k_dlc05_skillset_historical_chen_gong_2A_romance		3k_dlc05_skill_special_ability_water_analyse_weakness	3k_dlc05_skillset_historical_chen_gong		0.1000	1.0000		1	1	true	romance	true
3k_dlc05_skillset_historical_chen_gong_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_dlc05_skillset_historical_chen_gong		0.8000	1.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_2C_historical		3k_main_skill_bodyguard_water_strategist	3k_dlc05_skillset_historical_chen_gong		1.5000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_historical_chen_gong_2C_romance		3k_main_skill_special_ability_water_stifling_deluge	3k_dlc05_skillset_historical_chen_gong		1.5000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_historical_chen_gong_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_dlc05_skillset_historical_chen_gong		2.2000	1.0000		0	1	true		true
3k_dlc05_skillset_historical_chen_gong_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_dlc05_skillset_historical_chen_gong		2.9000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_historical_chen_gong_2E_romance		3k_main_skill_special_ability_water_wisdom_of_the_river	3k_dlc05_skillset_historical_chen_gong		2.9000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_historical_cheng_pu_0A		3k_main_skill_mastery_metal_4_understanding_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		0.1000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_0B		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		0.8000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_0C		3k_main_skill_mastery_metal_5_dilligence_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		1.5000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_0D		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		2.2000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_0E		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		2.9000	2.0000		1	1	true		true
3k_dlc05_skillset_historical_cheng_pu_1A		3k_main_skill_mastery_metal_3_zeal_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		0.1000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_1B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		0.8000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_1C		3k_main_skill_mastery_metal_1_bravery_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		1.5000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_1D		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		2.2000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_1E		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		2.9000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_2A_historical		3k_main_skill_bodyguard_metal_alt_1	3k_dlc05_skillset_historical_cheng_pu		0.1000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_historical_cheng_pu_2A_romance		3k_dlc05_skill_special_ability_metal_exemplar	3k_dlc05_skillset_historical_cheng_pu		0.1000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_historical_cheng_pu_2B		3k_main_skill_mastery_fire_1_intensity_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		0.8000	1.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_2C_historical		3k_main_skill_bodyguard_metal	3k_dlc05_skillset_historical_cheng_pu		1.5000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_historical_cheng_pu_2C_romance		3k_main_skill_special_ability_metal_tenacity_of_steel	3k_dlc05_skillset_historical_cheng_pu		1.5000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_historical_cheng_pu_2D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_dlc05_skillset_historical_cheng_pu		2.2000	1.0000		0	1	true		true
3k_dlc05_skillset_historical_cheng_pu_2E_historical		3k_main_skill_bodyguard_metal_alt_2	3k_dlc05_skillset_historical_cheng_pu		2.9000	1.0000		1	1	true	historical	true
3k_dlc05_skillset_historical_cheng_pu_2E_romance		3k_main_skill_special_ability_metal_tempered_deflection	3k_dlc05_skillset_historical_cheng_pu		2.9000	1.0000		1	1	true	romance	true
3k_dlc05_skillset_historical_da_qiao_0A		3k_main_skill_mastery_earth_3_clarity_mlvl_3	3k_dlc05_skillset_historical_da_qiao		0.1000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_0B		3k_main_skill_mastery_fire_5_dignity_mlvl_3	3k_dlc05_skillset_historical_da_qiao		0.8000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_0C		3k_main_skill_mastery_earth_1_nobility_mlvl_3	3k_dlc05_skillset_historical_da_qiao		1.5000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_0D		3k_main_skill_mastery_metal_4_understanding_mlvl_3	3k_dlc05_skillset_historical_da_qiao		2.2000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_0E		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_dlc05_skillset_historical_da_qiao		2.9000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_1A		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_dlc05_skillset_historical_da_qiao		0.1000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_1B		3k_main_skill_mastery_fire_1_intensity_mlvl_3	3k_dlc05_skillset_historical_da_qiao		0.8000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_1C		3k_main_skill_mastery_earth_5_meditation_mlvl_3	3k_dlc05_skillset_historical_da_qiao		1.5000	0.0000		1	1	true		true
3k_dlc05_skillset_historical_da_qiao_1D		3k_main_skill_mastery_metal_3_zeal_mlvl_3	3k_dlc05_skillset_historical_da_qiao		2.2000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_1E		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_dlc05_skillset_historical_da_qiao		2.9000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_2A_historical		3k_main_skill_bodyguard_earth_alt_1	3k_dlc05_skillset_historical_da_qiao		0.1000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_historical_da_qiao_2A_romance		3k_main_skill_special_ability_earth_unyielding_earth	3k_dlc05_skillset_historical_da_qiao		0.1000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_historical_da_qiao_2B		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_dlc05_skillset_historical_da_qiao		0.8000	1.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_2C_historical		3k_main_skill_bodyguard_earth	3k_dlc05_skillset_historical_da_qiao		1.5000	1.0000		1	1	true	historical	true
3k_dlc05_skillset_historical_da_qiao_2C_romance		3k_dlc05_skill_special_ability_earth_qiao_sisters	3k_dlc05_skillset_historical_da_qiao		1.5000	1.0000		1	1	true	romance	true
3k_dlc05_skillset_historical_da_qiao_2D		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_dlc05_skillset_historical_da_qiao		2.2000	1.0000		0	1	true		true
3k_dlc05_skillset_historical_da_qiao_2E_historical		3k_main_skill_bodyguard_earth_alt_2	3k_dlc05_skillset_historical_da_qiao		2.9000	1.0000		0	1	true	historical	true
3k_dlc05_skillset_historical_da_qiao_2E_romance		3k_dlc05_skill_special_ability_wood_mending	3k_dlc05_skillset_historical_da_qiao		2.9000	1.0000		0	1	true	romance	true
3k_dlc05_skillset_historical_gao_shun_0A		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_dlc05_skillset_historical_gao_shun		0.1000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_gao_shun_0B		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_dlc05_skillset_historical_gao_shun		0.8000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_gao_shun_0C		3k_main_skill_mastery_fire_4_passion_mlvl_3	3k_dlc05_skillset_historical_gao_shun		1.5000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_gao_shun_0D		3k_main_skill_mastery_earth_3_clarity_mlvl_3	3k_dlc05_skillset_historical_gao_shun		2.2000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_gao_shun_0E		3k_main_skill_mastery_fire_5_dignity_mlvl_3	3k_dlc05_skillset_historical_gao_shun		2.9000	2.0000		0	1	true		true
3k_dlc05_skillset_historical_gao_shun_1A		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_dlc05_skillset_historical_gao_shun		0.1000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_gao_shun_1B		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_dlc05_skillset_historical_gao_shun		0.8000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_gao_shun_1C		3k_main_skill_mastery_fire_2_fury_mlvl_3	3k_dlc05_skillset_historical_gao_shun		1.5000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_gao_shun_1D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_dlc05_skillset_historical_gao_shun		2.2000	0.0000		0	1	true		true
3k_dlc05_skillset_historical_gao_shun_1E		3k_main_skill_mastery_fire_1_intensity_mlvl_3	3k_dlc05_skillset_historical_gao_shun		2.9000	0.0000		1	1	true		true
