auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
1112910365	3k_main_ceo_career_historical_ying_shao	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1113044050	3k_main_ceo_career_historical_chang_xi	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
11130470	3k_main_ceo_career_historical_lady_zhang_xiangyang	3k_main_effect_province_public_order_from_administrators	4.0000	character_to_spouse_region_own	
1113184764	3k_main_ceo_career_historical_gujin	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1113978322	3k_main_ceo_node_career_historical_gao_gan_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1114212173	3k_dlc06_ceo_career_historical_nanman_ahuinan_03	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1114673309	3k_main_ceo_node_career_historical_cao_ren_01	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
1114734769	3k_dlc04_ceo_node_career_historical_luo_jun_xiaoyuan_01	3k_main_effect_economy_gdp_mod_all_minister	20.0000	character_minister_to_region_factionwide	
1114797761	3k_main_ceo_node_career_historical_lu_xun_01	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
1114878534	3k_main_ceo_career_historical_dong_li	3k_main_effect_economy_trade_power	25.0000	character_to_spouse_faction_minister_own	
1114941642	3k_main_ceo_career_historical_cao_zhang	3k_main_effect_unit_rank_new_recruits_infantry_spear	3.0000	character_minister_to_character_factionwide	
1114975962	3k_dlc06_ceo_node_career_generated_common_metal_02_02	3k_main_character_wealth	2.0000	character_to_character_own	
1115056161	3k_main_ceo_career_historical_fan_chou	3k_main_effect_unit_stats_armour_mod_fire_units	10.0000	character_minister_to_force_factionwide	
1115185093	3k_main_ceo_career_historical_jin_xuan_unique	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1115682694	3k_main_ceo_node_career_historical_lu_meng_01	3k_main_effect_character_attribute_authority_mod	10.0000	character_to_character_own	
1116259401	3k_main_ceo_career_historical_gongsun_fan	3k_main_effect_unit_stats_armour_mod_wood_units	10.0000	character_to_province_own_when_governor	
1116261301	3k_main_ceo_career_historical_lu_bing	3k_main_effect_economy_gdp_mod_all	15.0000	character_to_province_own_when_governor	
1116371030	3k_main_ceo_career_historical_han_dang	3k_main_effects_mercenary_upkeep_cost	-15.0000	character_to_force_own	
111661890	3k_main_ceo_career_historical_zhang_yi_title	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1116902402	3k_main_ceo_career_historical_xing_daorong_unique_ironic	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
1116985066	3k_main_ceo_career_historical_pang_degong_ironic_water	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
111736770	3k_dlc04_ceo_node_career_historical_lu_jun_01	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1117790894	3k_dlc06_ceo_node_career_generated_common_fire_01_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1117825999	3k_dlc04_ceo_node_career_historical_ying_qu_xiulian_01	3k_main_effect_character_attribute_resolve_mod	5.0000	character_to_character_own	
1117995414	3k_main_ceo_node_career_historical_lady_sun_01	3k_main_effect_unit_stats_ranged_damage_water_units	5.0000	character_to_military_force_retinue_own	
1118277364	3k_main_ceo_career_historical_Guan_Suo	3k_main_effect_force_retinue_upkeep	-15.0000	character_to_force_own_when_commanding	
1118283654	3k_dlc06_ceo_node_career_generated_common_water_01_02	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1118349830	3k_ironic_ceo_career_historical_zhang_fu	3k_main_effect_province_food_mod	25.0000	character_minister_to_province_factionwide	
111873	3k_main_ceo_career_historical_you_mi	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
111910230	3k_main_ceo_career_historical_huang_yueying	3k_main_character_wealth	2.0000	character_to_character_own	
1119214017	3k_main_ceo_career_historical_Wang_Yuanji	3k_main_character_wealth	2.0000	character_to_character_own	
1119464617	3k_main_ceo_career_historical_cao_zhen	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
111958975	3k_dlc06_ceo_career_historical_nanman_meng_jie_01	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1119768683	3k_dlc06_ceo_career_historical_nanman_king_shamoke_03	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1119935497	3k_main_ceo_career_historical_wang_feng	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1119996949	3k_mtu_ceo_node_career_historical_yan_xiang_01	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1120387779	3k_dlc05_ceo_node_career_historical_cheng_yu_01	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
1120494512	3k_main_ceo_career_historical_yan_gang	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1120522180	3k_main_ceo_node_career_historical_shi_wu_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1120685261	3k_main_ceo_node_career_historical_gongsun_xu_01	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1121027025	3k_dlc06_ceo_node_career_generated_exceptional_water_01	3k_main_skill_guerrilla_deployment	1.0000	character_to_military_force_retinue_own	
1121343090	3k_dlc05_ceo_node_career_generated_saboteur_01	3k_main_character_wealth	2.0000	character_to_character_own	
1121370062	3k_dlc06_ceo_node_career_generated_common_metal_01_02	3k_dummy_effect_assignment_unlock_agent_metal	1.0000	character_to_character_own	
1121415171	3k_main_ceo_career_historical_bao_tao_ironic	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
1121811172	ep_ceo_node_career_historical_sima_ying_01	3k_main_effect_province_public_order_from_characters_minister	5.0000	character_minister_to_province_factionwide	
1121976765	3k_main_ceo_career_historical_Liu_Shan	3k_main_effect_characters_satisfaction_bonus_minister_traits	10.0000	character_minister_to_character_factionwide	
1122547272	3k_dlc06_ceo_node_career_generated_common_metal_01_03	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
1122576964	3k_main_ceo_career_historical_ling_cao_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1122584639	3k_main_ceo_career_historical_mei_cheng	3k_main_character_wealth	2.0000	character_to_character_own	
1122803800	3k_dlc06_ceo_node_career_generated_common_water_01_03	3k_dlc06_skill_fury	1.0000	character_to_character_own	romance
1123176658	3k_main_ceo_career_historical_lu_mao_ironic	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1123225351	3k_main_ceo_node_career_generated_villager_earth_01	3k_main_ancillary_reinforcement_range_mod	25.0000	character_to_force_own	
1123298643	3k_main_ceo_career_historical_dong_zhao	3k_main_effect_province_public_order_from_characters	4.0000	character_to_province_own	
1123333829	3k_main_ceo_career_historical_wang_hai	3k_main_effect_stance_ambush_chance	1.0000	character_to_force_own_when_commanding	
1123524603	3k_main_ceo_node_career_generated_general_wood_01	3k_main_effect_unit_stats_unit_upkeep_militia_units	-10.0000	character_to_force_own	
1123619231	3k_main_ceo_career_historical_xianyu_fu	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1123724546	3k_dlc04_ceo_node_career_historical_zhang_mancheng_01	3k_main_character_wealth	2.0000	character_to_character_own	
1123760233	3k_main_ceo_node_career_historical_huang_gai_01	3k_main_effect_character_attribute_authority_mod	10.0000	character_to_character_own	
112378214	3k_main_ceo_career_historical_gao_dai_ironic	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1124019174	3k_main_ceo_career_historical_zhang_miao	3k_main_character_wealth	2.0000	character_to_character_own	
1124363812	3k_main_ceo_career_historical_ru_xun_title	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1124386723	3k_main_ceo_node_career_historical_liu_xie_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1124419795	3k_dlc06_ceo_node_career_generated_exceptional_earth_03	3k_main_effect_character_attribute_expertise_mod	5.0000	character_to_character_own	
112449875	3k_main_ceo_career_historical_zu_lang	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1124527410	3k_dlc04_ceo_node_career_historical_xun_shuang_ciming_01	3k_main_effect_character_attribute_instinct_mod	5.0000	character_to_character_own	
1124703024	3k_dlc04_ceo_node_career_historical_guan_hai_01	3k_main_effect_force_siege_escalation_effectiveness_increase	20.0000	character_to_force_own	
1124843649	3k_main_ceo_career_historical_xiang_lang_title_ironic	3k_main_effect_characters_experience_bonus	25.0000	character_to_character_own_when_present	
1124868011	3k_main_ceo_career_historical_liu_du_unique_ironic	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1125008050	3k_main_ceo_career_historical_ma_wan	3k_dlc05_effect_causes_fear_when_attacking	1.0000	character_to_character_own	
1125248644	3k_main_ceo_career_historical_xue_li	3k_main_effect_province_public_order_from_administrators	4.0000	character_to_region_own_provincewide_when_governor	
1125446422	3k_main_ceo_career_historical_miao_shang_ironic	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1125508019	3k_main_ceo_node_career_historical_dong_zhuo_01	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1125536547	3k_main_ceo_career_historical_cao_zhang	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
1125645960	3k_dlc05_ceo_node_career_historical_zao_zhi	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
1125671736	3k_main_ceo_node_career_historical_zhang_fei_01	3k_main_effect_all_cavalry_stat_mod_charge_speed	10.0000	character_to_military_force_retinue_own	
1125729231	ep_ceo_node_career_historical_sima_ai_01	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
1126052322	3k_main_ceo_node_career_generated_minister_wood_01	3k_main_character_wealth	2.0000	character_to_character_own	
1126084382	3k_main_ceo_career_historical_su_ping	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
112650396	3k_ironic_ceo_career_historical_liu_mao	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
112652743	3k_main_ceo_career_historical_ling_tong_fix	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1126565582	3k_main_ceo_career_historical_gan_ji	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
1126647836	3k_main_ceo_career_historical_zhang_ni_unique	3k_dlc04_effect_unit_stats_morale_abs_wood_units	8.0000	character_to_military_force_retinue_own	
1127017806	3k_main_ceo_career_historical_Sima_Shi	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
112751136	3k_main_ceo_career_historical_hou_yin	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1127548287	3k_main_ceo_node_career_historical_zhang_chao_01	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1127755431	3k_main_ceo_career_historical_tong_yang	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1127788864	ep_ceo_node_career_historical_huangfu_shang_01	3k_main_effect_force_army_campaign_recruitment_cost_weapon	-15.0000	character_minister_to_character_factionwide	
112809932	3k_main_ceo_career_historical_shi_wei_unique	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1128315691	3k_main_ceo_career_historical_gongsun_ya_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1128439831	3k_dlc04_ceo_node_career_historical_lu_kang_jining_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1128588854	3k_dlc05_ceo_node_career_generated_demagogue_01	3k_main_effect_character_attribute_authority_mod	25.0000	character_to_character_own	
112870543	3k_main_ceo_node_career_historical_zhang_yang_01	3k_main_effect_all_cavalry_stat_mod_charge_speed	20.0000	character_minister_to_force_factionwide	
1128830795	3k_main_ceo_node_career_generated_agent_water_01	3k_dummy_effect_assignment_unlock_agent_water	1.0000	character_to_character_own	
112918421	3k_main_ceo_career_historical_jia_hua	3k_main_effect_force_army_melee_damage	15.0000	character_to_military_force_retinue_own	
1129344134	3k_dlc05_ceo_node_career_historical_lady_mi_01	3k_main_character_wealth	2.0000	character_to_character_own	
112965	3k_main_ceo_career_historical_zhuge_fu_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1129723270	3k_dlc06_ceo_career_historical_nanman_meng_jie_03	3k_dlc06_skill_desperate_rage	1.0000	character_to_character_own	romance
1129765753	ep_ceo_node_career_historical_sima_cui_01	3k_main_effect_character_attribute_expertise_mod	40.0000	character_to_character_own	
1129818210	3k_dlc04_ceo_node_career_historical_gao_wang_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1129847081	3k_main_ceo_career_historical_geng_wu	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1130104406	3k_dlc04_ceo_node_career_historical_zhao_zhong_01	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
1130360175	3k_main_ceo_career_historical_li_xian	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1130474119	3k_main_ceo_career_historical_zhuge_dan_ironic_fire	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
1130885894	3k_ironic_ceo_career_historical_zhang_ren	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
1130947688	3k_main_ceo_career_historical_yuan_yi_unique	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
1130985083	3k_main_ceo_career_historical_Mohuba	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1131207652	3k_main_ceo_career_historical_shen_dan_title	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1131694716	3k_main_ceo_career_historical_deng_xian_unique_ironic	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1131700170	3k_main_ceo_career_historical_zhao_cen_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1131741399	3k_dlc06_ceo_node_career_generated_common_fire_01_03	3k_dummy_effect_assignment_unlock_agent_fire	1.0000	character_to_character_own	
