auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
1614959188	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common	3k_main_effect_ai_hint_general	-6.0000	character_to_character_own	
1615229166	3k_dlc05_ancilliary_armour_zhang_hong_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	15.0000	character_to_character_own	
1615516425	3k_main_ancilliary_armour_liu_qi_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1616014280	3k_mtu_ancillary_armour_lady_wang_litings_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1616764281	3k_cp01_ceo_node_jia_xus_armour_unique_01	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
1618399648	3k_main_ancilliary_armour_wang_hong_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
161960715	3k_mtu_ancillary_armour_jian_yongs_armour_unique	3k_main_effect_character_attribute_expertise_mod	13.0000	character_to_character_own	
1619852170	ep_dyn_ancillary_armour_zheng_jiangs_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
1620168314	3k_main_ancilliary_armour_liu_dai_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
1620221543	3k_main_ancillary_armour_huang_zhongs_armour_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1620475915	3k_main_ancilliary_armour_cheng_yin_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
1620752487	3k_dlc04_ancillary_armour_empress_hes_armour_unique	3k_main_effect_undercover_character_defence_against_action_network_cost_bonus	5.0000	character_to_faction	
1621521367	3k_main_ancilliary_armour_handan_shang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1621648524	3k_main_ancillary_armour_heavy_armour_wood_unique	3k_main_effect_character_stat_mod_battle_movement_speed	-10.0000	character_to_character_own	
1623652868	3k_dlc06_ancilliary_armour_xun_you_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
1624671837	3k_dlc06_ancillary_armour_nanman_meng_you_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
1624843547	3k_main_ancilliary_armour_xiang_chong_unique_ironic_armour_unique	3k_main_effect_character_stat_mod_ap_damage_melee	15.0000	character_to_character_own	
162734791	3k_ytr_ancillary_armour_scholar_medium_yellow_turban_unique	3k_dummy_effect_ceo_subcategory_armour_ytr_metal	0.0000	character_to_character_own	
1627473213	3k_main_ancilliary_armour_lu_kang_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
162754674	3k_main_ancilliary_armour_gan_ji_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1628038309	3k_main_ancilliary_armour_lu_gong_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1628161870	ep_ancillary_sima_lun_armour_unique	3k_main_effect_character_attribute_instinct_mod	8.0000	character_to_character_own	
16300344	3k_dlc04_ancillary_armour_empress_hes_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1630666060	3k_dlc06_ancillary_armour_nanman_mangyachang_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
1630692686	3k_main_ancilliary_armour_yu_fan_ironic_armour_unique	3k_main_effect_characters_satisfaction_bonus_character	-5.0000	character_to_character_own_when_present	
1630923863	ep_ancillary_armour_medium_armour_earth_extraordinary	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
1631036064	3k_main_ancilliary_armour_lady_zhang_shangxiu_armour_unique	3k_main_effect_unit_stats_morale_abs	3.0000	character_to_military_force_retinue_own	
1632030000	3k_main_ancillary_armour_medium_armour_earth_and_metal_common	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1632434475	3k_main_ancillary_armour_wang_kuangs_armour_unique	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1633246420	3k_main_ancilliary_armour_cui_jun_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
1633593111	3k_main_ancilliary_armour_hua_xiong_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1634454992	3k_dlc06_ancillary_armour_nanman_ahuinan_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
16346980	3k_main_ancilliary_armour_wu_ju_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1635145892	3k_main_ancilliary_armour_cao_zhang_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
1635169464	3k_dlc07_ancillary_armour_cao_ren_armour_unique	3k_main_effect_ai_hint_general	12.0000	character_to_character_own	
163595053	3k_dlc06_ancillary_armour_nanman_medium_unique	3k_main_effect_character_attribute_authority_mod	12.0000	character_to_character_own	
1636892789	3k_main_ancilliary_armour_ze_yue_armour_unique	3k_main_ancillary_stalk	1.0000	character_to_character_own	
1636913324	3k_main_ancillary_armour_zhang_feis_armour_unique	3k_main_ancillary_fatigue_immune	1.0000	character_to_character_own	
1636994340	3k_main_ancilliary_armour_xun_chen_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1637309672	3k_main_ancilliary_armour_xu_you_armour_unique	3k_main_ancillary_reinforcement_range_mod	15.0000	character_to_force_own_when_commanding	
1639288021	ep_ancillary_armour_strategist_light_armour_water_extraordinary	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
1639324146	3k_main_ancilliary_armour_bian_rang_ironic_armour_unique	3k_main_effect_unit_stats_morale_abs	-3.0000	character_to_force_enemy	
163985136	ep_ancillary_armour_strategist_light_armour_water_unique	3k_main_ancillary_stalk	1.0000	character_to_military_force_retinue_own	
1641050080	3k_main_ancilliary_armour_sheng_dao_unique_armour_unique	3k_main_effect_province_public_order_from_characters	-5.0000	character_to_region_enemy	
1643255065	3k_ytr_ancillary_armour_scholar_medium_yellow_turban_unique	3k_main_skill_attack_rate	5.0000	character_to_military_force_retinue_own	
1644945377	3k_main_ancilliary_armour_han_xian_ytr_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1645663709	3k_main_ancilliary_armour_gongsun_du_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
1645958	3k_main_ancilliary_armour_nangong_xinyu_unique_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
164741255	3k_mtu_ancillary_armour_shen_peis_armour_unique	3k_main_effect_unit_stats_charge_bonus_abs_wood_units	25.0000	character_to_military_force_retinue_own	
16476216	3k_main_ancilliary_armour_yuan_yi_unique_armour_unique	3k_main_effect_characters_experience_bonus	15.0000	character_to_character_own	
1650006990	3k_main_ancilliary_armour_wu_chen_unique_armour_unique	3k_dlc05_effect_unbreakable_when_defending	1.0000	character_to_character_own	
1650496335	3k_dlc07_ancillary_armour_lady_zhen_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
16510710	3k_main_ancillary_armour_kong_rongs_armour_unique	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
1651513835	ep_ancillary_armour_medium_armour_metal_unique	3k_main_skill_attack_rate	-5.0000	character_to_character_own	
1651529289	3k_main_ancilliary_armour_yan_gang_armour_unique	3k_main_effect_force_army_campaign_ranks_new_recruits_cavalry	2.0000	character_to_character_own	
1651883579	ep_dyn_ancillary_armour_liu_beis_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
1653629815	3k_main_ancilliary_armour_ling_cao_ironic_armour_unique	3k_main_effect_characters_satisfaction_bonus_character	15.0000	character_to_character_own	
1656044885	3k_main_ancilliary_armour_Bao_Sanniang_armour_unique	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own_when_present	
1656570180	ep_ancillary_armour_medium_armour_metal_unique	3k_main_skill_fire_charge_bonus	6.0000	character_to_character_own	
1656571341	3k_main_ancillary_armour_heavy_armour_fire_extraordinary	3k_dummy_effect_ceo_subcategory_armour_fire	0.0000	character_to_character_own	
1657020700	3k_main_ancilliary_armour_zhu_lian_ironic_armour_unique	3k_main_effect_unit_attribute_disciplined	1.0000	character_to_military_force_retinue_own	
165769615	3k_main_ancilliary_armour_guo_si_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1657956414	3k_ytr_ancillary_armour_he_yis_armour_unique	3k_main_effect_ai_hint_general	8.0000	character_to_character_own	
1659106290	3k_main_ancilliary_armour_gongsun_du_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1659489782	3k_mtu_ancillary_armour_lady_bian_huilans_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
1659895391	3k_main_ancilliary_armour_sun_jiao_armour_unique	ironic_special_ability_unity_of_family	1.0000	character_to_character_own	romance
1659917819	3k_main_ancilliary_armour_wang_dang_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1660961691	3k_main_ancillary_armour_medium_armour_metal_extraordinary	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
166097115	3k_main_ancilliary_armour_xiahou_jie_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
1661014456	3k_dlc06_ancillary_armour_nanman_king_duosi_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
166109163	3k_mtu_ancillary_armour_lu_juns_armour_unique	3k_main_effect_ai_hint_minister	20.0000	character_to_character_own	
166141220	3k_mtu_ancillary_armour_luo_juns_armour_unique	3k_main_effect_character_stat_mod_melee_damage	10.0000	character_to_character_own	
1662369766	3k_dlc07_ancillary_armour_yu_jin_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
1662622057	3k_main_ancillary_armour_medium_armour_earth_extraordinary	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
1663398538	3k_main_ancillary_armour_heavy_armour_wood_extraordinary	3k_main_skill_fire_charge_bonus	12.0000	character_to_character_own	
1664437238	3k_main_ancilliary_armour_jiang_wan_unique_armour_unique	3k_main_effect_unit_stats_morale_abs	5.0000	character_to_military_force_retinue_own	
166484513	ep_dyn_ancillary_armour_zhuge_liangs_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	5.0000	character_to_character_own	
1664966033	3k_main_ancilliary_armour_lady_gan_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1666185072	3k_main_ancilliary_armour_zhou_yu_renming_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1666609035	3k_main_ancilliary_armour_lu_gong_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
1666795512	3k_main_ancilliary_armour_tian_kai_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1668508692	3k_main_ancilliary_armour_liang_mao_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
16685484	3k_main_ancillary_armour_ma_chaos_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1668967245	3k_main_ancilliary_armour_supuyan_armour_unique	3k_main_effect_attribute_raider	1.0000	character_to_military_force_retinue_own	
1669512180	3k_mtu_ancillary_armour_lady_wu_minyus_armour_unique	3k_main_effect_unit_stats_morale_abs	5.0000	character_to_military_force_retinue_own	
1670490027	3k_mtu_ancillary_armour_lady_zou_yuans_armour_unique	3k_main_ancillary_fatigue_resistance	1.0000	character_to_military_force_retinue_own	
1670617500	3k_ironic_ancilliary_armour_yang_ang_armour_unique	3k_main_effect_ai_hint_general	2.0000	character_to_character_own	
1670673227	3k_main_ancilliary_armour_congqian_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
167328574	3k_dlc06_ancillary_armour_nanman_lady_zhurong_unique	3k_main_effect_character_stat_mod_battle_movement_speed	12.0000	character_to_character_own	
167441084	3k_main_ancilliary_armour_jueji_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1674642189	3k_ytr_ancillary_armour_gong_dus_armour_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
1674864663	3k_main_ancilliary_armour_li_hui_van_unique_armour_unique	3k_main_effect_character_stat_mod_melee_damage	10.0000	character_to_character_own	
167494750	3k_main_ancillary_armour_medium_armour_metal_unique	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
1676599378	3k_mtu_ancillary_armour_gao_shuns_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1678001392	3k_main_ancilliary_armour_sun_hao_armour_unique	3k_main_effect_character_salary	300.0000	character_to_character_own	
16803946	3k_mtu_ancillary_armour_lady_wu_minyus_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
1681137646	3k_ironic_ancilliary_armour_wu_kuang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1681874392	3k_main_ancilliary_armour_han_xin_armour_unique	3k_main_effect_unit_stats_charge_bonus_abs_fire_units	25.0000	character_to_military_force_retinue_own	
1682047245	3k_main_ancilliary_armour_huang_anbao_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
168234429	3k_main_ancillary_armour_strategist_light_armour_water_unique	3k_dummy_effect_ceo_subcategory_armour_water	0.0000	character_to_character_own	
1682380269	3k_main_ancilliary_armour_mei_cheng_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
1683587495	3k_main_ancilliary_armour_deng_yuan_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1686116161	3k_main_ancilliary_armour_Deng_Ai_armour_unique	3k_main_ancillary_fatigue_immune	1.0000	character_to_character_own	
1686319009	3k_main_ancilliary_armour_rong_fang_ironic_armour_unique	3k_main_effect_character_salary	15.0000	character_to_character_own	
1687429448	3k_mtu_ancillary_armour_wu_anguos_armour_unique	3k_main_effect_ai_hint_general	12.0000	character_to_character_own	
1687763862	3k_main_ancilliary_armour_guo_da_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1688426187	3k_mtu_ancillary_armour_yan_xiangs_armour_unique	3k_main_effect_character_stat_mod_missile_defence	25.0000	character_to_character_own	
1689022934	3k_ironic_ancilliary_armour_yan_pu_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1690652119	3k_main_ancillary_armour_gan_nings_armour_unique	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
1691472480	3k_main_ancilliary_armour_sun_he_armour_unique	ironic_special_ability_unity_of_family	1.0000	character_to_character_own	romance
1691729848	3k_main_threshold_ancilliary_song_jian_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
