auto_id	ceo_threshold	ceo_node	points_threshold_to_activate_node	can_downgrade_to_previous_node
822556	3k_main_ceo_career_historical_lu_bing_ironic	3k_main_ceo_career_historical_lu_bing_ironic	1	false
82611133	3k_main_ceo_threshold_career_historical_liu_dai	3k_main_ceo_node_career_historical_liu_dai_01	1	false
827584574	3k_main_ceo_career_historical_yalu	3k_main_ceo_career_historical_yalu	1	false
828077645	3k_main_ceo_threshold_career_historical_wei_yan	3k_main_ceo_node_career_historical_wei_yan_01	1	false
828421	3k_main_ceo_career_historical_ge_jing_ironic	3k_main_ceo_career_historical_ge_jing_ironic	1	false
828582417	3k_dlc04_ceo_threshold_career_historical_zhao_hong	3k_dlc04_ceo_node_career_historical_zhao_hong_01	1	true
82964714	3k_main_ceo_career_historical_zhao_yuanjiang_title	3k_main_ceo_career_historical_zhao_yuanjiang_title	1	false
8302270	3k_main_ceo_career_historical_shi_wei_unique	3k_main_ceo_career_historical_shi_wei_unique	1	false
8314781	3k_main_ceo_career_historical_li_yi_title	3k_main_ceo_career_historical_li_yi_title	1	false
831719	3k_main_ceo_career_historical_song_qian_ironic	3k_main_ceo_career_historical_song_qian_ironic	1	false
831741	3k_main_ceo_career_historical_he_qi_ironic	3k_main_ceo_career_historical_he_qi_ironic	1	false
832052686	3k_main_ceo_threshold_career_generated_agent_metal	3k_main_ceo_node_career_generated_agent_metal_01	1	false
83256759	3k_main_ceo_career_historical_nangong_xinyu_unique	3k_main_ceo_career_historical_nangong_xinyu_unique	1	false
834288	3k_main_ceo_career_historical_wang_sheng	3k_main_ceo_career_historical_wang_sheng	1	false
83537482	3k_main_ceo_career_historical_xu_yuanxian_title	3k_main_ceo_career_historical_xu_yuanxian_title	1	false
835692	3k_main_ceo_career_historical_yu_she_ironic	3k_main_ceo_career_historical_yu_she_ironic	1	false
837744848	3k_dlc06_ceo_career_generated_nanman_common_water_02	3k_dlc06_ceo_node_career_generated_common_water_02_02	4	true
840085411	ep_ceo_threshold_career_historical_sima_cui	ep_ceo_node_career_historical_sima_cui_01	1	false
840142622	3k_main_ceo_career_historical_Wang_Yuanji	3k_main_ceo_career_historical_Wang_Yuanji	1	false
840381939	ep_ceo_threshold_career_historical_sima_ying	ep_ceo_node_career_historical_sima_ying_01	1	false
840952	3k_main_ceo_career_historical_ni_lu_ironic	3k_main_ceo_career_historical_ni_lu_ironic	1	false
842248	3k_main_ceo_career_historical_kan_ze_ironic	3k_main_ceo_career_historical_kan_ze_ironic	1	false
844443476	3k_dlc04_ceo_threshold_career_historical_jin_xuan_yuanji	3k_dlc04_ceo_node_career_historical_jin_xuan_yuanji_01	1	true
84544222	3k_main_ceo_career_historical_gongsun_gong	3k_main_ceo_career_historical_gongsun_gong	1	false
846694	3k_main_ceo_career_historical_liu_xie_zitai	3k_main_ceo_career_historical_liu_xie_zitai	1	false
847126956	3k_dlc05_ceo_threshold_career_generated_fugitive_officer	3k_dlc05_ceo_node_career_generated_fugitive_officer_01	1	false
849165	3k_main_ceo_career_historical_lou_fa	3k_main_ceo_career_historical_lou_fa	1	false
849634	3k_main_ceo_career_historical_hong_ming	3k_main_ceo_career_historical_hong_ming	1	false
851699	3k_main_ceo_career_historical_pang_degong_ironic_water	3k_main_ceo_career_historical_pang_degong_ironic_water	1	false
853320753	3k_main_ceo_threshold_career_historical_zhao_yun	3k_main_ceo_node_career_historical_zhao_yun_01	1	false
85447587	3k_main_ceo_career_historical_liu_xi_title_ironic	3k_main_ceo_career_historical_liu_xi_title_ironic	1	false
855191	3k_main_ceo_career_historical_gao_dai_ironic	3k_main_ceo_career_historical_gao_dai_ironic	1	false
856515434	3k_main_ceo_career_historical_huo_nu	3k_main_ceo_career_historical_huo_nu	1	false
857032239	3k_dlc06_ceo_career_generated_nanman_exceptional_earth	3k_dlc06_ceo_node_career_generated_exceptional_earth_02	4	true
857050	3k_main_ceo_career_historical_liu_jue	3k_main_ceo_career_historical_liu_jue	1	false
85749591	3k_main_ceo_career_historical_zhang_yi_lai_title_ironic	3k_main_ceo_career_historical_zhang_yi_lai_title_ironic	1	false
86075301	3k_main_ceo_career_historical_zhang_zhongjing_title_ironic	3k_main_ceo_career_historical_zhang_zhongjing_title_ironic	1	false
860850	3k_main_ceo_career_historical_hua_ji	3k_main_ceo_career_historical_hua_ji	1	false
86182022	3k_main_ceo_career_historical_liu_he_pirate_unique	3k_main_ceo_career_historical_liu_he_pirate_unique	1	false
861863	3k_main_ceo_career_historical_linghu_qian	3k_main_ceo_career_historical_linghu_qian	1	false
86228310	3k_main_ceo_career_historical_lai_zu_title	3k_main_ceo_career_historical_lai_zu_title	1	false
862791	3k_main_ceo_career_historical_xiahou_mao_ironic	3k_main_ceo_career_historical_xiahou_mao_ironic	1	false
864858107	3k_dlc04_ceo_threshold_career_historical_lady_xiao_qiao	3k_dlc04_ceo_node_career_historical_lady_xiao_qiao_01	1	true
865394	3k_main_ceo_career_historical_chen_sheng	3k_main_ceo_career_historical_chen_sheng	1	false
868363	3k_main_ceo_career_historical_puyang_lian_ironic	3k_main_ceo_career_historical_puyang_lian_ironic	1	false
86838697	3k_main_ceo_career_historical_peng_shi_title	3k_main_ceo_career_historical_peng_shi_title	1	false
870294	3k_main_ceo_career_historical_dong_xi_ironic	3k_main_ceo_career_historical_dong_xi_ironic	1	false
870321586	3k_ytr_ceo_threshold_career_land_potter	3k_ytr_ceo_node_career_land_potter	1	true
870822	3k_main_ceo_career_historical_hua_dang_ironic	3k_main_ceo_career_historical_hua_dang_ironic	1	false
871279122	3k_ironic_ceo_career_historical_zhang_fu	3k_ironic_ceo_career_historical_zhang_fu	1	true
871446	3k_main_ceo_career_historical_yan_xia_ironic	3k_main_ceo_career_historical_yan_xia_ironic	1	false
872524771	3k_dlc04_ceo_threshold_career_historical_liu_hong_yuanzhuo	3k_dlc04_ceo_node_career_historical_liu_hong_yuanzhuo_01	1	true
872661782	3k_main_ceo_threshold_career_historical_xu_chu	3k_main_ceo_node_career_historical_xu_chu_01	1	false
872869	3k_main_ceo_career_historical_zhao_yu_ironic	3k_main_ceo_career_historical_zhao_yu_ironic	1	false
87329467	3k_main_ceo_threshold_career_generated_envoy_earth	3k_main_ceo_node_career_generated_envoy_earth_01	1	false
87354584	3k_main_ceo_career_historical_shi_yi_unique	3k_main_ceo_career_historical_shi_yi_unique	1	false
87592823	3k_main_ceo_career_historical_fei_yi_title	3k_main_ceo_career_historical_fei_yi_title	1	false
876770728	3k_main_ceo_career_historical_lou_gui	3k_main_ceo_career_historical_lou_gui	1	false
876784	3k_main_ceo_career_historical_zuo_yu	3k_main_ceo_career_historical_zuo_yu	1	false
876943809	3k_dlc05_ceo_threshold_career_generated_enforcer	3k_dlc05_ceo_node_career_generated_enforcer_01	1	false
877303080	3k_main_ceo_career_historical_wang_hong	3k_main_ceo_career_historical_wang_hong	1	false
877416	3k_main_ceo_career_historical_zheng_bao_ironic	3k_main_ceo_career_historical_zheng_bao_ironic	1	false
878706	3k_main_ceo_career_historical_hou_yin	3k_main_ceo_career_historical_hou_yin	1	false
879558206	3k_main_ceo_threshold_career_historical_lu_bu	3k_main_ceo_node_career_historical_lu_bu_01	1	false
87996756	3k_main_ceo_career_historical_zhao_bo_ytr	3k_main_ceo_career_historical_zhao_bo_ytr	1	false
88076527	3k_main_ceo_career_historical_ni_xiaode_unique	3k_main_ceo_career_historical_ni_xiaode_unique	1	false
88134491	3k_main_ceo_career_historical_linghu_na_unique	3k_main_ceo_career_historical_linghu_na_unique	1	false
883254689	3k_dlc06_ceo_career_generated_nanman_exceptional_metal	3k_dlc06_ceo_node_career_generated_exceptional_metal_03	7	true
8837825	3k_main_ceo_career_historical_han_xi_title_ironic	3k_main_ceo_career_historical_han_xi_title_ironic	1	false
884221105	3k_main_ceo_career_historical_wang_baolan	3k_main_ceo_career_historical_wang_baolan	1	false
885558173	3k_main_ceo_career_historical_sun_shao	3k_main_ceo_career_historical_sun_shao	1	false
886301134	3k_dlc04_ceo_threshold_career_historical_luo_tong_gongxu	3k_dlc04_ceo_node_career_historical_luo_tong_gongxu_01	1	true
886335	3k_main_ceo_career_historical_lai_shuang_ironic	3k_main_ceo_career_historical_lai_shuang_ironic	1	false
88638934	3k_main_ceo_career_historical_lu_he_title	3k_main_ceo_career_historical_lu_he_title	1	false
886621	3k_main_ceo_career_historical_zhu_han_ironic	3k_main_ceo_career_historical_zhu_han_ironic	1	false
886859133	3k_dlc06_ceo_career_historical_nanman_meng_you	3k_dlc06_ceo_career_historical_nanman_meng_you_01	1	true
886874	3k_main_ceo_career_historical_wu_can_ironic	3k_main_ceo_career_historical_wu_can_ironic	1	false
887741	3k_main_ceo_career_historical_zhang_duo_ironic	3k_main_ceo_career_historical_zhang_duo_ironic	1	false
890424016	3k_main_ceo_career_historical_Chen_Dao	3k_main_ceo_career_historical_Chen_Dao	1	false
890519053	3k_dlc04_ceo_threshold_career_historical_dong_he_youzai	3k_dlc04_ceo_node_career_historical_dong_he_youzai_01	1	true
892764	3k_main_ceo_career_historical_peng_hu_ironic	3k_main_ceo_career_historical_peng_hu_ironic	1	false
89312142	3k_main_ceo_career_historical_huan_jie_title_ironic	3k_main_ceo_career_historical_huan_jie_title_ironic	1	false
893583697	3k_main_ceo_career_historical_liang_xing	3k_main_ceo_career_historical_liang_xing	1	true
893662882	3k_dlc05_ceo_threshold_career_historical_li_jue	3k_dlc05_ceo_node_career_historical_li_jue_01	1	false
894627	3k_main_ceo_career_historical_xu_gong_ironic	3k_main_ceo_career_historical_xu_gong_ironic	1	false
895394437	3k_main_ceo_career_historical_Song_Xian	3k_main_ceo_career_historical_Song_Xian	1	false
896905421	3k_mtu_ceo_threshold_career_historical_lady_gao_zhulan	3k_mtu_ceo_node_career_historical_lady_gao_zhulan_01	1	false
89971693	3k_main_ceo_career_historical_chen_fu_title	3k_main_ceo_career_historical_chen_fu_title	1	false
900593005	3k_main_ceo_career_historical_lu_jun	3k_main_ceo_career_historical_lu_jun	1	false
90146353	3k_main_ceo_career_historical_hua_ji_unique	3k_main_ceo_career_historical_hua_ji_unique	1	false
9015569	3k_main_ceo_threshold_career_historical_wang_xiu	3k_main_ceo_node_career_historical_wang_xiu_01	1	true
901670771	3k_dlc06_ceo_career_historical_nanman_dongtuna	3k_dlc06_ceo_career_historical_nanman_dongtuna_02	4	true
901722430	3k_dlc06_ceo_career_historical_nanman_tu_an	3k_dlc06_ceo_career_historical_nanman_tu_an_02	4	true
90179026	3k_main_ceo_career_historical_wu_xi_title	3k_main_ceo_career_historical_wu_xi_title	1	false
901868	3k_main_ceo_career_historical_fan_xian_ironic	3k_main_ceo_career_historical_fan_xian_ironic	1	false
903752943	3k_ironic_ceo_career_historical_zhang_guang	3k_ironic_ceo_career_historical_zhang_guang	1	true
904621058	3k_dlc04_ceo_threshold_career_historical_emperor_ling	3k_dlc04_ceo_node_career_historical_emperor_ling_02	2	false
906369	3k_main_ceo_career_historical_zuo_chengxu_ironic	3k_main_ceo_career_historical_zuo_chengxu_ironic	1	false
906928	3k_main_ceo_career_historical_tong_yin	3k_main_ceo_career_historical_tong_yin	1	false
90757680	3k_main_ceo_career_historical_Liu_Shan	3k_main_ceo_career_historical_Liu_Shan	1	false
908174	3k_main_ceo_career_historical_xu_yi	3k_main_ceo_career_historical_xu_yi	1	false
908263	3k_main_ceo_career_historical_xiahou_shang	3k_main_ceo_career_historical_xiahou_shang	1	false
90895798	3k_main_ceo_career_historical_yi_liao_title	3k_main_ceo_career_historical_yi_liao_title	1	false
90923204	3k_main_ceo_career_historical_zhang_lili_title	3k_main_ceo_career_historical_zhang_lili_title	1	false
909818406	3k_dlc04_ceo_threshold_career_historical_zhang_jue	3k_dlc04_ceo_node_career_historical_zhang_jue_01	1	false
911362475	3k_dlc04_ceo_threshold_career_historical_wang_guo	3k_dlc04_ceo_node_career_historical_wang_guo_01	1	true
91312448	3k_main_ceo_theshold_career_generated_minister_water	3k_main_ceo_node_career_generated_minister_water_01	1	false
916152	3k_main_ceo_career_historical_bian_xi	3k_main_ceo_career_historical_bian_xi	1	false
91619876	3k_main_ceo_career_historical_chen_shi_title_ironic	3k_main_ceo_career_historical_chen_shi_title_ironic	1	false
917309943	3k_main_ceo_career_historical_hu_zhen	3k_main_ceo_career_historical_hu_zhen	1	true
918024424	3k_main_ceo_threshold_career_historical_zhang_kai	3k_main_ceo_node_career_historical_zhang_kai_01	1	false
920809	3k_main_ceo_career_historical_lu_qian	3k_main_ceo_career_historical_lu_qian	1	false
922734	3k_main_ceo_career_historical_lu_xu_ironic	3k_main_ceo_career_historical_lu_xu_ironic	1	false
92339239	3k_main_ceo_career_historical_zhang_su_title	3k_main_ceo_career_historical_zhang_su_title	1	false
923559	3k_main_ceo_career_historical_fu_xun	3k_main_ceo_career_historical_fu_xun	1	false
923578410	3k_main_ceo_career_historical_zuozi_zhangba	3k_main_ceo_career_historical_zuozi_zhangba	1	false
924097	3k_main_ceo_career_historical_lu_bing	3k_main_ceo_career_historical_lu_bing	1	false
924409130	3k_dlc04_ceo_threshold_career_historical_zhou_bi_zhongyuan	3k_dlc04_ceo_node_career_historical_zhou_bi_zhongyuan_01	1	true
924522816	3k_dlc04_ceo_threshold_career_historical_du_ji_bohou	3k_dlc04_ceo_node_career_historical_du_ji_bohou_01	1	true
924881	3k_main_ceo_career_historical_cai_huizhen	3k_main_ceo_career_historical_cai_huizhen	1	false
925324384	3k_main_ceo_career_historical_chen_yu	3k_main_ceo_career_historical_chen_yu	1	false
926577411	3k_main_ceo_career_historical_liao_hua_ytr	3k_main_ceo_career_historical_liao_hua_ytr	1	false
93063878	3k_main_threshold_career_historical_shi_wu	3k_main_ceo_node_career_historical_shi_wu	1	false
93144287	3k_main_ceo_career_historical_li_si_title	3k_main_ceo_career_historical_li_si_title	1	false
931569	3k_main_ceo_career_historical_li_qian_ironic	3k_main_ceo_career_historical_li_qian_ironic	1	false
932080	3k_main_ceo_career_historical_lu_yu_ironic_water	3k_main_ceo_career_historical_lu_yu_ironic_water	1	false
934038160	3k_ytr_ceo_threshold_career_land_jade_carver	3k_ytr_ceo_node_career_land_jade_carver	1	true
9356481	3k_main_ceo_career_historical_shi_wu_unique	3k_main_ceo_career_historical_shi_wu_unique	1	false
937775	3k_main_ceo_career_historical_shen_cheng	3k_main_ceo_career_historical_shen_cheng	1	false
938555273	3k_main_ceo_career_historical_agui	3k_main_ceo_career_historical_agui	1	false
939190616	3k_main_ceo_career_historical_lu_gong	3k_main_ceo_career_historical_lu_gong	1	false
939552395	3k_ironic_ceo_career_historical_lei_tong	3k_ironic_ceo_career_historical_lei_tong	1	true
940403	3k_main_ceo_career_historical_jiang_gan	3k_main_ceo_career_historical_jiang_gan	1	false
940504	3k_main_ceo_career_historical_pan_lin	3k_main_ceo_career_historical_pan_lin	1	false
940832093	3k_dlc06_ceo_career_historical_nanman_meng_jie	3k_dlc06_ceo_career_historical_nanman_meng_jie_03	7	true
94098562	3k_main_ceo_career_historical_liu_ting_title	3k_main_ceo_career_historical_liu_ting_title	1	false
941948	3k_main_ceo_career_historical_liu_jing	3k_main_ceo_career_historical_liu_jing	1	false
944452	3k_main_ceo_career_historical_han_yan_ironic	3k_main_ceo_career_historical_han_yan_ironic	1	false
945026862	3k_mtu_ceo_threshold_career_historical_chunyu_qiong_reborn	3k_mtu_ceo_node_career_historical_chunyu_qiong_reborn	1	false
945603539	3k_main_ceo_threshold_career_historical_huang_zhong	3k_main_ceo_node_career_historical_huang_zhong_01	1	false
945861201	3k_mtu_ceo_threshold_career_historical_zhang_bao	3k_mtu_ceo_node_career_historical_zhang_bao_01	1	false
946730	3k_main_ceo_career_historical_zhuge_luo_ironic	3k_main_ceo_career_historical_zhuge_luo_ironic	1	false
947094765	3k_main_ceo_career_historical_huang_hua	3k_main_ceo_career_historical_huang_hua	1	true
947319647	3k_dlc04_ceo_threshold_career_historical_song_jian	3k_dlc04_ceo_node_career_historical_song_jian_01	1	true
948012536	3k_main_ceo_threshold_career_generated_agent_fire	3k_main_ceo_node_career_generated_agent_fire_01	1	false
94869432	3k_main_ceo_career_historical_zhao_lingjing_title	3k_main_ceo_career_historical_zhao_lingjing_title	1	false
949597622	3k_main_ceo_career_historical_zhang_heng	3k_main_ceo_career_historical_zhang_heng	1	true
949649	3k_main_ceo_career_historical_huang_chun_ironic	3k_main_ceo_career_historical_huang_chun_ironic	1	false
95071557	3k_main_ceo_career_historical_yang_yi_title	3k_main_ceo_career_historical_yang_yi_title	1	false
951941891	3k_main_ceo_career_historical_Deng_Ai	3k_main_ceo_career_historical_Deng_Ai	1	false
95318214	3k_main_ceo_career_historical_ma_han_title	3k_main_ceo_career_historical_ma_han_title	1	false
959694	3k_main_ceo_career_historical_he_luan_ironic	3k_main_ceo_career_historical_he_luan_ironic	1	false
96066949	ep_ceo_threshold_career_historical_gongsun_hong	ep_ceo_node_career_historical_gongsun_hong_01	1	false
960674873	3k_dlc06_ceo_career_generated_nanman_exceptional_wood	3k_dlc06_ceo_node_career_generated_exceptional_wood_02	4	true
96121838	3k_main_ceo_career_historical_cai_pingwan_title	3k_main_ceo_career_historical_cai_pingwan_title	1	false
96169906	3k_main_ceo_career_historical_zou_lin_unique	3k_main_ceo_career_historical_zou_lin_unique	1	false
962316429	3k_dlc06_ceo_career_generated_nanman_exceptional_wood	3k_dlc06_ceo_node_career_generated_exceptional_wood_03	7	true
96331486	3k_main_ceo_career_historical_fei_xin_title	3k_main_ceo_career_historical_fei_xin_title	1	false
963810996	3k_main_ceo_career_historical_li_kan	3k_main_ceo_career_historical_li_kan	1	true
964543	3k_main_ceo_career_historical_shang_sheng	3k_main_ceo_career_historical_shang_sheng	1	false
964550	3k_main_ceo_career_historical_ling_tong_ironic	3k_main_ceo_career_historical_ling_tong_ironic	1	false
965091012	3k_dlc04_ceo_threshold_career_historical_ma_yuanyi	3k_dlc04_ceo_node_career_historical_ma_yuanyi_01	1	true
966691605	3k_main_ceo_career_historical_Sima_Zhao	3k_main_ceo_career_historical_Sima_Zhao	1	false
966787913	3k_main_ceo_theshold_career_generated_agent_water	3k_main_ceo_node_career_generated_agent_water_01	1	false
967394	3k_main_ceo_career_historical_liu_xun_zitai	3k_main_ceo_career_historical_liu_xun_zitai	1	false
968202	3k_main_ceo_career_historical_cai_hui	3k_main_ceo_career_historical_cai_hui	1	false
968446	3k_main_ceo_career_historical_chang_xi_ironic	3k_main_ceo_career_historical_chang_xi_ironic	1	false
968524749	3k_main_ceo_threshold_career_historical_han_sui	3k_main_ceo_node_career_historical_han_sui_01	1	false
969229	3k_main_ceo_career_historical_jiong_mu	3k_main_ceo_career_historical_jiong_mu	1	false
9697668	3k_main_ceo_career_historical_shi_zin_unique	3k_main_ceo_career_historical_shi_zin_unique	1	false
970864317	3k_dlc06_ceo_career_generated_nanman_exceptional_wood	3k_dlc06_ceo_node_career_generated_exceptional_wood_01	1	false
972653173	3k_dlc05_ceo_threshold_career_historical_han_hao	3k_dlc05_ceo_node_career_historical_han_hao_01	1	false
973143	3k_main_ceo_career_historical_zu_si	3k_main_ceo_career_historical_zu_si	1	false
973919376	3k_dlc04_ceo_threshold_career_historical_luo_jun_xiaoyuan	3k_dlc04_ceo_node_career_historical_luo_jun_xiaoyuan_01	1	true
974156	3k_main_ceo_career_historical_zu_lang	3k_main_ceo_career_historical_zu_lang	1	false
975897	3k_main_ceo_career_historical_sun_yi	3k_main_ceo_career_historical_sun_yi	1	false
975951	3k_main_ceo_career_historical_zhuge_fu_ironic	3k_main_ceo_career_historical_zhuge_fu_ironic	1	false
977340	3k_main_ceo_career_historical_chen_cong_ironic	3k_main_ceo_career_historical_chen_cong_ironic	1	false
978601	3k_main_ceo_career_historical_bao_zhong_ironic	3k_main_ceo_career_historical_bao_zhong_ironic	1	false
980467436	3k_main_ceo_threshold_career_historical_lu_su	3k_main_ceo_node_career_historical_lu_su_01	1	false
9806349	3k_main_ceo_career_historical_liao_shi_title	3k_main_ceo_career_historical_liao_shi_title	1	false
982202452	3k_main_ceo_career_historical_liu_shuo	3k_main_ceo_career_historical_liu_shuo	1	false
982945022	3k_main_threshold_career_historical_wu_huan	3k_main_ceo_node_career_historical_wu_huan	1	false
98315927	3k_main_ceo_career_historical_li_quan_title	3k_main_ceo_career_historical_li_quan_title	1	false
98372321	3k_dlc05_ceo_threshold_career_historical_mao_jie	3k_dlc05_ceo_node_career_historical_mao_jie_01	1	false
984290718	3k_main_ceo_career_historical_nie_tingping	3k_main_ceo_career_historical_nie_tingping	1	false
984723	3k_main_ceo_career_historical_zhou_che_ironic	3k_main_ceo_career_historical_zhou_che_ironic	1	false
985250	3k_main_ceo_career_historical_sun_shao_sun	3k_main_ceo_career_historical_sun_shao_sun	1	false
985823044	3k_mtu_ceo_threshold_career_historical_lady_trieu	3k_mtu_ceo_node_career_historical_lady_trieu_01	1	false
98611144	3k_main_ceo_career_historical_hu_man_title_ironic	3k_main_ceo_career_historical_hu_man_title_ironic	1	false
988180	3k_main_ceo_career_historical_dai_yuan_ironic	3k_main_ceo_career_historical_dai_yuan_ironic	1	false
988565	3k_main_ceo_career_historical_guan_ning	3k_main_ceo_career_historical_guan_ning	1	false
98888951	3k_main_ceo_career_historical_Sima_Shi	3k_main_ceo_career_historical_Sima_Shi	1	false
99040447	3k_main_ceo_career_historical_zhang_yi_unique	3k_main_ceo_career_historical_zhang_yi_unique	1	false
990474	3k_main_ceo_career_historical_xu_qian_ironic	3k_main_ceo_career_historical_xu_qian_ironic	1	false
99094594	3k_main_ceo_career_historical_gao_pei_unique	3k_main_ceo_career_historical_gao_pei_unique	1	false
992315	3k_main_ceo_career_historical_liu_wei	3k_main_ceo_career_historical_liu_wei	1	false
993138878	3k_dlc04_ceo_threshold_career_historical_lady_cai_yan_wenji	3k_dlc04_ceo_node_career_historical_lady_cai_yan_wenji_01	1	true
994309	3k_main_ceo_career_historical_wan_yan_ironic	3k_main_ceo_career_historical_wan_yan_ironic	1	false
995086	3k_main_ceo_career_historical_xiahou_lan_ironic	3k_main_ceo_career_historical_xiahou_lan_ironic	1	false
996774	3k_main_ceo_career_historical_kang_qinmeng_ironic	3k_main_ceo_career_historical_kang_qinmeng_ironic	1	false
9976248	3k_main_ceo_career_historical_zhuge_ke	3k_main_ceo_career_historical_zhuge_ke	1	false
99779250	3k_main_ceo_career_historical_sima_zhi_title_ironic	3k_main_ceo_career_historical_sima_zhi_title_ironic	1	false
998379199	3k_mtu_ceo_threshold_career_historical_lady_lu_ji	3k_mtu_ceo_node_career_historical_lady_lu_ji_01	1	false
998582471	3k_dlc04_ceo_career_historical_duan_gui_ziyin	3k_dlc04_ceo_node_career_historical_duan_gui_ziyin_01	1	true
2086625455	3k_main_ceo_career_historical_buyeo_gusu	3k_main_ceo_career_historical_buyeo_gusu	1	false
1933738772	3k_main_ceo_career_historical_buyeo_gol	3k_main_ceo_career_historical_buyeo_gol	1	false
1687491968	3k_main_ceo_career_historical_buyeo_usu	3k_main_ceo_career_historical_buyeo_usu	1	false
1544943338	3k_main_ceo_career_historical_buyeo_jil	3k_main_ceo_career_historical_buyeo_jil	1	false
1770950406	3k_main_ceo_career_historical_buyeo_saban	3k_main_ceo_career_historical_buyeo_saban	1	false
2007575899	3k_main_ceo_career_historical_gil_seon	3k_main_ceo_career_historical_gil_seon	1	false
1871503305	3k_main_ceo_career_historical_jin_gwa	3k_main_ceo_career_historical_jin_gwa	1	false
1854773424	3k_main_ceo_career_historical_jin_chung	3k_main_ceo_career_historical_jin_chung	1	false
1975879015	3k_main_ceo_career_historical_jin_mul	3k_main_ceo_career_historical_jin_mul	1	false
2109883652	3k_main_ceo_career_historical_jin_ga	3k_main_ceo_career_historical_jin_ga	1	false
2119681694	3k_main_ceo_career_historical_hoe_hoe	3k_main_ceo_career_historical_hoe_hoe	1	false
1838066203	3k_main_ceo_career_historical_woo_du	3k_main_ceo_career_historical_woo_du	1	false
1940900277	3k_main_ceo_career_historical_go_su	3k_main_ceo_career_historical_go_su	1	false
1649895282	3k_main_ceo_career_historical_yu_gi	3k_main_ceo_career_historical_yu_gi	1	false
1978790629	3k_main_ceo_career_historical_gon_no	3k_main_ceo_career_historical_gon_no	1	false
1925323092	3k_main_ceo_career_historical_go_balgi	3k_main_ceo_career_historical_go_balgi	1	false
1922157430	3k_main_ceo_career_historical_go_yeonu	3k_main_ceo_career_historical_go_yeonu	1	false
1983389599	3k_main_ceo_career_historical_go_gyesu	3k_main_ceo_career_historical_go_gyesu	1	false
1730925721	3k_main_ceo_career_historical_go_uwugeo	3k_main_ceo_career_historical_go_uwugeo	1	false
1890326157	3k_main_ceo_career_historical_go_bakwigeo	3k_main_ceo_career_historical_go_bakwigeo	1	false
1538622129	3k_main_ceo_career_historical_lady_woo	3k_main_ceo_career_historical_lady_woo	1	false
1711168323	3k_main_ceo_career_historical_an_ryu	3k_main_ceo_career_historical_an_ryu	1	false
1587126959	3k_main_ceo_career_historical_eul_paso	3k_main_ceo_career_historical_eul_paso	1	false
1698770932	3k_main_ceo_career_historical_jwa_garyeo	3k_main_ceo_career_historical_jwa_garyeo	1	false
1853900365	3k_main_ceo_career_historical_eo_biryu	3k_main_ceo_career_historical_eo_biryu	1	false
2092609241	3k_main_ceo_career_historical_myeongrim_eosu	3k_main_ceo_career_historical_myeongrim_eosu	1	false
2140116402	3k_main_ceo_career_historical_go_uru	3k_main_ceo_career_historical_go_uru	1	false
1647091191	3k_main_ceo_career_historical_mil_u	3k_main_ceo_career_historical_mil_u	1	false
1729942891	3k_main_ceo_career_historical_yu_yu	3k_main_ceo_career_historical_yu_yu	1	false
1600173073	3k_main_ceo_career_historical_yu_okgu	3k_main_ceo_career_historical_yu_okgu	1	false
1718447596	3k_main_ceo_career_historical_go_yeonbul	3k_main_ceo_career_historical_go_yeonbul	1	false
1574556831	3k_main_ceo_career_historical_hu_nyeo	3k_main_ceo_career_historical_hu_nyeo	1	false
1770061022	3k_main_ceo_career_historical_deuk_rae	3k_main_ceo_career_historical_deuk_rae	1	false
1903409338	3k_main_ceo_career_historical_go_munseong	3k_main_ceo_career_historical_go_munseong	1	false
2098817746	3k_main_ceo_career_historical_go_seongbang	3k_main_ceo_career_historical_go_seongbang	1	false
1754891312	3k_main_ceo_career_historical_go_ik	3k_main_ceo_career_historical_go_ik	1	false
1982027468	3k_main_ceo_career_historical_hae_mayeo	3k_main_ceo_career_historical_hae_mayeo	1	false
1832850080	3k_main_ceo_career_historical_woo_wigeo	3k_main_ceo_career_historical_woo_wigeo	1	false
1533723106	3k_main_ceo_career_historical_kim_suro	3k_main_ceo_career_historical_kim_suro	1	false
1805351357	3k_main_ceo_career_historical_heo_hwangok	3k_main_ceo_career_historical_heo_hwangok	1	false
1532336191	3k_main_ceo_career_historical_tam_hari	3k_main_ceo_career_historical_tam_hari	1	false
1535497264	3k_main_ceo_career_historical_kim_geodeung	3k_main_ceo_career_historical_kim_geodeung	1	false
2036021891	3k_main_ceo_career_historical_seok_naehae	3k_main_ceo_career_historical_seok_naehae	1	false
1701992075	3k_main_ceo_career_historical_lady_sulye	3k_main_ceo_career_historical_lady_sulye	1	false
1559678524	3k_main_ceo_career_historical_seok_jobun	3k_main_ceo_career_historical_seok_jobun	1	false
1558457767	3k_main_ceo_career_historical_seok_cheomhae	3k_main_ceo_career_historical_seok_cheomhae	1	false
1705055583	3k_main_ceo_career_historical_seok_naeeum	3k_main_ceo_career_historical_seok_naeeum	1	false
2104860101	3k_main_ceo_career_historical_seok_uro	3k_main_ceo_career_historical_seok_uro	1	false
1996647041	3k_main_ceo_career_historical_seok_aihye	3k_main_ceo_career_historical_seok_aihye	1	false
1862560834	3k_main_ceo_career_historical_lady_seok	3k_main_ceo_career_historical_lady_seok	1	false
