id	art_set_id	level	age	portrait	season	uniform	card	info	sea_uniform	navy_uniform	sea_animation	navy_animation	religion	land_animation	fallback_composite_display	has_come_of_age
107122622	3k_main_art_set_historical_kuai_yue_general	0	16	3k_main_hero_special_kuai_yue_water/	none	SAD_Hero_kuai_yue_water	SAD_kuai_yue_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
436723867	3k_main_art_set_historical_lady_cai_qinting_general	0	16	3k_main_hero_special_lady_cai_qinting_earth/	none	SAD_Hero_lady_cai_qinting_earth	SAD_lady_cai_qinting_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1570542076	3k_main_art_set_historical_li_damu_general	0	16	3k_main_hero_special_wood_li_damu/	none	SAD_Hero_li_damu_wood	SAD_li_damu_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
799278853	3k_main_art_set_historical_liang_mao_general	0	16	3k_main_hero_special_water_liang_mao/	none	SAD_Hero_liang_mao_water	SAD_liang_mao_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1133806790	3k_main_art_set_historical_liao_hua_general	0	16	3k_main_hero_special_liao_hua_wood/	none	SAD_Hero_liao_hua_wood	SAD_liao_hua_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1837649595	3k_main_art_set_historical_liu_cong_general	0	16	3k_main_hero_special_liu_cong_earth/	none	SAD_Hero_liu_cong_earth	SAD_liu_cong_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
2108731640	3k_main_art_set_historical_liu_dai_general	0	16	3k_main_hero_special_liu_dai_water/	none	SAD_Hero_liu_dai_new_water	SAD_liu_dai_new_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
62526559	3k_main_art_set_historical_liu_he_general	0	16	3k_main_hero_special_water_liu_he/	none	SAD_Hero_liu_he_water	SAD_liu_he_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
43514682	3k_main_art_set_historical_liu_hong_general	0	16	3k_main_hero_special_liu_hong_water/	none	SAD_Hero_liu_hong_water	SAD_liu_hong_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
133766518	3k_main_art_set_historical_lady_liu_jiejie_general	0	16	3k_main_hero_special_liu_jiejie_earth/	none	SAD_Hero_liu_jiejie_earth	SAD_liu_jiejie_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
415276065	3k_main_art_set_historical_lady_liu_limin_general	0	16	3k_main_hero_special_earth_lady_liu_limin/	none	SAD_Hero_liu_limin_earth	SAD_liu_limin_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1686076967	3k_main_art_set_historical_lady_liu_min_general	0	16	SAD_artsets/	none	SAD_Hero_liu_min_water	SAD_liu_min_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1713490443	3k_main_art_set_historical_lady_liu_pingming_general	0	16	3k_main_hero_special_liu_pingming_metal/	none	SAD_Hero_liu_pingming_metal	SAD_liu_pingming_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
79904210	3k_main_art_set_historical_liu_qi_general	0	16	3k_main_hero_special_liu_qi_fire/	none	SAD_Hero_liu_qi_fire	SAD_liu_qi_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
2142468001	3k_main_art_set_historical_liu_xun_general	0	16	3k_main_hero_special_liu_xun_fire/	none	SAD_Hero_liu_xun_fire	SAD_liu_xun_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1972181233	3k_main_art_set_historical_liu_yu_general	0	16	3k_main_hero_special_earth_liu_yu/	none	SAD_Hero_liu_yu_earth	SAD_liu_yu_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1299934835	3k_main_art_set_historical_lu_fan_general	0	16	3k_main_hero_special_lu_fan_water/	none	SAD_Hero_lu_fan_water	SAD_lu_fan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1574741787	3k_main_art_set_historical_lu_gong_general	0	16	3k_main_hero_special_lu_gong_fire/	none	SAD_Hero_lu_gong_fire	SAD_lu_gong_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
526404598	3k_main_art_set_historical_lu_jun_general	0	16	3k_main_hero_special_lu_jun_earth/	none	SAD_Hero_lu_jun_earth	SAD_lu_jun_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1330173733	3k_main_art_set_historical_lu_kang_general	0	16	3k_main_hero_special_lu_kang_wood/	none	SAD_Hero_lu_kang_wood	SAD_lu_kang_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
451966182	3k_main_art_set_historical_lu_su_general	0	16	3k_main_hero_special_water_lu_su/	none	SAD_Hero_lu_su_water	3k_main_hero_special_water_lu_su		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1551326496	3k_main_art_set_historical_ma_dai_general	0	16	3k_main_hero_special_ma_dai_fire/	none	SAD_Hero_ma_dai_fire	SAD_ma_dai_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1899572927	3k_main_art_set_historical_ma_tie_general	0	16	3k_main_hero_special_ma_tie_fire/	none	SAD_Hero_ma_tie_fire	SAD_ma_tie_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1419256073	3k_main_art_set_historical_ma_wan_general	0	16	3k_main_hero_special_ma_wan_fire/	none	SAD_Hero_ma_wan_fire	SAD_ma_wan_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1798652650	3k_main_art_set_historical_ma_xiu_general	0	16	3k_main_hero_special_ma_xiu_fire/	none	SAD_Hero_ma_xiu_fire	SAD_ma_xiu_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
255362329	3k_main_art_set_historical_mao_jie_general	0	16	3k_main_hero_special_mao_jie_water/	none	SAD_Hero_mao_jie_water	SAD_mao_jie_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
810429654	3k_main_art_set_historical_mi_zhu_general	0	16	3k_main_hero_special_mi_zhu_water/	none	SAD_Hero_mi_zhu_water	SAD_mi_zhu_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1268247333	3k_main_art_set_historical_niu_fu_general	0	16	3k_main_hero_special_niu_fu_fire/	none	SAD_Hero_niu_fu_fire	SAD_niu_fu_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1595305763	3k_main_art_set_historical_qiao_mao_general	0	16	3k_main_hero_special_qiao_mao_earth/	none	SAD_Hero_qiao_mao_earth	SAD_qiao_mao_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1862873445	3k_main_art_set_historical_qiao_xuan_general	0	16	3k_main_hero_special_pang_degong_water/	none	SAD_Hero_qiao_xuan_water	SAD_qiao_xuan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
338359921	3k_main_art_set_historical_qu_gong_general	0	16	SAD_artsets/	none	SAD_Hero_qu_gong_wood	SAD_qu_gong_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1217472636	3k_main_art_set_historical_shi_hui_general	0	16	3k_main_hero_special_shi_hui_earth/	none	SAD_Hero_shi_hui_earth	SAD_shi_hui_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
166597814	3k_main_art_set_historical_lady_shi_mengjuan_general	0	16	3k_main_hero_special_shi_mengjuan_water/	none	SAD_Hero_shi_mengjuan_water	SAD_shi_mengjuan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1091376121	3k_main_art_set_historical_shi_yi_general	0	16	3k_main_hero_special_shi_yi_w_water/	none	SAD_Hero_shi_yi_metal	SAD_shi_yi_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1781099447	3k_main_art_set_historical_song_jian_general	0	16	3k_main_hero_special_metal_song_jian/	none	SAD_Hero_song_jian_metal	SAD_song_jian_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
805461823	3k_main_art_set_historical_su_fei_general	0	16	3k_main_hero_special_su_fei_fire/	none	SAD_Hero_su_fei_fire	SAD_su_fei_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1857295324	3k_main_art_set_historical_sui_gu_general	0	16	3k_main_hero_special_metal_sui_gu/	none	SAD_Hero_sui_gu_metal	SAD_sui_gu_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1751988169	3k_main_art_set_historical_sun_qian_general	0	16	3k_main_hero_special_sun_qian_water/	none	SAD_Hero_sun_qian_water	SAD_sun_qian_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1758563386	3k_main_art_set_historical_sun_shao_general	0	16	3k_main_hero_special_sun_shao_metal/	none	SAD_Hero_sun_shao_metal	SAD_sun_shao_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
994557266	3k_main_art_set_historical_tao_ying_general	0	16	3k_main_hero_special_tao_ying_wood/	none	SAD_Hero_tao_ying_wood	SAD_tao_ying_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
59875900	3k_main_art_set_historical_tian_chou_general	0	16	3k_main_hero_special_water_tian_chou/	none	SAD_Hero_tian_chou_water	SAD_tian_chou_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1668979876	3k_main_art_set_historical_tian_feng_general	0	16	3k_main_hero_special_water_tian_feng/	none	SAD_Hero_tian_feng_water	SAD_tian_feng_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
694254184	3k_main_art_set_historical_tian_kai_general	0	16	3k_main_hero_special_earth_tian_kai/	none	SAD_Hero_tian_kai_earth	SAD_tian_kai_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
68941906	3k_main_art_set_historical_lady_wang_baolan_general	0	16	3k_main_hero_special_water_wang_baolan/	none	SAD_Hero_wang_baolan_water	SAD_wang_baolan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1171352296	3k_main_art_set_historical_wang_dang_general	0	16	3k_main_hero_special_water_wang_dang/	none	SAD_Hero_wang_dang_water	SAD_wang_dang_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1024633266	3k_main_art_set_historical_lady_wang_fangyue_general	0	16	3k_main_hero_special_water_wang_fangyue/	none	SAD_Hero_wang_fangyue_water	SAD_wang_fangyue_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
747285951	3k_main_art_set_historical_wang_guo_general	0	16	SAD_artsets/	none	SAD_Hero_wang_guo_metal	SAD_wang_guo_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
53584836	3k_main_art_set_historical_wang_hong_general	0	16	3k_main_hero_special_wang_hong_earth/	none	SAD_Hero_wang_hong_earth	SAD_wang_hong_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1522386383	3k_main_art_set_historical_wang_kuang_general	0	16	3k_main_hero_special_metal_wang_kuang/	none	SAD_Hero_wang_kuang_metal	SAD_wang_kuang_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1658400897	3k_main_art_set_historical_wang_rui_general	0	16	SAD_artsets/	none	SAD_Hero_wang_rui_fire	SAD_wang_rui_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
777300123	3k_main_art_set_historical_wang_xiu_general	0	16	3k_main_hero_special_wang_xiu_earth/	none	SAD_Hero_wang_xiu_earth	SAD_wang_xiu_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1232407641	3k_main_art_set_historical_wang_yu_general	0	16	3k_main_hero_special_wang_yu_metal/	none	SAD_Hero_wang_yu_metal	SAD_wang_yu_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1812895295	3k_main_art_set_historical_wang_yun_general	0	16	3k_main_hero_special_wang_yun_earth/	none	SAD_Hero_wang_yun_earth	SAD_wang_yun_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1649157068	3k_main_art_set_historical_wei_huang_general	0	16	3k_main_hero_special_wei_huang_wood/	none	SAD_Hero_wei_huang_wood	SAD_wei_huang_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1514252411	3k_main_art_set_historical_wei_jie_general	0	16	SAD_artsets/	none	SAD_Hero_wei_jie_wood	SAD_wei_jie_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
802317156	3k_main_art_set_historical_wei_you_general	0	16	3k_main_hero_special_water_wei_you/	none	SAD_Hero_wei_you_water	SAD_wei_you_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
533589393	3k_main_art_set_historical_wu_qiong_deyu_general	0	16	3k_main_hero_special_wu_qiong_earth/	none	SAD_Hero_wu_qiong_earth	SAD_wu_qiong_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1919312609	3k_main_art_set_historical_xia_zhao_general	0	16	3k_main_hero_special_metal_xia_zhao/	none	SAD_Hero_xia_zhao_metal	SAD_xia_zhao_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
593975160	3k_main_art_set_historical_xianyu_fu_general	0	16	3k_main_hero_special_fire_xianyu_fu/	none	SAD_Hero_xianyu_fu_fire	SAD_xianyu_fu_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1284300998	3k_main_art_set_historical_xianyu_yin_general	0	16	3k_main_hero_special_wood_xianyu_yin/	none	SAD_Hero_xianyu_yin_wood	SAD_xianyu_yin_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1419909224	3k_main_art_set_historical_xin_ping_general	0	16	3k_main_hero_special_wood_xin_ping/	none	SAD_Hero_xin_ping_wood	SAD_xin_ping_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1717595018	3k_main_art_set_historical_xu_he_general	0	16	3k_main_hero_special_xu_he_metal/	none	SAD_Hero_xu_he_metal	SAD_xu_he_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
