effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_vc_att_m45_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_jianye	relationship_3k_main_faction_jianye	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_jiaozhi	relationship_3k_main_faction_jiaozhi	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_jincheng	relationship_3k_main_faction_jincheng	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_jingzhou	relationship_3k_main_faction_jingzhou	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_kong_rong	relationship_3k_main_faction_kong_rong	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_kong_zhou	relationship_3k_main_faction_kong_zhou	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_kuaiji	relationship_3k_main_faction_kuaiji	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_langye	relationship_3k_main_faction_langye	faction_to_faction_own_unseen	15.0000	start_turn_completed
