effect_bundle_key	effect_key	effect_scope	value	advancement_stage
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_0	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_idle_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_10	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_10	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_flaming_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_10	3k_main_effect_characters_satisfaction_bonus_character	faction_to_character_own_factionwide_all_characters	70.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_10	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	40.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_10	3k_main_effect_replenishment_faction	faction_to_force_own_factionwide	40.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_10	3k_main_effect_unit_stats_melee_damage_mod_melee_units	faction_to_force_own_factionwide	30.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_10	3k_main_effect_unit_stats_morale_abs	faction_to_force_own_factionwide	25.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_1	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_1	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_idle_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_2	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_2	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_idle_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_3	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_3	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_idle_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_4	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_4	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_rearing_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_4	3k_main_effect_characters_satisfaction_bonus_character	faction_to_character_own_factionwide_all_characters	10.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_4	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	5.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_5	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_5	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_rearing_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_5	3k_main_effect_characters_satisfaction_bonus_character	faction_to_character_own_factionwide_all_characters	15.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_5	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	10.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_6	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_6	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_rearing_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_6	3k_main_effect_characters_satisfaction_bonus_character	faction_to_character_own_factionwide_all_characters	20.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_6	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	15.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_7	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_7	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_rearing_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_7	3k_main_effect_characters_satisfaction_bonus_character	faction_to_character_own_factionwide_all_characters	25.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_7	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	20.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_8	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_8	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_flaming_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_8	3k_main_effect_characters_satisfaction_bonus_character	faction_to_character_own_factionwide_all_characters	40.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_8	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	30.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_8	3k_main_effect_replenishment_faction	faction_to_force_own_factionwide	15.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_8	3k_main_effect_unit_stats_melee_damage_mod_melee_units	faction_to_force_own_factionwide	10.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_8	3k_main_effect_unit_stats_morale_abs	faction_to_force_own_factionwide	10.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_9	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_9	3k_dlc05_dummy_effect_faction_resource_lu_bu_momentum_flaming_dragon	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_9	3k_main_effect_characters_satisfaction_bonus_character	faction_to_character_own_factionwide_all_characters	55.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_9	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	35.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_9	3k_main_effect_replenishment_faction	faction_to_force_own_factionwide	25.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_9	3k_main_effect_unit_stats_melee_damage_mod_melee_units	faction_to_force_own_factionwide	20.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_9	3k_main_effect_unit_stats_morale_abs	faction_to_force_own_factionwide	15.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_1_easy	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_1_easy	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck_gain	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_1_easy	3k_dlc05_effect_pooled_resource_reckless_luck_decay	faction_to_faction_own_unseen	-7.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_1_easy	3k_main_effect_force_military_supplies_from_faction	faction_to_force_own	2.0000	end_round_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_1_normal	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_1_normal	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck_gain	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_1_normal	3k_dlc05_effect_pooled_resource_reckless_luck_decay	faction_to_faction_own_unseen	-10.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_1_normal	3k_main_effect_force_military_supplies_from_faction	faction_to_force_own	2.0000	end_round_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_2_easy	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_2_easy	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck_gain	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_2_easy	3k_dlc05_effect_pooled_resource_reckless_luck_decay	faction_to_faction_own_unseen	-7.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_2_easy	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	5.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_2_easy	3k_main_effect_force_military_supplies_from_faction	faction_to_force_own	4.0000	end_round_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_2_normal	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_2_normal	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck_gain	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_2_normal	3k_dlc05_effect_pooled_resource_reckless_luck_decay	faction_to_faction_own_unseen	-10.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_2_normal	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	5.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_2_normal	3k_main_effect_force_military_supplies_from_faction	faction_to_force_own	4.0000	end_round_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_3_easy	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_3_easy	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck_gain	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_3_easy	3k_dlc05_effect_pooled_resource_reckless_luck_decay	faction_to_faction_own_unseen	-7.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_3_easy	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	10.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_3_easy	3k_main_effect_force_military_supplies_from_faction	faction_to_force_own	6.0000	end_round_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_3_normal	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_3_normal	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck_gain	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_3_normal	3k_dlc05_effect_pooled_resource_reckless_luck_decay	faction_to_faction_own_unseen	-10.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_3_normal	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	10.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_3_normal	3k_main_effect_force_military_supplies_from_faction	faction_to_force_own	6.0000	end_round_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_easy	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_easy	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck_gain	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_easy	3k_dlc05_effect_pooled_resource_reckless_luck_decay	faction_to_faction_own_unseen	-7.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_easy	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	15.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_easy	3k_main_effect_force_military_supplies_from_faction	faction_to_force_own	8.0000	end_round_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_easy	3k_main_effect_force_retinue_upkeep	faction_to_force_own	-3.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_normal	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_normal	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck_gain	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_normal	3k_dlc05_effect_pooled_resource_reckless_luck_decay	faction_to_faction_own_unseen	-10.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_normal	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	15.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_normal	3k_main_effect_force_military_supplies_from_faction	faction_to_force_own	8.0000	end_round_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_4_normal	3k_main_effect_force_retinue_upkeep	faction_to_force_own	-3.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_5_easy	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_5_easy	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck_gain	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_5_easy	3k_dlc05_effect_pooled_resource_reckless_luck_decay	faction_to_faction_own_unseen	-7.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_5_easy	3k_main_effect_force_all_campaign_movement_range	faction_to_force_own_factionwide	20.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_5_easy	3k_main_effect_force_military_supplies_from_faction	faction_to_force_own	10.0000	end_round_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_5_easy	3k_main_effect_force_retinue_upkeep	faction_to_force_own	-5.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_5_normal	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_5_normal	3k_dlc05_effect_dummy_faction_resource_sun_ce_reckless_luck_gain	faction_to_faction_own_unseen	0.0000	start_turn_completed
