effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_ze_rong_raiding_income_3365	ironic_gdp_abs_raid_income	force_to_force_own	3365.0000	start_turn_completed
ironic_ze_rong_raiding_income_3370	ironic_gdp_abs_raid_income	force_to_force_own	3370.0000	start_turn_completed
ironic_ze_rong_raiding_income_3375	ironic_gdp_abs_raid_income	force_to_force_own	3375.0000	start_turn_completed
ironic_ze_rong_raiding_income_3380	ironic_gdp_abs_raid_income	force_to_force_own	3380.0000	start_turn_completed
ironic_ze_rong_raiding_income_3385	ironic_gdp_abs_raid_income	force_to_force_own	3385.0000	start_turn_completed
ironic_ze_rong_raiding_income_3390	ironic_gdp_abs_raid_income	force_to_force_own	3390.0000	start_turn_completed
ironic_ze_rong_raiding_income_3395	ironic_gdp_abs_raid_income	force_to_force_own	3395.0000	start_turn_completed
ironic_ze_rong_raiding_income_3400	ironic_gdp_abs_raid_income	force_to_force_own	3400.0000	start_turn_completed
ironic_ze_rong_raiding_income_3405	ironic_gdp_abs_raid_income	force_to_force_own	3405.0000	start_turn_completed
ironic_ze_rong_raiding_income_3410	ironic_gdp_abs_raid_income	force_to_force_own	3410.0000	start_turn_completed
ironic_ze_rong_raiding_income_3415	ironic_gdp_abs_raid_income	force_to_force_own	3415.0000	start_turn_completed
ironic_ze_rong_raiding_income_3420	ironic_gdp_abs_raid_income	force_to_force_own	3420.0000	start_turn_completed
ironic_ze_rong_raiding_income_3425	ironic_gdp_abs_raid_income	force_to_force_own	3425.0000	start_turn_completed
ironic_ze_rong_raiding_income_3430	ironic_gdp_abs_raid_income	force_to_force_own	3430.0000	start_turn_completed
ironic_ze_rong_raiding_income_3435	ironic_gdp_abs_raid_income	force_to_force_own	3435.0000	start_turn_completed
ironic_ze_rong_raiding_income_3440	ironic_gdp_abs_raid_income	force_to_force_own	3440.0000	start_turn_completed
ironic_ze_rong_raiding_income_3445	ironic_gdp_abs_raid_income	force_to_force_own	3445.0000	start_turn_completed
ironic_ze_rong_raiding_income_3450	ironic_gdp_abs_raid_income	force_to_force_own	3450.0000	start_turn_completed
ironic_ze_rong_raiding_income_3455	ironic_gdp_abs_raid_income	force_to_force_own	3455.0000	start_turn_completed
ironic_ze_rong_raiding_income_3460	ironic_gdp_abs_raid_income	force_to_force_own	3460.0000	start_turn_completed
ironic_ze_rong_raiding_income_3465	ironic_gdp_abs_raid_income	force_to_force_own	3465.0000	start_turn_completed
ironic_ze_rong_raiding_income_3470	ironic_gdp_abs_raid_income	force_to_force_own	3470.0000	start_turn_completed
ironic_ze_rong_raiding_income_3475	ironic_gdp_abs_raid_income	force_to_force_own	3475.0000	start_turn_completed
ironic_ze_rong_raiding_income_3480	ironic_gdp_abs_raid_income	force_to_force_own	3480.0000	start_turn_completed
ironic_ze_rong_raiding_income_3485	ironic_gdp_abs_raid_income	force_to_force_own	3485.0000	start_turn_completed
ironic_ze_rong_raiding_income_3490	ironic_gdp_abs_raid_income	force_to_force_own	3490.0000	start_turn_completed
ironic_ze_rong_raiding_income_3495	ironic_gdp_abs_raid_income	force_to_force_own	3495.0000	start_turn_completed
ironic_ze_rong_raiding_income_3500	ironic_gdp_abs_raid_income	force_to_force_own	3500.0000	start_turn_completed
ironic_ze_rong_raiding_income_3505	ironic_gdp_abs_raid_income	force_to_force_own	3505.0000	start_turn_completed
ironic_ze_rong_raiding_income_3510	ironic_gdp_abs_raid_income	force_to_force_own	3510.0000	start_turn_completed
ironic_ze_rong_raiding_income_3515	ironic_gdp_abs_raid_income	force_to_force_own	3515.0000	start_turn_completed
ironic_ze_rong_raiding_income_3520	ironic_gdp_abs_raid_income	force_to_force_own	3520.0000	start_turn_completed
ironic_ze_rong_raiding_income_3525	ironic_gdp_abs_raid_income	force_to_force_own	3525.0000	start_turn_completed
ironic_ze_rong_raiding_income_3530	ironic_gdp_abs_raid_income	force_to_force_own	3530.0000	start_turn_completed
ironic_ze_rong_raiding_income_3535	ironic_gdp_abs_raid_income	force_to_force_own	3535.0000	start_turn_completed
ironic_ze_rong_raiding_income_3540	ironic_gdp_abs_raid_income	force_to_force_own	3540.0000	start_turn_completed
ironic_ze_rong_raiding_income_3545	ironic_gdp_abs_raid_income	force_to_force_own	3545.0000	start_turn_completed
ironic_ze_rong_raiding_income_3550	ironic_gdp_abs_raid_income	force_to_force_own	3550.0000	start_turn_completed
ironic_ze_rong_raiding_income_3555	ironic_gdp_abs_raid_income	force_to_force_own	3555.0000	start_turn_completed
ironic_ze_rong_raiding_income_3560	ironic_gdp_abs_raid_income	force_to_force_own	3560.0000	start_turn_completed
ironic_ze_rong_raiding_income_3565	ironic_gdp_abs_raid_income	force_to_force_own	3565.0000	start_turn_completed
ironic_ze_rong_raiding_income_3570	ironic_gdp_abs_raid_income	force_to_force_own	3570.0000	start_turn_completed
ironic_ze_rong_raiding_income_3575	ironic_gdp_abs_raid_income	force_to_force_own	3575.0000	start_turn_completed
ironic_ze_rong_raiding_income_3580	ironic_gdp_abs_raid_income	force_to_force_own	3580.0000	start_turn_completed
ironic_ze_rong_raiding_income_3585	ironic_gdp_abs_raid_income	force_to_force_own	3585.0000	start_turn_completed
ironic_ze_rong_raiding_income_3590	ironic_gdp_abs_raid_income	force_to_force_own	3590.0000	start_turn_completed
ironic_ze_rong_raiding_income_3595	ironic_gdp_abs_raid_income	force_to_force_own	3595.0000	start_turn_completed
ironic_ze_rong_raiding_income_3600	ironic_gdp_abs_raid_income	force_to_force_own	3600.0000	start_turn_completed
ironic_ze_rong_raiding_income_3605	ironic_gdp_abs_raid_income	force_to_force_own	3605.0000	start_turn_completed
ironic_ze_rong_raiding_income_3610	ironic_gdp_abs_raid_income	force_to_force_own	3610.0000	start_turn_completed
ironic_ze_rong_raiding_income_3615	ironic_gdp_abs_raid_income	force_to_force_own	3615.0000	start_turn_completed
ironic_ze_rong_raiding_income_3620	ironic_gdp_abs_raid_income	force_to_force_own	3620.0000	start_turn_completed
ironic_ze_rong_raiding_income_3625	ironic_gdp_abs_raid_income	force_to_force_own	3625.0000	start_turn_completed
ironic_ze_rong_raiding_income_3630	ironic_gdp_abs_raid_income	force_to_force_own	3630.0000	start_turn_completed
ironic_ze_rong_raiding_income_3635	ironic_gdp_abs_raid_income	force_to_force_own	3635.0000	start_turn_completed
ironic_ze_rong_raiding_income_3640	ironic_gdp_abs_raid_income	force_to_force_own	3640.0000	start_turn_completed
ironic_ze_rong_raiding_income_3645	ironic_gdp_abs_raid_income	force_to_force_own	3645.0000	start_turn_completed
ironic_ze_rong_raiding_income_3650	ironic_gdp_abs_raid_income	force_to_force_own	3650.0000	start_turn_completed
ironic_ze_rong_raiding_income_3655	ironic_gdp_abs_raid_income	force_to_force_own	3655.0000	start_turn_completed
ironic_ze_rong_raiding_income_3660	ironic_gdp_abs_raid_income	force_to_force_own	3660.0000	start_turn_completed
ironic_ze_rong_raiding_income_3665	ironic_gdp_abs_raid_income	force_to_force_own	3665.0000	start_turn_completed
ironic_ze_rong_raiding_income_3670	ironic_gdp_abs_raid_income	force_to_force_own	3670.0000	start_turn_completed
ironic_ze_rong_raiding_income_3675	ironic_gdp_abs_raid_income	force_to_force_own	3675.0000	start_turn_completed
ironic_ze_rong_raiding_income_3680	ironic_gdp_abs_raid_income	force_to_force_own	3680.0000	start_turn_completed
ironic_ze_rong_raiding_income_3685	ironic_gdp_abs_raid_income	force_to_force_own	3685.0000	start_turn_completed
ironic_ze_rong_raiding_income_3690	ironic_gdp_abs_raid_income	force_to_force_own	3690.0000	start_turn_completed
ironic_ze_rong_raiding_income_3695	ironic_gdp_abs_raid_income	force_to_force_own	3695.0000	start_turn_completed
ironic_ze_rong_raiding_income_3700	ironic_gdp_abs_raid_income	force_to_force_own	3700.0000	start_turn_completed
ironic_ze_rong_raiding_income_3705	ironic_gdp_abs_raid_income	force_to_force_own	3705.0000	start_turn_completed
ironic_ze_rong_raiding_income_3710	ironic_gdp_abs_raid_income	force_to_force_own	3710.0000	start_turn_completed
ironic_ze_rong_raiding_income_3715	ironic_gdp_abs_raid_income	force_to_force_own	3715.0000	start_turn_completed
ironic_ze_rong_raiding_income_3720	ironic_gdp_abs_raid_income	force_to_force_own	3720.0000	start_turn_completed
ironic_ze_rong_raiding_income_3725	ironic_gdp_abs_raid_income	force_to_force_own	3725.0000	start_turn_completed
ironic_ze_rong_raiding_income_3730	ironic_gdp_abs_raid_income	force_to_force_own	3730.0000	start_turn_completed
ironic_ze_rong_raiding_income_3735	ironic_gdp_abs_raid_income	force_to_force_own	3735.0000	start_turn_completed
ironic_ze_rong_raiding_income_3740	ironic_gdp_abs_raid_income	force_to_force_own	3740.0000	start_turn_completed
ironic_ze_rong_raiding_income_3745	ironic_gdp_abs_raid_income	force_to_force_own	3745.0000	start_turn_completed
ironic_ze_rong_raiding_income_3750	ironic_gdp_abs_raid_income	force_to_force_own	3750.0000	start_turn_completed
ironic_ze_rong_raiding_income_3755	ironic_gdp_abs_raid_income	force_to_force_own	3755.0000	start_turn_completed
ironic_ze_rong_raiding_income_3760	ironic_gdp_abs_raid_income	force_to_force_own	3760.0000	start_turn_completed
ironic_ze_rong_raiding_income_3765	ironic_gdp_abs_raid_income	force_to_force_own	3765.0000	start_turn_completed
ironic_ze_rong_raiding_income_3770	ironic_gdp_abs_raid_income	force_to_force_own	3770.0000	start_turn_completed
ironic_ze_rong_raiding_income_3775	ironic_gdp_abs_raid_income	force_to_force_own	3775.0000	start_turn_completed
ironic_ze_rong_raiding_income_3780	ironic_gdp_abs_raid_income	force_to_force_own	3780.0000	start_turn_completed
ironic_ze_rong_raiding_income_3785	ironic_gdp_abs_raid_income	force_to_force_own	3785.0000	start_turn_completed
ironic_ze_rong_raiding_income_3790	ironic_gdp_abs_raid_income	force_to_force_own	3790.0000	start_turn_completed
ironic_ze_rong_raiding_income_3795	ironic_gdp_abs_raid_income	force_to_force_own	3795.0000	start_turn_completed
ironic_ze_rong_raiding_income_3800	ironic_gdp_abs_raid_income	force_to_force_own	3800.0000	start_turn_completed
ironic_ze_rong_raiding_income_3805	ironic_gdp_abs_raid_income	force_to_force_own	3805.0000	start_turn_completed
ironic_ze_rong_raiding_income_3810	ironic_gdp_abs_raid_income	force_to_force_own	3810.0000	start_turn_completed
ironic_ze_rong_raiding_income_3815	ironic_gdp_abs_raid_income	force_to_force_own	3815.0000	start_turn_completed
ironic_ze_rong_raiding_income_3820	ironic_gdp_abs_raid_income	force_to_force_own	3820.0000	start_turn_completed
ironic_ze_rong_raiding_income_3825	ironic_gdp_abs_raid_income	force_to_force_own	3825.0000	start_turn_completed
ironic_ze_rong_raiding_income_3830	ironic_gdp_abs_raid_income	force_to_force_own	3830.0000	start_turn_completed
ironic_ze_rong_raiding_income_3835	ironic_gdp_abs_raid_income	force_to_force_own	3835.0000	start_turn_completed
ironic_ze_rong_raiding_income_3840	ironic_gdp_abs_raid_income	force_to_force_own	3840.0000	start_turn_completed
ironic_ze_rong_raiding_income_3845	ironic_gdp_abs_raid_income	force_to_force_own	3845.0000	start_turn_completed
ironic_ze_rong_raiding_income_3850	ironic_gdp_abs_raid_income	force_to_force_own	3850.0000	start_turn_completed
ironic_ze_rong_raiding_income_3855	ironic_gdp_abs_raid_income	force_to_force_own	3855.0000	start_turn_completed
ironic_ze_rong_raiding_income_3860	ironic_gdp_abs_raid_income	force_to_force_own	3860.0000	start_turn_completed
ironic_ze_rong_raiding_income_3865	ironic_gdp_abs_raid_income	force_to_force_own	3865.0000	start_turn_completed
ironic_ze_rong_raiding_income_3870	ironic_gdp_abs_raid_income	force_to_force_own	3870.0000	start_turn_completed
ironic_ze_rong_raiding_income_3875	ironic_gdp_abs_raid_income	force_to_force_own	3875.0000	start_turn_completed
ironic_ze_rong_raiding_income_3880	ironic_gdp_abs_raid_income	force_to_force_own	3880.0000	start_turn_completed
ironic_ze_rong_raiding_income_3885	ironic_gdp_abs_raid_income	force_to_force_own	3885.0000	start_turn_completed
ironic_ze_rong_raiding_income_3890	ironic_gdp_abs_raid_income	force_to_force_own	3890.0000	start_turn_completed
ironic_ze_rong_raiding_income_3895	ironic_gdp_abs_raid_income	force_to_force_own	3895.0000	start_turn_completed
ironic_ze_rong_raiding_income_3900	ironic_gdp_abs_raid_income	force_to_force_own	3900.0000	start_turn_completed
ironic_ze_rong_raiding_income_3905	ironic_gdp_abs_raid_income	force_to_force_own	3905.0000	start_turn_completed
ironic_ze_rong_raiding_income_3910	ironic_gdp_abs_raid_income	force_to_force_own	3910.0000	start_turn_completed
ironic_ze_rong_raiding_income_3915	ironic_gdp_abs_raid_income	force_to_force_own	3915.0000	start_turn_completed
ironic_ze_rong_raiding_income_3920	ironic_gdp_abs_raid_income	force_to_force_own	3920.0000	start_turn_completed
ironic_ze_rong_raiding_income_3925	ironic_gdp_abs_raid_income	force_to_force_own	3925.0000	start_turn_completed
ironic_ze_rong_raiding_income_3930	ironic_gdp_abs_raid_income	force_to_force_own	3930.0000	start_turn_completed
ironic_ze_rong_raiding_income_3935	ironic_gdp_abs_raid_income	force_to_force_own	3935.0000	start_turn_completed
ironic_ze_rong_raiding_income_3940	ironic_gdp_abs_raid_income	force_to_force_own	3940.0000	start_turn_completed
ironic_ze_rong_raiding_income_3945	ironic_gdp_abs_raid_income	force_to_force_own	3945.0000	start_turn_completed
ironic_ze_rong_raiding_income_3950	ironic_gdp_abs_raid_income	force_to_force_own	3950.0000	start_turn_completed
ironic_ze_rong_raiding_income_3955	ironic_gdp_abs_raid_income	force_to_force_own	3955.0000	start_turn_completed
ironic_ze_rong_raiding_income_3960	ironic_gdp_abs_raid_income	force_to_force_own	3960.0000	start_turn_completed
ironic_ze_rong_raiding_income_3965	ironic_gdp_abs_raid_income	force_to_force_own	3965.0000	start_turn_completed
ironic_ze_rong_raiding_income_3970	ironic_gdp_abs_raid_income	force_to_force_own	3970.0000	start_turn_completed
ironic_ze_rong_raiding_income_3975	ironic_gdp_abs_raid_income	force_to_force_own	3975.0000	start_turn_completed
ironic_ze_rong_raiding_income_3980	ironic_gdp_abs_raid_income	force_to_force_own	3980.0000	start_turn_completed
ironic_ze_rong_raiding_income_3985	ironic_gdp_abs_raid_income	force_to_force_own	3985.0000	start_turn_completed
ironic_ze_rong_raiding_income_3990	ironic_gdp_abs_raid_income	force_to_force_own	3990.0000	start_turn_completed
ironic_ze_rong_raiding_income_3995	ironic_gdp_abs_raid_income	force_to_force_own	3995.0000	start_turn_completed
ironic_ze_rong_raiding_income_4000	ironic_gdp_abs_raid_income	force_to_force_own	4000.0000	start_turn_completed
ironic_ze_rong_raiding_income_4005	ironic_gdp_abs_raid_income	force_to_force_own	4005.0000	start_turn_completed
ironic_ze_rong_raiding_income_4010	ironic_gdp_abs_raid_income	force_to_force_own	4010.0000	start_turn_completed
ironic_ze_rong_raiding_income_4015	ironic_gdp_abs_raid_income	force_to_force_own	4015.0000	start_turn_completed
ironic_ze_rong_raiding_income_4020	ironic_gdp_abs_raid_income	force_to_force_own	4020.0000	start_turn_completed
ironic_ze_rong_raiding_income_4025	ironic_gdp_abs_raid_income	force_to_force_own	4025.0000	start_turn_completed
ironic_ze_rong_raiding_income_4030	ironic_gdp_abs_raid_income	force_to_force_own	4030.0000	start_turn_completed
ironic_ze_rong_raiding_income_4035	ironic_gdp_abs_raid_income	force_to_force_own	4035.0000	start_turn_completed
ironic_ze_rong_raiding_income_4040	ironic_gdp_abs_raid_income	force_to_force_own	4040.0000	start_turn_completed
ironic_ze_rong_raiding_income_4045	ironic_gdp_abs_raid_income	force_to_force_own	4045.0000	start_turn_completed
ironic_ze_rong_raiding_income_4050	ironic_gdp_abs_raid_income	force_to_force_own	4050.0000	start_turn_completed
ironic_ze_rong_raiding_income_4055	ironic_gdp_abs_raid_income	force_to_force_own	4055.0000	start_turn_completed
ironic_ze_rong_raiding_income_4060	ironic_gdp_abs_raid_income	force_to_force_own	4060.0000	start_turn_completed
ironic_ze_rong_raiding_income_4065	ironic_gdp_abs_raid_income	force_to_force_own	4065.0000	start_turn_completed
ironic_ze_rong_raiding_income_4070	ironic_gdp_abs_raid_income	force_to_force_own	4070.0000	start_turn_completed
ironic_ze_rong_raiding_income_4075	ironic_gdp_abs_raid_income	force_to_force_own	4075.0000	start_turn_completed
ironic_ze_rong_raiding_income_4080	ironic_gdp_abs_raid_income	force_to_force_own	4080.0000	start_turn_completed
ironic_ze_rong_raiding_income_4085	ironic_gdp_abs_raid_income	force_to_force_own	4085.0000	start_turn_completed
ironic_ze_rong_raiding_income_4090	ironic_gdp_abs_raid_income	force_to_force_own	4090.0000	start_turn_completed
ironic_ze_rong_raiding_income_4095	ironic_gdp_abs_raid_income	force_to_force_own	4095.0000	start_turn_completed
ironic_ze_rong_raiding_income_4100	ironic_gdp_abs_raid_income	force_to_force_own	4100.0000	start_turn_completed
ironic_ze_rong_raiding_income_4105	ironic_gdp_abs_raid_income	force_to_force_own	4105.0000	start_turn_completed
ironic_ze_rong_raiding_income_4110	ironic_gdp_abs_raid_income	force_to_force_own	4110.0000	start_turn_completed
ironic_ze_rong_raiding_income_4115	ironic_gdp_abs_raid_income	force_to_force_own	4115.0000	start_turn_completed
ironic_ze_rong_raiding_income_4120	ironic_gdp_abs_raid_income	force_to_force_own	4120.0000	start_turn_completed
ironic_ze_rong_raiding_income_4125	ironic_gdp_abs_raid_income	force_to_force_own	4125.0000	start_turn_completed
ironic_ze_rong_raiding_income_4130	ironic_gdp_abs_raid_income	force_to_force_own	4130.0000	start_turn_completed
ironic_ze_rong_raiding_income_4135	ironic_gdp_abs_raid_income	force_to_force_own	4135.0000	start_turn_completed
ironic_ze_rong_raiding_income_4140	ironic_gdp_abs_raid_income	force_to_force_own	4140.0000	start_turn_completed
ironic_ze_rong_raiding_income_4145	ironic_gdp_abs_raid_income	force_to_force_own	4145.0000	start_turn_completed
