auto_id	initial_data_stage	active_ceo	starting_points_delta
1728310581	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1728857533	3k_main_ceo_initial_data_character_historical_tufa_pigu_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
172933804	3k_main_ceo_initial_data_character_historical_cao_jie_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
173082702	3k_main_ceo_initial_data_character_historical_xiahou_yuan_ancillaries	3k_main_ancillary_weapon_two_handed_spear_refined	0
1731986643	3k_main_ceo_initial_data_character_historical_wangdong_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1733142486	3k_dlc05_ceo_initial_data_character_historical_mi_fang_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1733220187	3k_main_ceo_initial_data_character_historical_wang_yu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1734325699	3k_main_ceo_initial_data_character_historical_guo_yuan_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1734362592	3k_main_ceo_initial_data_character_historical_lian_zhi_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1734716684	3k_main_ceo_initial_data_character_historical_zhang_fu_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1735396995	3k_main_ceo_initial_data_character_historical_zhang_yang_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1735650724	3k_main_ceo_initial_data_character_historical_lu_gong_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1735746141	3k_main_ceo_initial_data_character_historical_xu_jing_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1736967475	3k_main_ceo_initial_data_character_historical_gongsun_gong_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1737356508	3k_main_ceo_initial_data_character_historical_quan_rou_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
1737832949	3k_dlc04_ceo_initial_data_character_historical_non_deployable_gao_wang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1738778496	3k_main_ceo_initial_data_character_historical_han_xin_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1740252160	ep_ceo_initial_data_stage_character_historical_zhang_fang_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1742135513	3k_main_ceo_initial_data_character_historical_huang_yueying_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
1743819220	3k_main_ceo_initial_data_character_historical_chen_heng_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1743858327	3k_dlc04_ceo_initial_data_character_historical_zhang_liang_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1743899797	3k_main_ceo_initial_data_character_zi_luan_ancillaries_01	3k_main_ancillary_weapon_double_edged_sword_unique	0
1744391613	3k_main_ceo_initial_data_character_historical_zhao_fan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1745171482	3k_main_ceo_initial_data_character_historical_zhang_fei_ancillaries	3k_main_ancillary_weapon_serpent_spear_faction	0
1745222341	3k_main_ceo_initial_data_character_historical_huang_she_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
174601	3k_main_ceo_initial_data_character_historical_sun_ben_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1749147562	3k_main_ceo_initial_data_character_historical_jueji_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1749270597	3k_main_ceo_initial_data_character_historical_gao_gan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1749682739	3k_main_ceo_initial_data_character_historical_mi_zhu_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1751033959	3k_mtu_ceo_initial_data_character_historical_lady_gao_zhulan_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1751460443	3k_main_ceo_initial_data_character_historical_hou_xuan_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1752461240	3k_main_ceo_initial_data_character_historical_dong_li_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1752579164	3k_main_ceo_initial_data_character_historical_ma_chao_ancillaries	3k_mtu_ancillary_weapon_comet_spear	0
1752985761	3k_main_ceo_initial_data_character_historical_dian_wei_ancillaries	3k_main_ancillary_weapon_dual_short_ji_exceptional	0
17530023	3k_main_ceo_initial_data_character_historical_ling_tong_fix_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
1753493548	3k_main_ceo_initial_data_character_historical_zhang_yanyan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1754258240	3k_main_ceo_initial_data_character_historical_yan_xing_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1756572090	ep_ceo_initial_data_stage_character_historical_lu_zhi_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1756745879	3k_dlc04_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1756957524	3k_ytr_ceo_initial_data_character_historical_pei_yuanshao_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1757590515	3k_ytr_ceo_initial_data_character_historical_gong_du_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1758148855	3k_main_ceo_initial_data_character_historical_su_ze_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1758916465	3k_main_ceo_initial_data_character_historical_xue_li_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
175950325	3k_main_ceo_initial_data_character_historical_huche_er_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1759824023	3k_main_ceo_initial_data_character_historical_Budugen_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
176145713	3k_main_ceo_initial_data_character_historical_yue_jiu_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1764274603	3k_ytr_ceo_initial_data_character_generic_wood_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1764620246	3k_main_ceo_initial_data_character_historical_Liu_Feng_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1764704662	3k_main_ceo_initial_data_character_historical_zhang_jin_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1764752260	3k_main_ceo_initial_data_character_historical_liu_shang_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1765245180	3k_main_ceo_initial_data_character_historical_zang_ba_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1766163497	3k_main_ceo_initial_data_character_historical_lei_xu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1768233343	3k_mtu_ceo_initial_data_character_historical_guan_xuo_anicillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1768446146	3k_main_ceo_initial_data_character_historical_yang_song_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1769324035	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_earth	3k_dlc06_ancillary_weapon_axe_stone_common	0
1769937622	3k_main_ceo_initial_data_character_historical_wang_lang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1770313640	3k_main_ceo_initial_data_character_historical_yuan_shang_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1770377008	3k_main_ceo_initial_data_character_historical_yuan_tan_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1770633476	3k_main_ceo_initial_data_character_historical_ma_xiu_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
17708898	3k_main_ceo_initial_data_character_historical_lei_tong_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1771527873	3k_main_ceo_initial_data_character_historical_gan_ning_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1772685854	3k_main_ceo_initial_data_character_historical_cao_cao_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1772872866	3k_main_ceo_initial_data_character_historical_cheng_yin_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1774051326	3k_main_ceo_initial_data_character_historical_zhang_cheng_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1774688929	3k_main_ceo_initial_data_character_historical_cao_ren_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1774761151	3k_main_ceo_initial_data_character_historical_Wang_Yi_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1775916514	3k_main_ceo_initial_data_character_historical_zhu_gui_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1776249492	3k_main_ceo_initial_data_character_historical_yan_pu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1780687095	3k_main_ceo_initial_data_character_historical_gu_ruilan_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
178078991	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_lady_zhurong	3k_dlc06_ancillary_weapon_mixed_flint_common	0
1781009568	3k_main_ceo_initial_data_character_historical_yuan_tan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
178128	3k_main_ceo_initial_data_character_historical_rong_fang_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1781551338	3k_main_ceo_initial_data_character_historical_liu_zhang_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1781988978	3k_main_ceo_initial_data_character_historical_ma_dai_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1782689123	3k_main_ceo_initial_data_character_historical_lady_zhang_xiangyang_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1784005186	3k_main_ceo_initial_data_character_historical_sun_jian_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1787124843	3k_main_ceo_initial_data_character_historical_cui_jun_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
178947653	3k_main_ceo_initial_data_character_historical_zhang_gong_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1789778963	3k_main_ceo_initial_data_character_historical_deng_yuan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1790150965	3k_mtu_ceo_initial_data_character_historical_chunyu_qiong_ancillaries	3k_mtu_ancillary_weapon_phoenix_beak_faction	0
1790694240	3k_main_ceo_initial_data_character_historical_wang_lanlan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1790723173	3k_main_ceo_initial_data_character_historical_sun_quan_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
179184161	3k_main_ceo_initial_data_character_historical_pang_de_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1792588801	3k_main_ceo_initial_data_character_historical_tian_chou_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
179303037	3k_main_ceo_initial_data_character_historical_liu_shuo_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1793157363	3k_main_ceo_initial_data_character_historical_zhang_meng_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1793853364	3k_main_ceo_initial_data_character_historical_guan_yu_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1793945628	3k_main_ceo_initial_data_character_historical_lady_ze_deng_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1795480596	3k_main_ceo_initial_data_character_historical_wang_lang_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1796374082	3k_main_ceo_initial_data_character_historical_mei_cheng_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
17966688	3k_main_ceo_initial_data_character_historical_deng_zhi_unique_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1796820977	3k_main_ceo_initial_data_character_historical_chen_su_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
179713	3k_main_ceo_initial_data_character_historical_xu_kun_ironic_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
1797149221	3k_main_ceo_initial_data_character_historical_yan_yan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1799696300	3k_main_ceo_initial_data_character_historical_Chenglugui_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1799702863	3k_main_ceo_initial_data_character_historical_lu_shang_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1800666045	3k_main_ceo_initial_data_character_historical_gao_gan_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
1800853624	3k_main_ceo_initial_data_character_historical_yu_du_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1801312100	3k_dlc04_ceo_initial_data_character_historical_liu_chong_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1802516892	3k_main_ceo_initial_data_character_historical_liu_pan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1802658268	3k_main_ceo_initial_data_character_historical_mei_cheng_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1802980608	ep_ceo_initial_data_stage_character_historical_shi_chao_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1803098811	3k_main_ceo_initial_data_character_historical_huang_zhong_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1803227936	3k_main_ceo_initial_data_character_historical_lady_zhen_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1803687990	3k_main_ceo_initial_data_character_historical_zhao_bo_ytr_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1803839100	3k_main_ceo_initial_data_character_historical_liu_yao_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1804026211	3k_dlc05_ceo_initial_data_character_historical_zhang_fang_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1804956267	3k_main_ceo_initial_data_character_historical_huang_yueying_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1806898431	ep_ceo_initial_data_stage_character_historical_sima_cui_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1806906373	3k_main_ceo_initial_data_character_historical_lady_ze_deng_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1807644956	3k_main_ceo_initial_data_character_historical_nie_tingping_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1809033319	3k_main_ceo_initial_data_character_historical_yang_hong_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
180924377	3k_main_ceo_initial_data_character_historical_Wang_Yuanji_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1810688583	ep_ceo_initial_data_character_generic_earth_ancillaries_01	3k_main_ancillary_weapon_dual_swords_common	0
1810799488	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_meng_huo	3k_dlc06_ancillary_weapon_mixed_flint_common	0
1811398001	3k_main_ceo_initial_data_character_historical_taishi_ci_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
181222	3k_main_ceo_initial_data_character_historical_zhu_huan_ironic_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1812597872	3k_ytr_ceo_initial_data_character_historical_he_yi_ancillaries	3k_ytr_ancillary_weapon_staff_common	0
1813321258	3k_dlc04_ceo_initial_data_character_historical_non_deployable_xia_yun_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1817737445	3k_main_ceo_initial_data_character_historical_huo_jun_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1819023061	3k_main_ceo_initial_data_character_historical_shi_huang_sg_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1820678199	3k_main_ceo_initial_data_character_historical_liang_xing_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
18220972	3k_main_ceo_initial_data_character_historical_shi_xin_unique_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1822679427	3k_main_ceo_initial_data_character_historical_cao_xi_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
182268	3k_main_ceo_initial_data_character_historical_lu_qian_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1824823213	3k_dlc04_ceo_initial_data_character_historical_non_deployable_emperor_xian_ancillaries	3k_dlc07_ancillary_weapon_emperor_xian_weapon_unique	0
1824919992	3k_mtu_ceo_initial_data_character_historical_huang_zu_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1826336153	3k_main_ceo_initial_data_character_historical_yuan_shao_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1828205241	3k_main_ceo_initial_data_character_historical_chen_su_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1828601687	3k_main_ceo_initial_data_character_historical_chogo_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1828701730	3k_dlc05_ceo_initial_data_character_historical_yan_yu_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
