auto_id	initial_data_stage	active_ceo	starting_points_delta
1665518011	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liu_xun_zitai	3k_main_ceo_trait_personality_aescetic	0
1665869410	ep_ceo_initial_data_stage_character_traits_historical_sun_xiu	ep_ceo_career_historical_sun_xiu	0
1666862238	3k_main_ceo_initial_data_character_historical_zhang_xiu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1666957356	3k_main_ceo_initial_data_character_historical_ying_shao_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1667171915	3k_main_ceo_initial_data_stage_character_traits_historical_gogukcheon	3k_main_ceo_career_historical_gogukcheon	0
1667826403	3k_main_ceo_initial_data_stage_character_traits_historical_cang_qinting	3k_main_ceo_trait_personality_artful	0
1668274257	3k_dlc04_ceo_initial_data_stage_character_traits_historical_xun_shuang_ciming	3k_main_ceo_trait_personality_solitary	0
166842153	3k_main_ceo_initial_data_stage_character_traits_historical_ma_midi	3k_main_ceo_trait_personality_vain	0
1668508086	3k_main_ceo_initial_data_stage_character_traits_historical_Zhong_Hui	3k_main_ceo_trait_personality_arrogant	0
1668609669	3k_main_ceo_initial_data_stage_character_traits_historical_Man_Chong	3k_ytr_ceo_trait_personality_heaven_tranquil	0
1668998026	3k_main_ceo_initial_data_stage_character_traits_historical_chen_lan	3k_main_ceo_career_historical_chen_lan	0
1669416779	3k_main_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ancillary_armour_medium_armour_wood_and_fire_common	0
1669420562	3k_main_ceo_initial_data_character_historical_gao_gan_ancillaries	3k_main_ancillary_mount_grey_horse	0
1669640880	ep_ceo_initial_data_stage_character_traits_historical_lu_zhi	3k_main_ceo_class_water	0
1670011167	3k_main_ceo_initial_data_character_historical_xianyu_yin_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1670128323	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_guang	3k_main_ceo_trait_personality_superstitious	0
1670311915	3k_main_ceo_initial_data_character_historical_xiahou_jie_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1670455185	3k_dlc04_ceo_initial_data_character_historical_non_deployable_zhang_rang_ancillaries	3k_dlc04_ancillary_armour_non_deployable_armour_yellow_common	0
16711	3k_main_ceo_initial_data_stage_character_traits_historical_xu_shao_ironic	3k_main_ceo_career_historical_xu_shao_ironic	0
1671133441	3k_main_ceo_initial_data_stage_character_traits_historical_qin_song	3k_main_ceo_trait_personality_cunning	0
1671151222	3k_main_ceo_initial_data_character_historical_jia_xu_ancillaries	3k_main_ancillary_mount_black_thoroughbred	0
1671186250	3k_main_ceo_initial_data_stage_character_traits_historical_Wang_Yuanji	3k_main_ceo_class_earth	0
1671228692	3k_main_ceo_initial_data_stage_character_traits_historical_xu_huang	3k_main_ceo_class_metal	0
167153	3k_main_ceo_initial_data_stage_character_traits_historical_lu_dang_ironic	3k_main_ceo_career_historical_lu_dang_ironic	0
1671633359	3k_main_ceo_initial_data_character_historical_lu_meng_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1671775084	3k_main_ceo_initial_data_stage_character_traits_historical_hu_mao	3k_main_ceo_trait_personality_charismatic	0
167217302	3k_main_ceo_initial_data_character_historical_hu_zhen_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1672294977	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_meng_you	3k_main_ancillary_mount_brown_horse	0
167244445	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_ma_lanli	3k_mtu_ceo_career_historical_lady_ma_lanli	0
1672852445	3k_main_ceo_initial_data_character_historical_wang_lang_ancillaries	3k_main_ancillary_mount_white_horse	0
1673162793	3k_mtu_ceo_initial_data_character_historical_lady_dong_li_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1673714572	3k_main_ceo_initial_data_character_historical_Suli_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1673865348	3k_ytr_ceo_initial_data_character_historical_he_yi_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
167413956	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_zan	3k_main_ceo_class_fire	0
16741522	3k_main_ceo_initial_data_stage_character_traits_historical_liao_shi_title	3k_main_ceo_trait_personality_ambitious	0
167442	3k_main_ceo_initial_data_character_historical_qian_zhao_ironic_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1674443540	3k_dlc06_initial_data_stage_character_traits_generic_nanman_exceptional_earth_f	3k_dlc06_ceo_class_nanman	0
1674594458	3k_dlc05_ceo_initial_data_stage_character_traits_generated_thief_metal	3k_dlc05_ceo_career_generated_thief	0
1674605989	3k_main_ceo_initial_data_stage_character_traits_historical_syiyan	3k_ytr_ceo_trait_personality_strong_willed	0
167484852	ep_ceo_initial_data_character_historical_sima_liang_ancillaries	3k_main_ancillary_weapon_two_handed_spear_refined	0
167493844	3k_dlc04_ceo_initial_data_stage_character_traits_historical_feng_fang	3k_dlc04_ceo_career_historical_feng_fang	0
1675157311	3k_main_ceo_initial_data_character_historical_cai_zan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
16757000	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhicai_unique	3k_main_ceo_career_historical_xi_zhicai_unique	0
167681684	ep_ceo_initial_data_stage_character_traits_historical_he_lun	3k_main_ceo_trait_personality_loyal	0
1676945034	3k_mtu_ceo_initial_data_character_historical_qu_gong_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1677074	3k_main_ceo_initial_data_character_historical_liu_ba_unique_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1677173788	3k_main_ceo_initial_data_character_historical_cao_jie_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1677250144	3k_main_ceo_initial_data_character_historical_han_hao_ancillaries	3k_main_ancilliary_armour_han_hao_armour_unique	0
16778681	3k_main_ceo_initial_data_character_historical_zhang_yi_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1678476502	3k_main_initial_data_stage_character_traits_historical_yan_baihu	3k_main_ceo_trait_personality_patient	0
1678526107	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_ma_lanli	3k_main_ceo_trait_personality_patient	0
1678584900	3k_dlc06_initial_data_stage_character_skills_generic_nanman_default	3k_dlc06_ceo_character_nanman_skills_metal_expertise_flurry	0
1678710091	3k_main_ceo_initial_data_stage_character_traits_historical_huang_ang	3k_main_ceo_trait_personality_charismatic	0
1678798357	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_shamoke	3k_dlc06_ancillary_weapon_2h_ball_mace_king_shamoke_unique	0
1678840568	3k_main_ceo_initial_data_character_historical_cao_zhi_ancillaries	3k_main_ancillary_mount_black_horse	0
1678952483	3k_main_ceo_initial_data_stage_character_traits_historical_sun_quan	3k_main_ceo_trait_personality_loyal	0
1679175079	3k_dlc06_initial_data_stage_character_traits_historical_nanman_mangyachang	3k_main_ceo_trait_physical_agile	0
1679331461	3k_main_ceo_initial_data_character_historical_liu_ji_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1679571603	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ma_midi_wengshu	3k_main_ceo_trait_personality_scholarly	0
1680439728	3k_mtu_ceo_initial_data_character_historical_lady_dong_bai_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1680498959	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_jue	3k_main_ceo_trait_personality_honourable	0
1680738798	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_dongtuna	3k_dlc06_ancillary_weapon_axe_stone_common	0
1680860005	ep_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ancillary_weapon_two_handed_spear_common	0
1681132066	3k_main_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ancillary_weapon_two_handed_spear_common	0
1681374509	3k_main_ceo_initial_data_character_historical_yan_liang_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1681468110	3k_main_ceo_initial_data_character_historical_zhao_e_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1681704969	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_water	3k_dlc06_ancillary_weapon_machete_common	0
1681961412	3k_dlc05_ceo_initial_data_stage_character_traits_historical_chunyu_qiong	3k_dlc05_ceo_career_historical_chunyu_qiong	0
168231702	3k_ytr_ceo_initial_data_stage_character_traits_historical_he_man	3k_main_ceo_trait_personality_resourceful	0
1682662081	3k_mtu_ceo_initial_data_character_historical_lady_wu_minyu_ancillaries	3k_mtu_ancillary_armour_lady_wu_minyus_armour_unique	0
1682751302	3k_main_ceo_initial_data_stage_character_traits_historical_yang_bo	3k_ytr_ceo_trait_personality_land_alert	0
1682836183	3k_main_ceo_initial_data_character_historical_lu_su_ancillaries	3k_main_ancillary_mount_black_horse	0
1682922872	3k_ytr_ceo_initial_data_stage_character_traits_generated_villager_water	3k_ytr_ceo_career_people_advisor	0
1683762575	3k_main_ceo_initial_data_character_historical_tao_ying_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
168399026	ep_ceo_initial_data_character_generic_earth_ancillaries_02	3k_main_ancillary_weapon_single_edged_sword_common	0
1684693787	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1684842538	3k_main_ceo_initial_data_character_historical_Kebineng_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1685021015	3k_main_ceo_initial_data_character_historical_li_ru_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1685352304	3k_main_ceo_initial_data_stage_character_traits_historical_cao_ren	3k_main_ceo_career_historical_cao_ren	0
1685394341	ep_ceo_initial_data_stage_character_traits_historical_sima_jiong	3k_main_ceo_class_earth	0
1686244202	3k_main_ceo_initial_data_character_historical_diao_chan_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1686796417	3k_main_ceo_initial_data_character_historical_liang_xing_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
168697515	3k_dlc06_initial_data_stage_character_skills_generic_nanman_default	3k_dlc06_ceo_character_nanman_skills_water_cunning_shaman_rites	0
1687019974	3k_main_ceo_initial_data_character_historical_Wang_Yi_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
168708459	3k_dlc04_ceo_initial_data_stage_character_traits_historical_emperor_ling	3k_main_ceo_class_earth	0
1687126360	3k_main_ceo_initial_data_character_historical_lu_zheng_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
168719	3k_main_ceo_initial_data_stage_character_traits_historical_fang_yue_ironic	3k_main_ceo_class_wood	0
1687352547	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_metal_01_f	3k_dlc06_ceo_class_nanman	0
1687668357	3k_main_ceo_initial_data_character_historical_han_xian_ytr_ancillaries	3k_main_ancilliary_armour_han_xian_ytr_armour_unique	0
1687756492	ep_ceo_initial_data_stage_character_traits_historical_sima_yong	3k_main_ceo_trait_personality_indecisive	0
1688479439	3k_main_ceo_initial_data_stage_character_traits_historical_sun_shi_ironic	3k_main_ceo_trait_personality_fraternal	0
1688826524	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_ang	3k_main_ceo_career_generated_minister_earth	0
168919953	3k_main_ceo_initial_data_character_historical_nie_tingping_ancillaries	3k_main_ancillary_mount_grey_horse	0
1689453262	3k_main_ceo_initial_data_character_historical_yuan_shang_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1690065989	3k_main_ceo_initial_data_character_historical_zheng_jiang_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1690246278	3k_main_ceo_initial_data_character_historical_ren_qi_ancillaries	3k_main_ancillary_weapon_halberd_common	0
169034	3k_main_ceo_initial_data_character_historical_wan_bing_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
16907165	3k_main_ceo_initial_data_character_historical_lu_meng_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1690795746	3k_main_ceo_initial_data_stage_character_traits_historical_mi_fang	3k_main_ceo_trait_personality_disloyal	0
1690885698	3k_dlc06_initial_data_stage_character_traits_historical_nanman_mangyachang	3k_dlc06_ceo_class_nanman	0
1691144417	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_earth_02_f	3k_dlc06_ceo_career_generated_nanman_common_earth_02	0
1691492442	3k_main_ceo_initial_data_character_historical_xun_yu_ancillaries	3k_main_ancillary_mount_black_horse	0
1691551045	3k_main_ceo_initial_data_stage_character_traits_historical_gogukcheon	3k_main_ceo_trait_personality_charismatic	0
16921870	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_yu_title	3k_ytr_ceo_trait_personality_people_people_pleaser	0
1692269517	3k_main_ceo_initial_data_stage_character_traits_historical_dong_zhuo	3k_main_ceo_trait_personality_arrogant	0
1692370370	3k_dlc06_initial_data_stage_character_traits_generic_nanman_exceptional_water	3k_dlc06_ceo_class_nanman	0
169238	3k_main_ceo_initial_data_stage_character_traits_historical_song_qian_ironic	3k_main_ceo_career_historical_song_qian_ironic	0
169294896	3k_main_ceo_initial_data_character_historical_zhang_miao_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1693142730	3k_mtu_ceo_initial_data_character_historical_lady_xiao_qiao_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1693265314	3k_main_ceo_initial_data_stage_character_traits_historical_Sima_Shi	3k_main_ceo_trait_personality_arrogant	0
1693314775	3k_main_ceo_initial_data_character_historical_gan_ji_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1693473983	3k_main_ceo_initial_data_stage_character_traits_historical_chen_chao	3k_main_ceo_trait_physical_strong	0
1694143859	3k_main_ceo_initial_data_character_historical_lou_gui_ancillaries	3k_main_ancilliary_armour_lou_gui_armour_unique	0
1694421722	3k_dlc05_ceo_initial_data_stage_faction_titles_all	3k_dlc05_ancillary_title_general_of_the_standard	0
1694560699	3k_main_ceo_initial_data_character_historical_li_kan_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1694669334	3k_main_ceo_initial_data_stage_character_traits_historical_ling_cao_ironic	3k_main_ceo_trait_physical_agile	0
1694705181	3k_dlc04_ceo_initial_data_stage_character_traits_historical_empress_he	3k_main_ceo_class_fire	0
1695535237	3k_mtu_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1695668073	3k_main_ceo_initial_data_character_historical_zao_zhi_ancillaries	3k_main_ancillary_mount_brown_horse	0
1695708695	3k_mtu_ceo_initial_data_character_historical_lady_da_qiao_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
169588	3k_main_ceo_initial_data_stage_character_traits_historical_hong_ming	3k_main_ceo_class_wood	0
1696042864	3k_main_ceo_initial_data_character_historical_chen_gong_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1696072137	3k_main_ceo_initial_data_stage_character_traits_historical_liu_ye	3k_main_ceo_trait_personality_careless	0
169640720	3k_ytr_ceo_initial_data_character_generic_metal_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1696438368	3k_main_ceo_initial_data_character_historical_Guan_Suo_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1696586726	3k_mtu_ceo_initial_data_character_historical_lady_trieu_ancillaries	3k_dlc06_ancillary_weapon_mixed_flint_common	0
1697184642	3k_mtu_ceo_initial_data_character_historical_ma_dai_ancillaries	3k_main_ancillary_mount_red_horse	0
1697228766	3k_dlc05_ceo_initial_data_faction_sun_ce_stage1	3k_dlc05_ceo_sun_ce_ambition_recruit_high_level_sun_ce	0
1697294565	3k_main_ceo_initial_data_character_historical_gu_ruilan_ancillaries	3k_main_ancilliary_armour_gu_ruilan_armour_unique	0
16974577	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ni_unique	3k_ytr_ceo_trait_personality_heaven_selfless	0
169768751	3k_main_ceo_initial_data_character_historical_cao_xi_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1697716993	3k_dlc04_ceo_initial_data_stage_character_traits_historical_geng_bi	3k_main_ceo_class_wood	0
169795972	3k_main_ceo_initial_data_character_historical_cai_xun_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
16982085	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xie	3k_ytr_ceo_trait_personality_land_composed	0
1698408188	3k_main_ceo_initial_data_stage_character_traits_historical_liu_biao	3k_main_ceo_class_earth	0
169898535	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_diao_chan	3k_main_ceo_trait_personality_cunning	0
1699057179	3k_main_ceo_initial_data_stage_character_traits_historical_sima_ju_ytr	3k_main_ceo_trait_personality_vengeful	0
1699303322	3k_main_ceo_initial_data_stage_character_traits_historical_sun_ce	3k_main_ceo_career_historical_sun_ce	0
