auto_id	initial_data_stage	active_ceo	starting_points_delta
2025226392	3k_main_ceo_initial_data_stage_character_traits_historical_gao_gan	3k_main_ceo_trait_personality_careless	0
2026873172	3k_main_ceo_initial_data_stage_character_traits_historical_Guan_Ping	3k_main_ceo_trait_physical_strong	0
2027002627	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_kang	3k_main_ceo_trait_personality_arrogant	0
202732350	3k_main_ceo_initial_data_stage_character_traits_historical_Fulohan	3k_main_ceo_trait_personality_solitary	0
2028058	3k_main_ceo_initial_data_stage_character_traits_historical_guo_jia	3k_main_ceo_trait_personality_perceptive	0
202823069	3k_main_ceo_initial_data_stage_character_traits_historical_cui_lie	3k_main_ceo_trait_personality_incompetent	0
2028357365	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yun	3k_main_ceo_trait_personality_loyal	0
2028594446	3k_main_ceo_initial_data_stage_character_traits_historical_hou_xuan	3k_ytr_ceo_trait_personality_land_courageous	0
2029075	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_qun_title	3k_main_ceo_trait_personality_superstitious	0
202918	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yan_ironic	3k_dlc07_ceo_trait_personality_frivolous	0
2029817300	3k_main_ceo_initial_data_stage_character_traits_historical_wei_yan	3k_main_ceo_trait_personality_fiery	0
2031009508	3k_main_ceo_initial_data_stage_character_traits_historical_han_sui	3k_main_ceo_trait_personality_sincere	0
2031061013	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_yun	3k_main_ceo_trait_personality_brave	0
20311964	3k_main_ceo_initial_data_stage_character_traits_historical_huangfu_qi_title_ironic	3k_ytr_ceo_trait_personality_benevolent	0
203122011	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_bian_huilan	3k_main_ceo_trait_personality_charitable	0
203132	3k_main_ceo_initial_data_stage_character_traits_historical_wei_zi_ironic	3k_ytr_ceo_trait_personality_land_aspiring	0
2032890123	3k_main_ceo_initial_data_stage_character_traits_historical_lu_ju	3k_main_ceo_trait_personality_arrogant	0
2033011018	3k_main_ceo_initial_data_stage_character_traits_historical_li_kan	3k_main_ceo_trait_personality_ambitious	0
2033267460	3k_dlc04_ceo_initial_data_stage_character_traits_historical_chen_dan_hangong	3k_main_ceo_trait_personality_honourable	0
2035586680	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_gao_zhulan	3k_main_ceo_trait_physical_coordinated	0
2035710314	3k_main_ceo_initial_data_stage_character_traits_historical_sun_guan	3k_main_ceo_trait_personality_reckless	0
203789238	3k_main_ceo_initial_data_stage_character_traits_historical_Kebineng	3k_main_ceo_trait_personality_reckless	0
2038854581	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_hao	3k_main_ceo_trait_personality_defiant	0
20401253	3k_main_ceo_initial_data_stage_character_traits_historical_jin_yi_title	3k_main_ceo_trait_personality_resourceful	0
2040823351	3k_main_ceo_initial_data_stage_character_traits_historical_tadun	3k_main_ceo_trait_personality_fiery	0
2040874972	3k_main_ceo_initial_data_stage_character_traits_historical_su_fei	3k_main_ceo_trait_personality_fraternal	0
2041453164	3k_main_ceo_initial_data_stage_character_traits_historical_lady_yan	3k_main_ceo_trait_personality_dutiful	0
20418524	3k_main_ceo_initial_data_stage_character_traits_historical_yang_fu	3k_ytr_ceo_trait_personality_heaven_bright	0
2042367731	3k_main_ceo_initial_data_stage_character_traits_historical_huang_anbao	3k_main_ceo_trait_personality_modest	0
20427145	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_jing_title	3k_ytr_ceo_trait_physical_impeccable	0
204320747	3k_dlc04_ceo_initial_data_stage_character_traits_historical_emperor_xian	3k_main_ceo_trait_personality_quiet	0
2043723208	3k_dlc04_ceo_initial_data_stage_character_traits_historical_bian_zhang	3k_main_ceo_trait_personality_quiet	0
2045685660	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_hu	3k_main_ceo_trait_personality_modest	0
204642098	3k_dlc05_ceo_initial_data_stage_character_traits_historical_lady_mi	3k_main_ceo_trait_personality_loyal	0
2047117065	3k_main_ceo_initial_data_stage_character_traits_historical_guo_yuan	3k_main_ceo_trait_personality_vengeful	0
204793	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_dan_ironic_fire	3k_main_ceo_trait_personality_reckless	0
2047996435	3k_dlc05_ceo_initial_data_stage_character_traits_historical_lady_mi	3k_main_ceo_trait_personality_determined	0
2049777186	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liu_chong	3k_main_ceo_trait_personality_charismatic	0
2050778315	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_mancheng	3k_main_ceo_trait_personality_artful	0
20528551	3k_main_initial_data_stage_character_traits_historical_shi_yi	3k_main_ceo_trait_personality_cautious	0
2052957911	3k_main_ceo_initial_data_stage_character_traits_historical_Guan_Xing	3k_main_ceo_trait_personality_honourable	0
2053251480	3k_main_ceo_initial_data_stage_character_traits_historical_peng_yang	3k_main_ceo_trait_personality_arrogant	0
2053844410	3k_main_ceo_initial_data_stage_character_traits_historical_jia_xu	3k_main_ceo_trait_personality_cunning	0
2054025194	3k_main_ceo_initial_data_stage_character_traits_historical_leipan	3k_main_ceo_trait_personality_careless	0
2056145155	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_fan	3k_main_ceo_trait_personality_perceptive	0
205616	3k_main_ceo_initial_data_stage_character_traits_historical_fang_yue_ironic	3k_main_ceo_trait_physical_clumsy	0
2057169599	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_zhi	3k_main_ceo_trait_personality_trusting	0
2059925509	3k_main_ceo_initial_data_stage_character_traits_historical_nie_tingping	3k_main_ceo_trait_personality_loyal	0
2060069816	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_shen	3k_main_ceo_trait_personality_reckless	0
20611	3k_main_ceo_initial_data_stage_character_traits_historical_wang_men_ironic	3k_main_ceo_trait_personality_disloyal	0
2061912243	3k_dlc06_initial_data_stage_character_traits_historical_nanman_dailaidongzhu	3k_main_ceo_trait_personality_superstitious	0
206263176	3k_main_ceo_initial_data_stage_character_traits_historical_zang_ba	3k_main_ceo_trait_personality_arrogant	0
2063549835	3k_main_ceo_initial_data_stage_character_traits_historical_yan_gang	3k_ytr_ceo_trait_physical_feared	0
2064306861	3k_main_ceo_initial_data_stage_character_traits_historical_chen_gong	3k_main_ceo_trait_personality_cautious	0
2065736076	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_shang	3k_main_ceo_trait_personality_modest	0
2065995496	3k_main_ceo_initial_data_stage_character_traits_historical_fan_liyan	3k_ytr_ceo_trait_personality_people_cheerful	0
2066008094	3k_main_ceo_initial_data_stage_character_traits_historical_lu_meng	3k_main_ceo_trait_personality_fiery	0
2066614018	3k_main_ceo_initial_data_stage_character_traits_historical_lady_huang_xie	3k_main_ceo_trait_personality_dutiful	0
206737625	3k_main_ceo_initial_data_stage_character_traits_historical_Kebineng	3k_ytr_ceo_trait_physical_feared	0
2069705957	3k_main_ceo_initial_data_stage_character_traits_historical_lu_meng	3k_main_ceo_trait_personality_cunning	0
2069795854	ep_ceo_initial_data_stage_character_traits_historical_zhang_fang	3k_main_ceo_trait_personality_cruel	0
206989	3k_main_ceo_initial_data_stage_character_traits_historical_sima_hui_ironic	3k_main_ceo_trait_personality_brilliant	0
20704611	3k_main_ceo_initial_data_stage_character_traits_historical_shi_hui_unique	3k_main_ceo_trait_personality_fraternal	0
20712724	3k_main_ceo_initial_data_stage_character_traits_historical_wu_xiang_title	3k_main_ceo_trait_personality_ambitious	0
2071720744	3k_dlc05_ceo_initial_data_character_traits_historical_diaochan	3k_main_ceo_trait_physical_beautiful	0
207246821	3k_main_ceo_initial_data_stage_character_traits_historical_cao_hong	3k_main_ceo_trait_personality_stubborn	0
2072885389	3k_main_initial_data_stage_character_traits_historical_yan_yu	3k_main_ceo_trait_personality_dutiful	0
2072961051	3k_main_ceo_initial_data_stage_character_traits_historical_Mi_Heng	3k_main_ceo_trait_personality_brilliant	0
2073716564	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_jun	3k_main_ceo_trait_personality_loyal	0
2074619758	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_shang	3k_main_ceo_trait_personality_fraternal	0
2074759710	3k_main_ceo_initial_data_stage_character_traits_historical_Sima_Zhao	3k_main_ceo_trait_personality_enigmatic	0
2075796283	3k_main_ceo_initial_data_stage_character_traits_historical_chen_heng	3k_main_ceo_trait_personality_careless	0
20759811	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_bing_unique_ironic	3k_ytr_ceo_trait_personality_heaven_bright	0
2076091644	3k_dlc05_ceo_initial_data_character_traits_historical_diaochan	3k_main_ceo_trait_personality_enigmatic	0
2076162621	3k_main_ceo_initial_data_stage_character_traits_historical_liu_he	3k_main_ceo_trait_personality_elusive	0
2076589087	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_dun	3k_main_ceo_trait_personality_dutiful	0
2076680446	3k_main_ceo_initial_data_stage_character_traits_historical_shi_huan	3k_ytr_ceo_trait_personality_stalwart	0
20774401	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_jing_title	3k_ytr_ceo_trait_personality_trustworthy	0
2077755111	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_liang	3k_main_ceo_trait_personality_brilliant	0
207783	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lie_ironic	3k_main_ceo_trait_personality_solitary	0
2077871459	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_shen	3k_ytr_ceo_trait_personality_heaven_honest	0
2078931432	3k_main_ceo_initial_data_stage_character_traits_historical_dong_zhuo	3k_main_ceo_trait_personality_greedy	0
2079618004	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_ding	3k_main_ceo_trait_personality_enigmatic	0
2081692370	3k_dlc05_ceo_initial_data_stage_character_traits_historical_zhang_zhao	3k_main_ceo_trait_personality_intimidating	0
2082333740	3k_main_ceo_initial_data_stage_character_traits_historical_yang_qiu	3k_main_ceo_trait_physical_sui_knight	0
208299	3k_main_ceo_initial_data_stage_character_traits_historical_pan_ke	3k_main_ceo_trait_personality_loyal	0
208526530	3k_main_ceo_initial_data_stage_character_traits_historical_Zhong_Yao	3k_main_ceo_trait_personality_superstitious	0
2086401566	3k_main_ceo_initial_data_stage_character_traits_historical_mi_fang	3k_ytr_ceo_trait_personality_people_friendly	0
208749233	3k_main_ceo_initial_data_stage_character_traits_historical_jue_jiejie	3k_main_ceo_trait_personality_trusting	0
2088092087	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_meng	3k_main_ceo_trait_personality_ambitious	0
2088119087	3k_main_ceo_initial_data_stage_character_traits_historical_liu_fan	3k_main_ceo_trait_personality_fraternal	0
2088527364	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ying_feng_shishu	3k_main_ceo_trait_personality_clever	0
208862	3k_main_ceo_initial_data_stage_character_traits_historical_lu_mao_ironic	3k_main_ceo_trait_personality_honourable	0
2089265039	ep_ceo_initial_data_stage_character_traits_historical_huangfu_shang	3k_main_ceo_trait_personality_loyal	0
20894822	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_min_title	3k_main_ceo_trait_personality_aescetic	0
2089691185	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_gao_zhulan	3k_main_ceo_trait_personality_dutiful	0
209080076	3k_dlc04_ceo_initial_data_stage_character_traits_historical_sima_ju	3k_main_ceo_trait_personality_vengeful	0
2091305754	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_guang	3k_main_ceo_trait_personality_charitable	0
2091882091	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_ma_yunlu	3k_main_ceo_trait_personality_brave	0
2092026340	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_wei	3k_main_ceo_trait_personality_arrogant	0
20940231	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_yuanjiang_title	3k_ytr_ceo_trait_personality_heaven_selfless	0
2095039994	3k_main_ceo_initial_data_stage_character_traits_historical_liu_qi	3k_ytr_ceo_trait_personality_land_courageous	0
2095683461	3k_main_ceo_initial_data_stage_character_traits_historical_dou_mao	3k_ytr_ceo_trait_personality_heaven_wise	0
209617	3k_main_ceo_initial_data_stage_character_traits_historical_bi_chen_ironic	3k_main_ceo_trait_personality_dutiful	0
2096399846	ep_ceo_initial_data_stage_character_traits_historical_qi_sheng	3k_main_ceo_trait_personality_brave	0
2096854081	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_kuang	3k_main_ceo_trait_personality_intimidating	0
2097096966	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_gongsun_jinting	3k_ytr_ceo_trait_personality_heaven_wise	0
2097598594	3k_main_ceo_initial_data_stage_character_traits_historical_ma_xiu	3k_main_ceo_trait_personality_careless	0
2097716752	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_xiao_qiao	3k_ytr_ceo_trait_personality_gentle_hearted	0
209848	3k_main_ceo_initial_data_stage_character_traits_historical_pang_degong_ironic	3k_main_ceo_trait_personality_solitary	0
20990919	3k_main_ceo_initial_data_stage_character_traits_historical_she_jian_title_ironic	3k_main_ceo_trait_personality_aescetic	0
209934625	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_miao	3k_main_ceo_trait_personality_charitable	0
2099463634	3k_main_ceo_initial_data_stage_character_traits_historical_yang_ren	3k_main_ceo_trait_personality_disciplined	0
2100218680	3k_main_ceo_initial_data_stage_character_traits_historical_guan_yu	3k_main_ceo_trait_personality_intimidating	0
210088486	3k_main_ceo_initial_data_stage_character_traits_historical_hou_xuan	3k_main_ceo_trait_physical_sui_knight	0
21021937	ep_ceo_initial_data_stage_character_traits_historical_sima_liang	3k_main_ceo_trait_personality_humble	0
2103672190	3k_dlc06_initial_data_stage_character_traits_historical_nanman_king_shamoke	3k_main_ceo_trait_personality_patient	0
2105160328	3k_ytr_ceo_initial_data_stage_character_traits_historical_he_yi	3k_ytr_ceo_trait_personality_relentless	0
2109209307	3k_mtu_ceo_initial_data_stage_character_traits_historical_dong_min	3k_ytr_ceo_trait_personality_temperamental	0
21093821	3k_main_ceo_initial_data_stage_character_traits_historical_wang_yun	3k_main_ceo_trait_personality_charismatic	0
2110335392	ep_ceo_initial_data_stage_character_traits_historical_lu_ji	3k_main_ceo_trait_personality_clever	0
21107055	3k_main_ceo_initial_data_stage_character_traits_historical_ma_xun_title	3k_main_ceo_trait_personality_resourceful	0
2111322180	3k_main_ceo_initial_data_stage_character_traits_historical_handan_shang	3k_main_ceo_trait_personality_determined	0
21115338	3k_main_ceo_initial_data_stage_character_traits_historical_chen_shi_title_ironic	3k_ytr_ceo_trait_personality_land_proud	0
2112021233	3k_main_ceo_initial_data_stage_character_traits_historical_xu_huang	3k_main_ceo_trait_personality_disciplined	0
2112148260	3k_dlc04_ceo_initial_data_stage_character_traits_historical_guo_sheng	3k_ytr_ceo_trait_personality_heaven_honest	0
2112413380	3k_dlc05_ceo_initial_data_stage_character_traits_historical_han_dang	3k_main_ceo_trait_personality_brave	0
2112640425	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhicai	3k_main_ceo_trait_personality_brilliant	0
211628	3k_main_ceo_initial_data_stage_character_traits_historical_gu_li_ironic	3k_main_ceo_trait_personality_brave	0
2116487767	3k_dlc04_ceo_initial_data_stage_character_traits_historical_deng_sheng_boneng	3k_main_ceo_trait_personality_kind	0
2117813232	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ren	3k_main_ceo_trait_personality_defiant	0
2118172947	3k_main_ceo_initial_data_stage_character_traits_historical_Sima_Zhao	3k_ytr_ceo_trait_personality_people_amiable	0
211838026	3k_main_ceo_initial_data_stage_character_traits_historical_wang_baolan	3k_main_ceo_trait_physical_beautiful	0
2118913179	3k_main_ceo_initial_data_stage_character_traits_historical_lady_zhang_zhumeng	3k_main_ceo_trait_physical_beautiful	0
2119341760	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liu_pi	3k_ytr_ceo_trait_personality_land_courageous	0
21195	3k_main_ceo_initial_data_stage_character_traits_historical_su_kelan	3k_main_ceo_trait_personality_cowardly	0
