auto_id	initial_data_stage	active_ceo	starting_points_delta
79772188	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lei_unique	3k_main_ceo_class_water	0
799395	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_ran	3k_main_ceo_class_fire	0
799441	3k_main_ceo_initial_data_stage_character_traits_historical_zu_hong	3k_main_ceo_class_wood	0
79989974	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_min_unique	3k_main_ceo_class_water	0
80115066	3k_main_ceo_initial_data_stage_character_traits_historical_she_jian_title_ironic	3k_main_ceo_class_wood	0
801757133	3k_main_ceo_initial_data_stage_character_traits_historical_huang_hua	3k_main_ceo_class_earth	0
802529218	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_fire_f	3k_dlc06_ceo_class_nanman	0
80276521	3k_main_ceo_initial_data_stage_character_traits_historical_huan_lin_unique	3k_main_ceo_class_metal	0
805366	3k_main_ceo_initial_data_stage_character_traits_historical_xu_zhao_ironic	3k_main_ceo_class_earth	0
80636941	3k_main_ceo_initial_data_stage_character_traits_historical_cao_rui	3k_main_ceo_class_earth	0
806657	3k_main_ceo_initial_data_stage_character_traits_historical_gu_yong_ironic	3k_main_ceo_class_water	0
806821800	3k_dlc05_ceo_initial_data_character_traits_historical_cheng_yu	3k_main_ceo_class_water	0
806973422	3k_main_ceo_initial_data_stage_character_traits_historical_lian_zhi	3k_main_ceo_class_earth	0
807316323	3k_main_ceo_initial_data_stage_character_traits_historical_teng_zhou	3k_main_ceo_class_earth	0
807571	3k_main_ceo_initial_data_stage_character_traits_historical_ouhou_cai	3k_main_ceo_class_metal	0
80926323	3k_main_ceo_initial_data_stage_character_traits_historical_li_shao_title	3k_main_ceo_class_water	0
809712312	3k_main_ceo_initial_data_stage_character_traits_historical_kong_zhou	3k_main_ceo_class_water	0
811434	3k_main_ceo_initial_data_stage_character_traits_historical_que_xuan_ironic	3k_main_ceo_class_water	0
812700	3k_main_ceo_initial_data_stage_character_traits_historical_lang_zhi	3k_main_ceo_class_fire	0
814137361	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ling_zheng	3k_main_ceo_class_metal	0
815619445	3k_dlc04_ceo_initial_data_stage_character_traits_historical_song_jian	3k_main_ceo_class_metal	0
815765961	3k_dlc05_ceo_initial_data_stage_character_traits_historical_guo_tu	3k_main_ceo_class_water	0
815857	3k_main_ceo_initial_data_stage_character_traits_historical_wen_ji_ironic	3k_main_ceo_class_fire	0
816943	3k_main_ceo_initial_data_stage_character_traits_historical_xu_gong_ironic	3k_main_ceo_class_fire	0
818812	3k_main_ceo_initial_data_stage_character_traits_historical_pan_shun	3k_main_ceo_class_wood	0
819999	3k_main_ceo_initial_data_stage_character_traits_historical_xie_jiong_ironic	3k_main_ceo_class_metal	0
82052334	3k_main_ceo_initial_data_stage_character_traits_historical_fu_rong_unique_ironic	3k_main_ceo_class_fire	0
820899462	3k_main_ceo_initial_data_equipment_permissions_unique_metal	3k_main_ceo_equipment_permissions_weapons_metal	0
823329724	3k_main_ceo_initial_data_stage_character_traits_historical_sun_guan	3k_main_ceo_class_wood	0
82393	3k_main_ceo_initial_data_stage_character_traits_historical_bei_jia	3k_main_ceo_class_water	0
82398165	3k_main_ceo_initial_data_stage_character_traits_historical_xu_yuanxian_title	3k_main_ceo_class_metal	0
824772	3k_main_ceo_initial_data_stage_character_traits_historical_zhuang_zhen_ironic	3k_main_ceo_class_wood	0
825766	3k_main_ceo_initial_data_stage_character_traits_historical_xianyu_dan	3k_main_ceo_class_fire	0
826352861	3k_ytr_ceo_initial_data_stage_character_traits_generated_villager_metal	3k_ytr_ceo_class_land	0
826516085	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_wu_minyu	3k_main_ceo_class_earth	0
82689614	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_meimei_title	3k_main_ceo_class_metal	0
827716	3k_main_ceo_initial_data_stage_character_traits_historical_lu_bing	3k_main_ceo_class_water	0
828681	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_duo_ironic	3k_main_ceo_class_fire	0
82881945	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yi_unique	3k_main_ceo_class_metal	0
831889	3k_main_ceo_initial_data_stage_character_traits_historical_ni_xiaode_ironic	3k_main_ceo_class_fire	0
83280971	3k_main_ceo_initial_data_stage_character_traits_historical_shi_han_title	3k_main_ceo_class_earth	0
833237	3k_main_ceo_initial_data_stage_character_traits_historical_wu_fan_ironic	3k_main_ceo_class_metal	0
83563716	3k_main_ceo_initial_data_stage_character_traits_historical_pang_tong	3k_main_ceo_class_water	0
836675	3k_main_ceo_initial_data_stage_character_traits_historical_tong_yang	3k_main_ceo_class_metal	0
83715	3k_main_ceo_initial_data_stage_character_traits_historical_li_shu	3k_main_ceo_class_water	0
83786587	3k_main_ceo_initial_data_stage_character_traits_historical_liu_rui_title_ironic	3k_main_ceo_class_water	0
83806208	3k_main_ceo_initial_data_stage_character_traits_historical_lai_xun_unique	3k_main_ceo_class_water	0
83814	3k_main_ceo_initial_data_stage_character_traits_historical_you_tu	3k_main_ceo_class_wood	0
838318	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_male_waymaker	3k_main_ceo_class_metal	0
83894568	3k_main_ceo_initial_data_stage_character_traits_historical_shi_xin_unique	3k_main_ceo_class_wood	0
839493	3k_main_ceo_initial_data_stage_character_traits_historical_yan_jun	3k_main_ceo_class_metal	0
8395155	3k_main_ceo_initial_data_stage_character_traits_historical_liu_chan_title	3k_main_ceo_class_earth	0
843214199	3k_main_ceo_initial_data_stage_character_traits_generated_agent_wood	3k_main_ceo_class_wood	0
843566	3k_main_ceo_initial_data_stage_character_traits_historical_yu_she_ironic	3k_main_ceo_class_metal	0
843686	3k_main_ceo_initial_data_stage_character_traits_historical_mao_jie	3k_main_ceo_class_water	0
846267	3k_main_ceo_initial_data_stage_character_traits_historical_you_yu	3k_main_ceo_class_water	0
848521	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_che_ironic	3k_main_ceo_class_metal	0
848845423	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_ma_yunlu	3k_main_ceo_class_metal	0
851894	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_cheng_ironic	3k_main_ceo_class_fire	0
8522440	3k_main_ceo_initial_data_stage_character_traits_historical_fei_xin_title	3k_main_ceo_class_metal	0
852779258	3k_main_ceo_initial_data_stage_character_traits_historical_quan_rou	3k_main_ceo_class_wood	0
854102051	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yao	3k_main_ceo_class_metal	0
854238966	3k_main_ceo_initial_data_stage_character_traits_historical_li_xian	3k_main_ceo_class_metal	0
854343175	3k_dlc04_ceo_initial_data_stage_character_traits_historical_wu_qiong_deyu	3k_main_ceo_class_earth	0
856556698	3k_main_ceo_initial_data_stage_character_traits_historical_yang_song	3k_main_ceo_class_earth	0
862104088	3k_main_ceo_initial_data_equipment_permissions_unique_water	3k_main_ceo_equipment_permissions_weapons_water	0
862335	3k_main_ceo_initial_data_stage_character_traits_historical_yang_yi_ironic	3k_main_ceo_class_fire	0
862894401	3k_main_ceo_initial_data_stage_character_traits_historical_Cao_Xing	3k_main_ceo_class_wood	0
863793476	3k_ytr_ceo_initial_data_stage_character_traits_generated_agent_metal	3k_ytr_ceo_class_land	0
863856974	3k_main_ceo_initial_data_stage_character_traits_historical_Kuitou	3k_main_ceo_class_metal	0
864718073	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_boshe	3k_main_ceo_class_wood	0
86499855	3k_main_ceo_initial_data_stage_character_traits_historical_chen_duan	3k_main_ceo_class_earth	0
865341623	ep_ceo_initial_data_stage_character_traits_historical_zhang_hua	3k_main_ceo_class_water	0
865691	3k_main_ceo_initial_data_stage_character_traits_historical_xu_zhen_ironic	3k_main_ceo_class_water	0
866558	3k_main_ceo_initial_data_stage_character_traits_historical_gu_hui_ironic	3k_main_ceo_class_wood	0
866675	3k_main_ceo_initial_data_stage_character_traits_historical_yan_lan_ironic	3k_main_ceo_class_water	0
866844	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_fu	3k_main_ceo_class_fire	0
867812401	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yan	3k_main_ceo_class_water	0
867850054	3k_dlc04_ceo_initial_data_stage_character_traits_historical_bao_dan	3k_main_ceo_class_water	0
869267867	3k_main_ceo_initial_data_stage_character_traits_historical_li_xiu	3k_main_ceo_class_water	0
871643	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_lili_title	3k_main_ceo_class_earth	0
871754455	3k_main_ceo_initial_data_stage_character_traits_historical_mi_fang	3k_main_ceo_class_metal	0
872559540	3k_main_ceo_initial_data_stage_character_traits_historical_fan_chou	3k_main_ceo_class_fire	0
873729	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_female_metallurgist	3k_main_ceo_class_metal	0
874358	3k_main_ceo_initial_data_stage_character_traits_historical_cao_bao_ironic	3k_main_ceo_class_fire	0
87462313	3k_main_ceo_initial_data_stage_character_traits_historical_xiang_chong_unique_ironic	3k_main_ceo_class_fire	0
875784	3k_main_ceo_initial_data_stage_character_traits_historical_ke_wu	3k_main_ceo_class_fire	0
87626199	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_ke	3k_main_ceo_class_earth	0
876903	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_qiong_ironic	3k_main_ceo_class_fire	0
877099581	3k_main_ceo_initial_data_stage_character_traits_historical_liu_qi	3k_main_ceo_class_fire	0
87721675	3k_main_ceo_initial_data_stage_character_traits_historical_niu_dan_title_ironic	3k_main_ceo_class_earth	0
878283	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_mao	3k_main_ceo_class_water	0
878985	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_gu_ironic	3k_main_ceo_class_wood	0
87993238	3k_main_ceo_initial_data_stage_character_traits_historical_li_huan_title	3k_main_ceo_class_metal	0
880817	3k_main_ceo_initial_data_stage_character_traits_historical_cai_hui	3k_main_ceo_class_metal	0
881293	3k_main_ceo_initial_data_stage_character_traits_historical_lu_dai	3k_main_ceo_class_fire	0
88247448	3k_main_ceo_initial_data_stage_character_traits_historical_wen_gong_title	3k_main_ceo_class_water	0
883895	3k_main_ceo_initial_data_stage_character_traits_historical_huan_shao	3k_main_ceo_class_water	0
88438033	3k_main_ceo_initial_data_stage_character_traits_historical_niu_wei_title_ironic	3k_main_ceo_class_water	0
8846636	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_yi_unique	3k_main_ceo_class_water	0
887516017	3k_main_ceo_initial_data_equipment_permissions_unique_earth	3k_main_ceo_equipment_permissions_armour_unique	0
887829	3k_main_ceo_initial_data_stage_character_traits_historical_dong_xi_ironic	3k_main_ceo_class_fire	0
887836	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yi_ironic	3k_main_ceo_class_fire	0
888430843	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_wei	3k_main_ceo_class_fire	0
889088172	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_jun_jicai	3k_main_ceo_class_earth	0
891391	3k_main_ceo_initial_data_stage_character_traits_historical_xi_jiao	3k_main_ceo_class_wood	0
893784	3k_main_ceo_initial_data_stage_character_traits_historical_wang_hai	3k_main_ceo_class_water	0
89396988	3k_main_ceo_initial_data_stage_character_traits_historical_yi_ji_title_ironic	3k_main_ceo_class_water	0
896636	3k_main_ceo_initial_data_stage_character_traits_historical_zu_cui	3k_main_ceo_class_water	0
89697267	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_zhi	3k_main_ceo_class_water	0
897047218	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_diao_chan	3k_main_ceo_class_water	0
89714	3k_main_ceo_initial_data_stage_character_traits_historical_liu_fu	3k_main_ceo_class_earth	0
897691	3k_main_ceo_initial_data_stage_character_traits_historical_wu_fen_ironic	3k_main_ceo_class_wood	0
89774035	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_lei_title	3k_main_ceo_class_fire	0
8980077	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_yuanjiang_title	3k_main_ceo_class_metal	0
898138265	3k_ytr_ceo_initial_data_equipment_permissions_unique_wood	3k_ytr_ceo_equipment_permissions_weapons_wood	0
898340	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lie_ironic	3k_main_ceo_class_water	0
89995324	3k_main_ceo_initial_data_stage_character_traits_historical_sui_chun_title	3k_main_ceo_class_earth	0
900428	3k_main_ceo_initial_data_stage_character_traits_historical_xu_xuan_ironic	3k_main_ceo_class_fire	0
90058	3k_main_ceo_initial_data_stage_character_traits_historical_li_gui	3k_main_ceo_class_water	0
90149948	3k_main_ceo_initial_data_stage_character_traits_historical_ma_xun_title	3k_main_ceo_class_fire	0
906687	3k_main_ceo_initial_data_stage_character_traits_historical_guo_xian	3k_main_ceo_class_metal	0
9074114	3k_main_ceo_initial_data_stage_character_traits_historical_shi_gan_title	3k_main_ceo_class_metal	0
908271786	3k_dlc05_ceo_initial_data_character_traits_historical_lady_bian	3k_main_ceo_class_earth	0
909137	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_buddhist_convert	3k_main_ceo_class_metal	0
90949774	3k_main_ceo_initial_data_stage_character_traits_historical_yang_huai_title	3k_main_ceo_class_metal	0
909663	3k_main_ceo_initial_data_stage_character_traits_historical_deng_long	3k_main_ceo_class_metal	0
909900119	3k_main_ceo_initial_data_stage_character_traits_historical_cao_shuang	3k_main_ceo_class_wood	0
9111113	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_cai_yan_wenji	3k_main_ceo_class_water	0
912247	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_shuo	3k_main_ceo_class_earth	0
912333	3k_main_ceo_initial_data_stage_character_traits_historical_song_qian_ironic	3k_main_ceo_class_fire	0
913524811	3k_main_ceo_initial_data_stage_character_traits_historical_chen_deng	3k_main_ceo_class_water	0
916188021	3k_main_ceo_initial_data_stage_character_traits_historical_huang_wan	3k_main_ceo_class_water	0
916225	3k_main_ceo_initial_data_stage_character_traits_historical_lu_fei_ironic	3k_main_ceo_class_metal	0
916754981	3k_main_ceo_initial_data_stage_character_traits_historical_cao_ang	3k_main_ceo_class_wood	0
91851117	3k_main_ceo_initial_data_stage_character_traits_historical_shi_fen_unique	3k_main_ceo_class_water	0
918655935	3k_dlc04_ceo_initial_data_stage_character_traits_historical_han_kui	3k_main_ceo_class_earth	0
91921492	3k_main_ceo_initial_data_stage_character_traits_historical_li_shi_unique	3k_main_ceo_class_water	0
919559178	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_lu_zheng	3k_main_ceo_class_water	0
920036444	3k_main_ceo_initial_data_stage_character_traits_historical_yang_feng_nw	3k_main_ceo_class_fire	0
920970	3k_main_ceo_initial_data_stage_character_traits_historical_ni_nü_ironic	3k_main_ceo_class_metal	0
921010	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xian	3k_main_ceo_class_metal	0
921071	3k_main_ceo_initial_data_stage_character_traits_historical_lu_qian	3k_main_ceo_class_metal	0
92331936	3k_main_ceo_initial_data_stage_character_traits_historical_huan_zhi_unique	3k_main_ceo_class_wood	0
92681977	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yan_title_ironic	3k_main_ceo_class_fire	0
926880	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xiang	3k_main_ceo_class_metal	0
92734776	3k_main_ceo_initial_data_stage_character_traits_historical_pei_qian_title_ironic	3k_main_ceo_class_earth	0
928107	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ya	3k_main_ceo_class_metal	0
929953	3k_main_ceo_initial_data_stage_character_traits_historical_shan_jing_ironic	3k_main_ceo_class_metal	0
930319	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yan_ironic	3k_main_ceo_class_wood	0
930551155	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ying_yang_delian	3k_main_ceo_class_water	0
930906048	3k_main_ceo_initial_data_stage_character_traits_historical_Chen_Dao	3k_main_ceo_class_earth	0
933461891	3k_main_ceo_initial_data_stage_character_traits_historical_guo_tu	3k_main_ceo_class_water	0
933775	3k_main_ceo_initial_data_stage_character_traits_historical_gui_lan_ironic	3k_main_ceo_class_metal	0
935036636	3k_dlc05_ceo_initial_data_stage_character_traits_historical_guo_si	3k_main_ceo_class_wood	0
93525576	3k_main_ceo_initial_data_stage_character_traits_historical_liu_ting_title	3k_main_ceo_class_water	0
935401820	3k_main_ceo_initial_data_equipment_permissions_unique_metal	3k_main_ceo_equipment_permissions_armour_unique	0
939694780	3k_main_ceo_initial_data_stage_character_traits_historical_ma_wan	3k_main_ceo_class_fire	0
940343018	3k_main_ceo_initial_data_stage_character_traits_historical_lu_kang	3k_main_ceo_class_wood	0
940956094	3k_dlc06_initial_data_stage_character_traits_generic_nanman_exceptional_earth	3k_dlc06_ceo_class_nanman	0
942197157	3k_main_ceo_initial_data_stage_character_traits_generated_envoy_water	3k_main_ceo_class_water	0
94430	3k_main_ceo_initial_data_stage_character_traits_historical_chunyu_dan	3k_main_ceo_class_fire	0
94439384	3k_main_ceo_initial_data_stage_character_traits_historical_he_qia_title_ironic	3k_main_ceo_class_fire	0
947945	3k_main_ceo_initial_data_stage_character_traits_historical_liu_ai	3k_main_ceo_class_metal	0
949538	3k_main_ceo_initial_data_stage_character_traits_historical_puyang_yi_ironic	3k_main_ceo_class_water	0
951092	3k_main_ceo_initial_data_stage_character_traits_historical_liu_zhen_ironic	3k_main_ceo_class_earth	0
951326680	3k_dlc06_initial_data_stage_character_traits_generic_nanman_exceptional_fire	3k_dlc06_ceo_class_nanman	0
95216973	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_huan_unique	3k_main_ceo_class_earth	0
953618453	3k_dlc04_ceo_initial_data_stage_character_traits_historical_cao_de	3k_main_ceo_class_earth	0
953638	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_tai	3k_main_ceo_class_water	0
95534903	3k_main_ceo_initial_data_stage_character_traits_historical_linghu_na_unique	3k_main_ceo_class_earth	0
955426446	3k_main_ceo_initial_data_stage_character_traits_historical_cao_zhen	3k_main_ceo_class_earth	0
955666	3k_main_ceo_initial_data_stage_character_traits_historical_chunyu_shi_ironic	3k_main_ceo_class_metal	0
956801	3k_main_ceo_initial_data_stage_character_traits_historical_rui_zhi_ironic	3k_main_ceo_class_wood	0
957866	3k_main_ceo_initial_data_stage_character_traits_historical_rong_fang_ironic	3k_main_ceo_class_earth	0
959846754	3k_main_ceo_initial_data_stage_character_traits_historical_yang_ren	3k_main_ceo_class_fire	0
960497	3k_main_ceo_initial_data_stage_character_traits_historical_shen_mi	3k_main_ceo_class_wood	0
960845606	3k_main_ceo_initial_data_stage_character_traits_historical_geng_wu	3k_main_ceo_class_earth	0
961114	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_chi	3k_main_ceo_class_fire	0
962548364	3k_dlc06_initial_data_stage_character_traits_generic_nanman_exceptional_wood	3k_dlc06_ceo_class_nanman	0
962895574	3k_main_ceo_initial_data_stage_character_traits_historical_cao_chun	3k_main_ceo_class_fire	0
965749436	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_pu	3k_main_ceo_class_metal	0
967162	3k_main_ceo_initial_data_stage_character_traits_historical_qian_tong	3k_main_ceo_class_fire	0
967561	3k_main_ceo_initial_data_stage_character_traits_historical_teng_ling	3k_main_ceo_class_earth	0
968923	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_shang	3k_main_ceo_class_fire	0
97060318	3k_main_ceo_initial_data_stage_character_traits_historical_ganwiego	3k_main_ceo_class_fire	0
971661266	3k_dlc05_ceo_initial_data_stage_character_traits_historical_xu_shao	3k_main_ceo_class_metal	0
971756896	3k_main_ceo_initial_data_stage_character_gender_male	3k_main_ceo_gender_male	0
972009	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_xu_ironic	3k_main_ceo_class_metal	0
972753292	3k_dlc04_ceo_initial_data_stage_character_traits_historical_han_xian	3k_main_ceo_class_water	0
9744460	3k_main_ceo_initial_data_stage_character_traits_generated_minister_earth	3k_main_ceo_class_earth	0
974830602	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_yu	3k_main_ceo_class_water	0
97822	3k_main_ceo_initial_data_stage_character_traits_historical_dang_lianhua	3k_main_ceo_class_earth	0
980121	3k_main_ceo_initial_data_stage_character_traits_historical_cai_yang	3k_main_ceo_class_water	0
982392066	3k_main_ceo_initial_data_stage_character_traits_historical_xu_shu	3k_main_ceo_class_water	0
983991	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_wrangler	3k_main_ceo_class_metal	0
984038	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_pian_ironic	3k_main_ceo_class_earth	0
98603824	3k_main_ceo_initial_data_stage_character_traits_historical_Liu_Shan	3k_main_ceo_class_earth	0
988695427	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_yue	3k_main_ceo_class_fire	0
99405096	3k_dlc04_ceo_initial_data_stage_character_traits_historical_emperor_xian	3k_dlc04_political_support_party03	10
994912990	3k_main_ceo_initial_data_stage_character_traits_historical_mike	3k_main_ceo_class_metal	0
994956376	3k_main_ceo_initial_data_stage_character_traits_historical_ma_tie	3k_main_ceo_class_fire	0
995833	3k_main_ceo_initial_data_stage_character_traits_historical_yang_xiu	3k_main_ceo_class_water	0
99608	3k_main_ceo_initial_data_stage_character_traits_historical_yin_feng_ironic	3k_main_ceo_class_wood	0
996336148	3k_main_ceo_initial_data_stage_character_traits_historical_lady_yang	3k_main_ceo_class_water	0
996675193	3k_main_ceo_initial_data_stage_character_traits_historical_QIianman	3k_main_ceo_class_metal	0
997098443	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_yun	3k_main_ceo_class_metal	0
997155	3k_main_ceo_initial_data_stage_character_traits_historical_ding_feng	3k_main_ceo_class_wood	0
997231571	3k_main_ceo_initial_data_stage_character_traits_historical_lady_wu_xian	3k_main_ceo_class_water	0
998364	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_huan_ironic	3k_main_ceo_class_earth	0
998468	3k_main_ceo_initial_data_stage_character_traits_historical_li_tiao	3k_main_ceo_class_fire	0
1867412205	3k_main_ceo_initial_data_stage_character_traits_historical_buyeo_gusu	3k_main_ceo_class_fire	0
1563545824	3k_main_ceo_initial_data_stage_character_traits_historical_buyeo_gol	3k_main_ceo_class_earth	0
1934657856	3k_main_ceo_initial_data_stage_character_traits_historical_buyeo_usu	3k_main_ceo_class_water	0
1758832485	3k_main_ceo_initial_data_stage_character_traits_historical_buyeo_jil	3k_main_ceo_class_water	0
2007181407	3k_main_ceo_initial_data_stage_character_traits_historical_buyeo_saban	3k_main_ceo_class_wood	0
1527019114	3k_main_ceo_initial_data_stage_character_traits_historical_gil_seon	3k_main_ceo_class_metal	0
1723602952	3k_main_ceo_initial_data_stage_character_traits_historical_jin_gwa	3k_main_ceo_class_earth	0
1567126805	3k_main_ceo_initial_data_stage_character_traits_historical_jin_chung	3k_main_ceo_class_wood	0
1532062646	3k_main_ceo_initial_data_stage_character_traits_historical_jin_mul	3k_main_ceo_class_fire	0
1702921721	3k_main_ceo_initial_data_stage_character_traits_historical_jin_ga	3k_main_ceo_class_water	0
1681248295	3k_main_ceo_initial_data_stage_character_traits_historical_hoe_hoe	3k_main_ceo_class_earth	0
2057368955	3k_main_ceo_initial_data_stage_character_traits_historical_woo_du	3k_main_ceo_class_water	0
1781230434	3k_main_ceo_initial_data_stage_character_traits_historical_go_su	3k_main_ceo_class_fire	0
1769376575	3k_main_ceo_initial_data_stage_character_traits_historical_yu_gi	3k_main_ceo_class_earth	0
1703104352	3k_main_ceo_initial_data_stage_character_traits_historical_gon_no	3k_main_ceo_class_metal	0
1889113384	3k_main_ceo_initial_data_stage_character_traits_historical_go_balgi	3k_main_ceo_class_fire	0
2091872994	3k_main_ceo_initial_data_stage_character_traits_historical_go_yeonu	3k_main_ceo_class_earth	0
1518398014	3k_main_ceo_initial_data_stage_character_traits_historical_go_gyesu	3k_main_ceo_class_wood	0
2129109304	3k_main_ceo_initial_data_stage_character_traits_historical_go_uwugeo	3k_main_ceo_class_fire	0
1948091747	3k_main_ceo_initial_data_stage_character_traits_historical_go_bakwigeo	3k_main_ceo_class_wood	0
1773404159	3k_main_ceo_initial_data_stage_character_traits_historical_lady_woo	3k_main_ceo_class_metal	0
1606059917	3k_main_ceo_initial_data_stage_character_traits_historical_an_ryu	3k_main_ceo_class_wood	0
1721158598	3k_main_ceo_initial_data_stage_character_traits_historical_eul_paso	3k_main_ceo_class_water	0
1859828344	3k_main_ceo_initial_data_stage_character_traits_historical_jwa_garyeo	3k_main_ceo_class_metal	0
1587269279	3k_main_ceo_initial_data_stage_character_traits_historical_eo_biryu	3k_main_ceo_class_water	0
1806748741	3k_main_ceo_initial_data_stage_character_traits_historical_myeongrim_eosu	3k_main_ceo_class_water	0
1825024088	3k_main_ceo_initial_data_stage_character_traits_historical_go_uru	3k_main_ceo_class_earth	0
1794409317	3k_main_ceo_initial_data_stage_character_traits_historical_mil_u	3k_main_ceo_class_metal	0
1692577025	3k_main_ceo_initial_data_stage_character_traits_historical_yu_yu	3k_main_ceo_class_metal	0
1545664366	3k_main_ceo_initial_data_stage_character_traits_historical_yu_okgu	3k_main_ceo_class_fire	0
1542523874	3k_main_ceo_initial_data_stage_character_traits_historical_go_yeonbul	3k_main_ceo_class_earth	0
1595899242	3k_main_ceo_initial_data_stage_character_traits_historical_hu_nyeo	3k_main_ceo_class_water	0
1679068834	3k_main_ceo_initial_data_stage_character_traits_historical_deuk_rae	3k_main_ceo_class_earth	0
1631313152	3k_main_ceo_initial_data_stage_character_traits_historical_go_munseong	3k_main_ceo_class_water	0
1942827480	3k_main_ceo_initial_data_stage_character_traits_historical_go_seongbang	3k_main_ceo_class_earth	0
2144319479	3k_main_ceo_initial_data_stage_character_traits_historical_go_ik	3k_main_ceo_class_wood	0
2009007953	3k_main_ceo_initial_data_stage_character_traits_historical_hae_mayeo	3k_main_ceo_class_earth	0
1707336519	3k_main_ceo_initial_data_stage_character_traits_historical_woo_wigeo	3k_main_ceo_class_water	0
1572013667	3k_main_ceo_initial_data_stage_character_traits_historical_kim_suro	3k_main_ceo_class_earth	0
1930246991	3k_main_ceo_initial_data_stage_character_traits_historical_heo_hwangok	3k_main_ceo_class_water	0
1882216899	3k_main_ceo_initial_data_stage_character_traits_historical_tam_hari	3k_main_ceo_class_metal	0
1651165577	3k_main_ceo_initial_data_stage_character_traits_historical_kim_geodeung	3k_main_ceo_class_water	0
1960403425	3k_main_ceo_initial_data_stage_character_traits_historical_seok_naehae	3k_main_ceo_class_earth	0
1798256450	3k_main_ceo_initial_data_stage_character_traits_historical_lady_sulye	3k_main_ceo_class_earth	0
1972019383	3k_main_ceo_initial_data_stage_character_traits_historical_seok_jobun	3k_main_ceo_class_water	0
1927830324	3k_main_ceo_initial_data_stage_character_traits_historical_seok_cheomhae	3k_main_ceo_class_fire	0
1838935128	3k_main_ceo_initial_data_stage_character_traits_historical_seok_naeeum	3k_main_ceo_class_wood	0
1726837537	3k_main_ceo_initial_data_stage_character_traits_historical_seok_uro	3k_main_ceo_class_earth	0
1786752889	3k_main_ceo_initial_data_stage_character_traits_historical_seok_aihye	3k_main_ceo_class_water	0
1952120156	3k_main_ceo_initial_data_stage_character_traits_historical_lady_seok	3k_main_ceo_class_water	0
1912951758	3k_main_ceo_initial_data_stage_character_traits_historical_kim_gudo	3k_main_ceo_class_earth	0
2046236444	3k_main_ceo_initial_data_stage_character_traits_historical_kim_michu	3k_main_ceo_class_earth	0
1571376594	3k_main_ceo_initial_data_stage_character_traits_historical_kim_malgu	3k_main_ceo_class_wood	0
