auto_id	initial_data_stage	active_ceo	starting_points_delta
278284877	3k_main_ceo_initial_data_stage_character_traits_historical_lu_shang	3k_main_ceo_career_historical_lu_shang	0
278352	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_han_ironic	3k_main_ceo_career_historical_zhu_han_ironic	0
278613	3k_main_ceo_initial_data_stage_character_traits_historical_mu_shun_ironic	3k_main_ceo_career_historical_mu_shun_ironic	0
278852	3k_main_ceo_initial_data_stage_character_traits_historical_li_shu	3k_main_ceo_career_historical_li_shu	0
279268021	3k_main_ceo_initial_data_stage_character_traits_historical_huang_quan	3k_ironic_ceo_career_historical_huang_quan	0
28003845	3k_main_ceo_initial_data_stage_character_traits_historical_deng_zixiao_title_ironic	3k_main_ceo_career_historical_deng_zixiao_title_ironic	0
280068	3k_main_ceo_initial_data_stage_character_traits_historical_deng_yi	3k_main_ceo_career_historical_deng_yi	0
281645	3k_main_ceo_initial_data_stage_character_traits_historical_chen_pu	3k_main_ceo_career_historical_chen_pu	0
281996959	3k_main_ceo_initial_data_stage_character_traits_historical_liu_fan	3k_ironic_ceo_career_historical_liu_fan	0
282553	3k_main_ceo_initial_data_stage_character_traits_historical_han_song	3k_main_ceo_career_historical_han_song	0
286706235	3k_dlc04_ceo_initial_data_stage_character_traits_historical_beigong_boyu	3k_dlc04_ceo_career_historical_beigong_boyu	0
286765101	3k_dlc06_initial_data_stage_character_traits_historical_nanman_xi_ni	3k_dlc06_ceo_career_historical_nanman_xi_ni	0
287111	3k_main_ceo_initial_data_stage_character_traits_historical_deng_long	3k_main_ceo_career_historical_deng_long	0
2873973	3k_dlc05_ceo_initial_data_stage_character_traits_historical_han_dang	3k_dlc05_ceo_career_historical_han_dang	0
290000874	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liu_chong	3k_dlc04_ceo_career_historical_liu_chong	0
290453	3k_main_ceo_initial_data_stage_character_traits_historical_gu_li_ironic	3k_main_ceo_career_historical_gu_li_ironic	0
29180913	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_cun_title_ironic	3k_main_ceo_career_historical_zhang_cun_title_ironic	0
292203	3k_main_ceo_initial_data_stage_character_traits_historical_lu_he	3k_main_ceo_career_historical_lu_he	0
292618995	3k_main_ceo_initial_data_stage_character_traits_historical_dian_wei	3k_main_ceo_career_historical_dian_wei	0
29323	3k_main_ceo_initial_data_stage_character_traits_historical_bao_long	3k_main_ceo_career_historical_bao_long	0
293840	3k_main_ceo_initial_data_stage_character_traits_historical_bei_jia	3k_main_ceo_career_historical_bei_jia	0
29423	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_bin_ironic	3k_main_ceo_career_historical_zhuge_bin_ironic	0
297311871	3k_dlc05_ceo_initial_data_stage_character_traits_generated_magician_water	3k_dlc05_ceo_career_generated_magician	0
29801282	3k_main_ceo_initial_data_stage_character_traits_historical_fu_gan	3k_ironic_ceo_career_historical_fu_gan	0
299792	3k_main_ceo_initial_data_stage_character_traits_historical_que_xuan_ironic	3k_main_ceo_career_historical_que_xuan_ironic	0
30490028	3k_main_ceo_initial_data_stage_character_traits_historical_fei_zhan_unique	3k_main_ceo_career_historical_fei_zhan_unique	0
305317	3k_main_ceo_initial_data_stage_character_traits_historical_pang_shanmin_ironic	3k_main_ceo_career_historical_pang_shanmin_ironic	0
305968501	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_da_qiao	3k_dlc04_ceo_career_historical_lady_da_qiao	0
306207	3k_main_ceo_initial_data_stage_character_traits_historical_liu_zhen_ironic	3k_main_ceo_career_historical_liu_zhen_ironic	0
306353	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_luo_ironic	3k_main_ceo_career_historical_zhuge_luo_ironic	0
306539751	3k_main_ceo_initial_data_stage_character_traits_historical_tian_yu	3k_main_ceo_career_historical_tian_yu	0
30719065	3k_main_ceo_initial_data_stage_character_traits_historical_du_qiong_title_ironic	3k_main_ceo_career_historical_du_qiong_title_ironic	0
307998	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_buddhist_convert	3k_main_ceo_career_historical_xianbei_generic_buddhist_convert	0
309406976	ep_ceo_initial_data_stage_character_traits_historical_sima_liang	ep_ceo_career_historical_sima_liang	0
309814	3k_main_ceo_initial_data_stage_character_traits_historical_xu_sheng_ironic	3k_main_ceo_career_historical_xu_sheng_ironic	0
31077614	3k_main_ceo_initial_data_stage_character_traits_historical_xiang_lang_title_ironic	3k_main_ceo_career_historical_xiang_lang_title_ironic	0
311301189	3k_main_ceo_initial_data_stage_character_traits_historical_han_xin	3k_main_ceo_career_historical_han_xin	0
311818	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_mao	3k_main_ceo_career_historical_zheng_mao	0
312293667	3k_main_ceo_initial_data_stage_character_traits_historical_tufa_pigu	3k_main_ceo_career_historical_tufa_pigu	0
312901	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_matriarch	3k_main_ceo_career_historical_xianbei_generic_matriarch	0
313334	3k_main_ceo_initial_data_stage_character_traits_historical_bian_rang_ironic	3k_main_ceo_career_historical_bian_rang_ironic	0
313753	3k_main_ceo_initial_data_stage_character_traits_historical_kuang_gan_ironic	3k_main_ceo_career_historical_kuang_gan_ironic	0
313950119	3k_dlc06_initial_data_stage_character_traits_historical_nanman_king_mulu	3k_dlc06_ceo_career_historical_nanman_king_mulu	0
314573749	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_yi	3k_main_ceo_career_historical_cheng_yi	0
316772685	3k_main_ceo_initial_data_stage_character_traits_historical_ying_shao	3k_main_ceo_career_historical_ying_shao	0
31723884	3k_main_ceo_initial_data_stage_character_traits_historical_nangong_zixiao_unique	3k_main_ceo_career_historical_nangong_zixiao_unique	0
317349	3k_main_ceo_initial_data_stage_character_traits_historical_hui_qu_ironic	3k_main_ceo_career_historical_hui_qu_ironic	0
317728	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_female_aristocrat	3k_main_ceo_career_historical_xianbei_generic_female_aristocrat	0
317920	3k_main_ceo_initial_data_stage_character_traits_historical_hou_yin	3k_main_ceo_career_historical_hou_yin	0
318252	3k_main_ceo_initial_data_stage_character_traits_historical_chen_zhen	3k_main_ceo_career_historical_chen_zhen	0
318431	3k_main_ceo_initial_data_stage_character_traits_historical_wei_duan_ironic	3k_main_ceo_career_historical_wei_duan_ironic	0
322036	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_huan_ironic	3k_main_ceo_career_historical_zhu_huan_ironic	0
322531281	3k_main_ceo_initial_data_stage_character_traits_historical_chen_chao	3k_ironic_ceo_career_historical_chen_chao	0
32289794	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_da_qiao	3k_mtu_ceo_career_historical_lady_da_qiao	0
323371916	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_earth_01_f	3k_dlc06_ceo_career_generated_nanman_common_earth_01	0
324883	3k_main_ceo_initial_data_stage_character_traits_historical_you_tu	3k_main_ceo_career_historical_you_tu	0
325920	3k_main_ceo_initial_data_stage_character_traits_historical_sun_deng	3k_main_ceo_career_historical_sun_deng	0
329502084	3k_main_ceo_initial_data_stage_character_traits_historical_Zhong_Yao	3k_main_ceo_career_historical_Zhong_Yao	0
329544	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_long	3k_main_ceo_career_historical_yuan_long	0
330042	3k_main_ceo_initial_data_stage_character_traits_historical_lu_fei_ironic	3k_main_ceo_career_historical_lu_fei_ironic	0
331010555	3k_main_ceo_initial_data_stage_character_traits_historical_guo_nuwang	3k_main_ceo_career_historical_guo_nuwang	0
331450	3k_main_ceo_initial_data_stage_character_traits_historical_shen_cheng	3k_main_ceo_career_historical_shen_cheng	0
33229706	3k_main_ceo_initial_data_stage_character_traits_historical_liu_du_unique_ironic	3k_main_ceo_career_historical_liu_du_unique_ironic	0
33266307	3k_main_ceo_initial_data_stage_character_traits_historical_xu_ci_title	3k_main_ceo_career_historical_xu_ci_title	0
33274	3k_main_ceo_initial_data_stage_character_traits_historical_hua_dang_ironic	3k_main_ceo_career_historical_hua_dang_ironic	0
332792724	3k_main_ceo_initial_data_stage_character_traits_historical_lady_gan	3k_main_ceo_career_historical_lady_gan	0
33362676	3k_main_ceo_initial_data_stage_character_traits_historical_yu_bao_title_ironic	3k_main_ceo_career_historical_yu_bao_title_ironic	0
333986811	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_guan_yinping	3k_mtu_ceo_career_historical_lady_guan_yinping	0
334927	3k_main_ceo_initial_data_stage_character_traits_historical_huang_kui_ironic	3k_main_ceo_career_historical_huang_kui_ironic	0
336336	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_zhong_ironic	3k_main_ceo_career_historical_yuan_zhong_ironic	0
339143	3k_main_ceo_initial_data_stage_character_traits_historical_zu_mo	3k_main_ceo_career_historical_zu_mo	0
339464588	3k_main_ceo_initial_data_stage_character_traits_historical_diao_chan	3k_dlc04_ceo_career_historical_diao_chan	0
339950336	3k_main_ceo_initial_data_stage_character_traits_historical_chen_jiu	3k_main_ceo_career_historical_chen_jiu	0
340038676	3k_main_ceo_initial_data_stage_character_traits_historical_gujin	3k_main_ceo_career_historical_gujin	0
341187	3k_main_ceo_initial_data_stage_character_traits_historical_chen_sheng	3k_main_ceo_career_historical_chen_sheng	0
34426845	3k_main_ceo_initial_data_stage_character_traits_historical_Liu_Feng	3k_main_ceo_career_historical_Liu_Feng	0
344478	3k_main_ceo_initial_data_stage_character_traits_historical_xu_miao	3k_main_ceo_career_historical_xu_miao	0
34580684	3k_main_ceo_initial_data_stage_character_traits_historical_li_shao_title	3k_main_ceo_career_historical_li_shao_title	0
34587159	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_meimei_title	3k_main_ceo_career_historical_zhang_meimei_title	0
346266721	3k_main_ceo_initial_data_stage_character_traits_historical_cao_xi	3k_main_ceo_career_historical_cao_xi	0
347361288	3k_main_ceo_initial_data_stage_character_traits_historical_li_xiu	3k_ironic_ceo_career_historical_li_xiu	0
347368	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ya	3k_main_ceo_career_historical_zhang_ya	0
348032949	ep_ceo_initial_data_stage_character_traits_historical_sima_ying	ep_ceo_career_historical_sima_ying	0
34844290	3k_main_ceo_initial_data_stage_character_traits_historical_su_dai_unique	3k_main_ceo_career_historical_su_dai_unique	0
348655	3k_main_ceo_initial_data_stage_character_traits_historical_mao_jie	3k_main_ceo_career_historical_mao_jie	0
350205	3k_main_ceo_initial_data_stage_character_traits_historical_bu_lianshi	3k_main_ceo_career_historical_bu_lianshi	0
350725619	3k_dlc06_initial_data_stage_character_traits_historical_nanman_lady_zhurong	3k_dlc06_ceo_career_historical_nanman_lady_zhurong	0
353121	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_cang	3k_main_ceo_career_historical_zhou_cang	0
35516505	3k_main_ceo_initial_data_stage_character_traits_historical_jia_mei_title	3k_main_ceo_career_historical_jia_mei_title	0
356198	3k_main_ceo_initial_data_stage_character_traits_historical_han_yan_ironic	3k_main_ceo_career_historical_han_yan_ironic	0
35674699	3k_main_ceo_initial_data_stage_character_traits_historical_ma_zhong_unique	3k_main_ceo_career_historical_ma_zhong_unique	0
358163804	3k_main_ceo_initial_data_stage_character_traits_historical_jia_xu	3k_main_ceo_career_historical_jia_xu	0
35870428	3k_main_ceo_initial_data_stage_character_traits_historical_fei_xin_title	3k_main_ceo_career_historical_fei_xin_title	0
358713414	3k_main_ceo_initial_data_stage_character_traits_generated_envoy_water	3k_main_ceo_career_generated_envoy_water	0
36230152	3k_dlc06_initial_data_stage_character_traits_historical_nanman_ahuinan	3k_dlc06_ceo_career_historical_nanman_ahuinan	0
36261958	3k_main_ceo_initial_data_stage_character_traits_historical_pan_miao_title	3k_main_ceo_career_historical_pan_miao_title	0
362998	3k_main_ceo_initial_data_stage_character_traits_historical_su_kelan	3k_main_ceo_career_historical_su_kelan	0
363146073	3k_dlc04_ceo_initial_data_stage_character_traits_historical_song_dian	3k_dlc04_ceo_career_historical_song_dian	0
3637412	3k_main_ceo_initial_data_stage_character_traits_historical_dan_meng_title	3k_main_ceo_career_historical_dan_meng_title	0
365545985	3k_dlc04_ceo_initial_data_stage_character_traits_historical_huang_yan	3k_main_ceo_career_generated_governor_water	0
365662	3k_main_ceo_initial_data_stage_character_traits_historical_bian_xi	3k_main_ceo_career_historical_bian_xi	0
36645504	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_huan_unique	3k_main_ceo_career_historical_yuan_huan_unique	0
367949	3k_main_ceo_initial_data_stage_character_traits_historical_cai_hui	3k_main_ceo_career_historical_cai_hui	0
368874894	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_hao	3k_main_ceo_career_historical_zhu_hao	0
368907567	ep_ceo_initial_data_stage_character_traits_historical_jia_mi	ep_ceo_career_historical_jia_mi	0
369610	3k_main_ceo_initial_data_stage_character_traits_historical_dai_yuan_ironic	3k_main_ceo_career_historical_dai_yuan_ironic	0
370256	3k_main_ceo_initial_data_stage_character_traits_historical_cai_yang	3k_main_ceo_career_historical_cai_yang	0
37138269	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lian_title	3k_main_ceo_career_historical_wang_lian_title	0
371432	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_dan_ironic_fire	3k_main_ceo_career_historical_zhuge_dan_ironic_fire	0
37202	3k_main_ceo_initial_data_stage_character_traits_historical_fang_yue_ironic	3k_main_ceo_career_historical_fang_yue_ironic	0
37284211	3k_main_ceo_initial_data_stage_character_traits_historical_xing_daorong_unique_ironic	3k_main_ceo_career_historical_xing_daorong_unique_ironic	0
373297	3k_main_ceo_initial_data_stage_character_traits_historical_sun_shi_ironic	3k_main_ceo_career_historical_sun_shi_ironic	0
3751765	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_bao_shuming	3k_main_ceo_career_generated_general_wood	0
375268	3k_main_ceo_initial_data_stage_character_traits_historical_cao_bao_ironic	3k_main_ceo_career_historical_cao_bao_ironic	0
378224421	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liang_boning	3k_ytr_ceo_career_heaven_monk	0
37879556	3k_main_ceo_initial_data_stage_character_traits_historical_li_yi_title	3k_main_ceo_career_historical_li_yi_title	0
37914701	3k_main_ceo_initial_data_stage_character_traits_historical_wu_xi_title	3k_main_ceo_career_historical_wu_xi_title	0
379382	3k_main_ceo_initial_data_stage_character_traits_historical_zuo_chengxu_ironic	3k_main_ceo_career_historical_zuo_chengxu_ironic	0
380395	3k_main_ceo_initial_data_stage_character_traits_historical_mao_gan_ironic	3k_main_ceo_career_historical_mao_gan_ironic	0
38123	3k_main_ceo_initial_data_stage_character_traits_historical_ni_kan_ironic	3k_main_ceo_career_historical_ni_kan_ironic	0
382431	3k_main_ceo_initial_data_stage_character_traits_historical_zu_si	3k_main_ceo_career_historical_zu_si	0
383351304	3k_main_ceo_initial_data_stage_character_traits_historical_sima_ju_ytr	3k_main_ceo_career_historical_sima_ju_ytr	0
385412467	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_wood_02_f	3k_dlc06_ceo_career_generated_nanman_common_wood_02	0
38550034	3k_main_ceo_initial_data_stage_character_traits_historical_cao_anmin_unique	3k_main_ceo_career_historical_cao_anmin_unique	0
386083	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_fei_ironic	3k_main_ceo_career_historical_zheng_fei_ironic	0
386157679	3k_main_ceo_initial_data_stage_character_traits_generated_agent_water	3k_main_ceo_career_generated_agent_water	0
386469582	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lanlan	3k_main_ceo_career_historical_wang_lanlan	0
38886539	3k_main_ceo_initial_data_stage_character_traits_historical_cai_pingwan_title	3k_main_ceo_career_historical_cai_pingwan_title	0
391047	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_wrangler	3k_main_ceo_career_historical_xianbei_generic_wrangler	0
39126850	3k_main_ceo_initial_data_stage_character_traits_historical_nangong_xinyu_unique	3k_main_ceo_career_historical_nangong_xinyu_unique	0
39462005	3k_main_ceo_initial_data_stage_character_traits_historical_huan_ye_title	3k_main_ceo_career_historical_huan_ye_title	0
395157	3k_main_ceo_initial_data_stage_character_traits_historical_ding_fan	3k_main_ceo_career_historical_ding_fan	0
396902723	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_wu_minyu	3k_mtu_ceo_career_historical_lady_wu_minyu	0
